Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
226500,-21467500.17641,-12559606.72212,9618349.691256,0,0,0,-1.456926173654,0.1818366210464,24769411.46114,24772745.2232515,130181612.5218,-1.106288372129e-05,0,0,0,4.022831221526,13.17017587594,0,-1.456926173654,0.1822192436197,-4.910788838205,-1.596821233979,1.333737839411,-3.015379727361,-1987.520505386,378.212576732,0,0,173026.500,2099,224,0,226417.3670165
226600,-21467563.53671,-12559717.53505,9618072.913379,0,0,0,-1.456937111678,0.1818308802688,24769449.28238,24772783.0448866,130181811.2755,-1.106288364493e-05,0,0,0,4.022860527661,13.1705620296,0,-1.456937111678,0.182213466315,-4.910855892423,-1.596828313292,1.333737614923,-3.01547169333,-1987.557113502,378.2195430249,0,0,173026.600,2099,224,0,226517.3668904
226700,-21467626.89526,-12559828.34507,9617796.13348,0,0,0,-1.456948049628,0.1818251393855,24769487.10432,24772820.8672176,130182010.0329,-1.106288356858e-05,0,0,0,4.022889834563,13.17094821287,0,-1.456948049628,0.1822076889046,-4.910922947866,-1.59683538193,1.333737390438,-3.015563660587,-1987.593633524,378.2264925539,0,0,173026.700,2099,224,0,226617.3667642
226800,-21467690.25205,-12559939.1522,9617519.351559,0,0,0,-1.456958987502,0.1818193983963,24769524.92696,24772858.6902445,130182208.794,-1.106288349222e-05,0,0,0,4.022919142232,13.17133442577,0,-1.456958987502,0.1822019113887,-4.910990004535,-1.596842488375,1.333737165956,-3.015655629132,-1987.630222064,378.2334551215,0,0,173026.800,2099,224,0,226717.3666381
226900,-21467753.60709,-12560049.95644,9617242.567616,0,0,0,-1.4569699253,0.1818136573014,24769562.75029,24772896.5139674,130182407.5587,-1.106288341585e-05,0,0,0,4.022948450667,13.17172066828,0,-1.4569699253,0.1821961337672,-4.911057062429,-1.596849578658,1.333736941476,-3.015747598966,-1987.666800815,378.2404158264,0,0,173026.900,2099,224,0,226817.3665119
227000,-21467816.96037,-12560160.75778,9616965.781651,0,0,0,-1.456980863024,0.1818079161006,24769600.57431,24772934.3383862,130182606.327,-1.106288333949e-05,0,0,0,4.02297775987,13.17210694043,0,-1.456980863024,0.1821903560401,-4.911124121549,-1.596856669904,1.333736717,-3.015839570088,-1987.703399143,378.2473802567,0,0,173027.000,2099,224,0,226917.3663857
227100,-21467880.31189,-12560271.55622,9616688.993664,0,0,0,-1.456991800672,0.1818021747941,24769638.39903,24772972.1635009,130182805.099,-1.106288326311e-05,0,0,0,4.023007069839,13.1724932422,0,-1.456991800672,0.1821845782074,-4.911191181894,-1.596863747585,1.333736492528,-3.015931542498,-1987.739948529,378.2543353736,0,0,173027.100,2099,224,0,227017.3662595
227200,-21467943.66166,-12560382.35176,9616412.203655,0,0,0,-1.457002738245,0.1817964333819,24769676.22445,24773009.9893114,130183003.8747,-1.106288318674e-05,0,0,0,4.023036380576,13.17287957361,0,-1.457002738245,0.1821788002692,-4.911258243464,-1.596870821989,1.333736268058,-3.016023516196,-1987.776478339,378.2612867653,0,0,173027.200,2099,224,0,227117.3661334
227300,-21468007.00968,-12560493.14441,9616135.411624,0,0,0,-1.457013675743,0.1817906918638,24769714.05057,24773047.8158178,130183202.654,-1.106288311036e-05,0,0,0,4.023065692079,13.17326593465,0,-1.457013675743,0.1821730222254,-4.911325306259,-1.596877920396,1.333736043591,-3.016115491182,-1987.81305709,378.2682474703,0,0,173027.300,2099,224,0,227217.3660072
227400,-21468070.35594,-12560603.93417,9615858.617572,0,0,0,-1.457024613165,0.18178495024,24769751.87738,24773085.64302,130183401.437,-1.106288303397e-05,0,0,0,4.023095004349,13.17365232532,0,-1.457024613165,0.182167244076,-4.91139237028,-1.596885007724,1.333735819127,-3.016207467455,-1987.849626053,378.2752063125,0,0,173027.400,2099,224,0,227317.365881
227500,-21468133.70045,-12560714.72102,9615581.821497,0,0,0,-1.457035550512,0.1817792085104,24769789.70488,24773123.470918,130183600.2236,-1.106288295758e-05,0,0,0,4.023124317386,13.17403874564,0,-1.457035550512,0.1821614658211,-4.911459435526,-1.596892103339,1.333735594667,-3.016299445017,-1987.886224381,378.2821707428,0,0,173027.500,2099,224,0,227417.3657548
227600,-21468197.0432,-12560825.50498,9615305.023402,0,0,0,-1.457046487784,0.1817734666751,24769827.53308,24773161.2995118,130183799.0139,-1.106288288119e-05,0,0,0,4.02315363119,13.17442519561,0,-1.457046487784,0.1821556874606,-4.911526501997,-1.596899169214,1.33373537021,-3.016391423866,-1987.922783556,378.2891277224,0,0,173027.600,2099,224,0,227517.3656287
227700,-21468260.38419,-12560936.28605,9615028.223285,0,0,0,-1.457057424981,0.181767724734,24769865.36198,24773199.1288014,130183997.8079,-1.106288280479e-05,0,0,0,4.023182945761,13.17481167521,0,-1.457057424981,0.1821499089946,-4.911593569693,-1.596906251918,1.333735145755,-3.016483404003,-1987.959323154,378.2960809767,0,0,173027.700,2099,224,0,227617.3655025
227800,-21468323.72343,-12561047.06422,9614751.421146,0,0,0,-1.457068362103,0.1817619826872,24769903.19157,24773236.9587867,130184196.6055,-1.106288272839e-05,0,0,0,4.023212261099,13.17519818447,0,-1.457068362103,0.182144130423,-4.911660638614,-1.596913347148,1.333734921304,-3.016575385428,-1987.995892117,378.303039819,0,0,173027.800,2099,224,0,227717.3653763
227900,-21468387.06091,-12561157.83949,9614474.616986,0,0,0,-1.457079299149,0.1817562405346,24769941.02186,24773274.7894678,130184395.4067,-1.106288265198e-05,0,0,0,4.023241577204,13.17558472338,0,-1.457079299149,0.1821383517459,-4.91172770876,-1.596920435447,1.333734696856,-3.01666736814,-1988.032421927,378.3099912107,0,0,173027.900,2099,224,0,227817.3652501
228000,-21468450.39664,-12561268.61186,9614197.810804,0,0,0,-1.45709023612,0.1817504982763,24769978.85284,24773312.6208446,130184594.2117,-1.106288257557e-05,0,0,0,4.023270894075,13.17597129195,0,-1.45709023612,0.1821325729633,-4.911794780131,-1.596927530198,1.333734472411,-3.016759352139,-1988.069030043,378.3169575036,0,0,173028.000,2099,224,0,227917.3651239
228100,-21468513.73061,-12561379.38134,9613921.002601,0,0,0,-1.457101173016,0.1817447559122,24770016.68452,24773350.452917,130184793.0202,-1.106288249916e-05,0,0,0,4.023300211713,13.17635789017,0,-1.457101173016,0.1821267940751,-4.911861852727,-1.596934596746,1.333734247969,-3.016851337426,-1988.105569641,378.3239107579,0,0,173028.100,2099,224,0,228017.3649977
228200,-21468577.06283,-12561490.14793,9613644.192377,0,0,0,-1.457112109837,0.1817390134424,24770054.5169,24773388.2856851,130184991.8325,-1.106288242274e-05,0,0,0,4.023329530118,13.17674451806,0,-1.457112109837,0.1821210150813,-4.911928926548,-1.596941678763,1.333734023531,-3.016943324,-1988.142119028,378.3308658749,0,0,173028.200,2099,224,0,228117.3648715
228300,-21468640.39329,-12561600.91162,9613367.380132,0,0,0,-1.457123046583,0.1817332708668,24770092.34997,24773426.1191489,130185190.6484,-1.106288234632e-05,0,0,0,4.02335884929,13.17713117561,0,-1.457123046583,0.1821152359821,-4.911996001593,-1.596948772651,1.333733799095,-3.017035311861,-1988.178687991,378.3378247172,0,0,173028.300,2099,224,0,228217.3647453
228400,-21468703.72199,-12561711.67241,9613090.565865,0,0,0,-1.457133983253,0.1817275281855,24770130.18373,24773463.9533084,130185389.4679,-1.106288226989e-05,0,0,0,4.023388169229,13.17751786282,0,-1.457133983253,0.1821094567773,-4.912063077864,-1.596955866275,1.333733574663,-3.017127301009,-1988.215247165,378.3447816968,0,0,173028.400,2099,224,0,228317.3646191
228500,-21468767.04894,-12561822.4303,9612813.749578,0,0,0,-1.457144919848,0.1817217853985,24770168.0182,24773501.7881634,130185588.2911,-1.106288219346e-05,0,0,0,4.023417489935,13.17790457971,0,-1.457144919848,0.182103677467,-4.912130155359,-1.59696295282,1.333733350233,-3.017219291444,-1988.251786764,378.3517349511,0,0,173028.500,2099,224,0,228417.3644929
228600,-21468830.37413,-12561933.1853,9612536.931269,0,0,0,-1.457155856367,0.1817160425058,24770205.85335,24773539.6237141,130185787.1179,-1.106288211702e-05,0,0,0,4.023446811407,13.17829132627,0,-1.457155856367,0.1820978980512,-4.912197234079,-1.596970019955,1.333733125807,-3.017311283166,-1988.288365515,378.3586956561,0,0,173028.600,2099,224,0,228517.3643667
228700,-21468893.69757,-12562043.9374,9612260.11094,0,0,0,-1.457166792812,0.1817102995074,24770243.68921,24773577.4599603,130185985.9485,-1.106288204059e-05,0,0,0,4.023476133647,13.17867810251,0,-1.457166792812,0.1820921185298,-4.912264314023,-1.596977098863,1.333732901384,-3.017403276175,-1988.324885536,378.3656451851,0,0,173028.700,2099,224,0,228617.3642405
228800,-21468957.01925,-12562154.68661,9611983.28859,0,0,0,-1.457177729181,0.1817045564032,24770281.52576,24773615.2969021,130186184.7826,-1.106288196414e-05,0,0,0,4.023505456653,13.17906490842,0,-1.457177729181,0.182086338903,-4.912331395192,-1.596984199517,1.333732676964,-3.01749527047,-1988.361464288,378.37260589,0,0,173028.800,2099,224,0,228717.3641143
228900,-21469020.33918,-12562265.43292,9611706.464218,0,0,0,-1.457188665475,0.1816988131933,24770319.363,24773653.1345394,130186383.6204,-1.106288188769e-05,0,0,0,4.023534780426,13.17945174401,0,-1.457188665475,0.1820805591706,-4.912398477586,-1.596991286638,1.333732452547,-3.017587266053,-1988.397984309,378.3795554191,0,0,173028.900,2099,224,0,228817.3639881
229000,-21469083.65735,-12562376.17634,9611429.637826,0,0,0,-1.457199601694,0.1816930698778,24770357.20094,24773690.9728723,130186582.4619,-1.106288181124e-05,0,0,0,4.023564104965,13.17983860929,0,-1.457199601694,0.1820747793328,-4.912465561204,-1.596998369272,1.333732228133,-3.017679262921,-1988.434543484,378.3865123987,0,0,173029.000,2099,224,0,228917.3638619
229100,-21469146.97376,-12562486.91686,9611152.809414,0,0,0,-1.457210537838,0.1816873264565,24770395.03957,24773728.8119007,130186781.307,-1.106288173479e-05,0,0,0,4.023593430272,13.18022550426,0,-1.457210537838,0.1820689993894,-4.912532646047,-1.597005439313,1.333732003722,-3.017771261076,-1988.471092871,378.3934675157,0,0,173029.100,2099,224,0,229017.3637356
229200,-21469210.28841,-12562597.65448,9610875.97898,0,0,0,-1.457221473906,0.1816815829295,24770432.8789,24773766.6516245,130186980.1558,-1.106288165832e-05,0,0,0,4.023622756345,13.18061242892,0,-1.457221473906,0.1820632193406,-4.912599732114,-1.597012517412,1.333731779314,-3.017863260518,-1988.507632469,378.40042077,0,0,173029.200,2099,224,0,229117.3636094
229300,-21469273.60131,-12562708.3892,9610599.146526,0,0,0,-1.457232409899,0.1816758392968,24770470.71893,24773804.4920438,130187179.0083,-1.106288158186e-05,0,0,0,4.023652083185,13.18099938327,0,-1.457232409899,0.1820574391862,-4.912666819406,-1.597019616253,1.33373155491,-3.017955261246,-1988.544201432,378.4073796123,0,0,173029.300,2099,224,0,229217.3634832
229400,-21469336.91246,-12562819.12103,9610322.312052,0,0,0,-1.457243345817,0.1816700955584,24770508.55965,24773842.3331586,130187377.8644,-1.106288150539e-05,0,0,0,4.023681410792,13.18138636731,0,-1.457243345817,0.1820516589264,-4.912733907922,-1.597026709087,1.333731330509,-3.01804726326,-1988.580721453,378.4143291414,0,0,173029.400,2099,224,0,229317.363357
229500,-21469400.22184,-12562929.84997,9610045.475557,0,0,0,-1.45725428166,0.1816643517144,24770546.40107,24773880.1749688,130187576.7241,-1.106288142892e-05,0,0,0,4.023710739166,13.18177338106,0,-1.45725428166,0.1820458785611,-4.912800997662,-1.597033784942,1.33373110611,-3.01813926656,-1988.61727084,378.4212842584,0,0,173029.500,2099,224,0,229417.3632307
229600,-21469463.52948,-12563040.57601,9609768.637042,0,0,0,-1.457265217428,0.1816586077646,24770584.24318,24773918.0174744,130187775.5875,-1.106288135244e-05,0,0,0,4.023740068306,13.18216042451,0,-1.457265217428,0.1820400980902,-4.912868088626,-1.597040848615,1.333730881715,-3.018231271147,-1988.653810438,378.4282375127,0,0,173029.600,2099,224,0,229517.3631045
229700,-21469526.83535,-12563151.29915,9609491.796506,0,0,0,-1.45727615312,0.1816528637092,24770622.08599,24773955.8606754,130187974.4546,-1.106288127596e-05,0,0,0,4.023769398214,13.18254749766,0,-1.45727615312,0.182034317514,-4.912935180815,-1.597047933334,1.333730657323,-3.018323277019,-1988.690379401,378.435196355,0,0,173029.700,2099,224,0,229617.3629783
229800,-21469590.13947,-12563262.0194,9609214.95395,0,0,0,-1.457287088737,0.1816471195481,24770659.92949,24773993.7045717,130188173.3253,-1.106288119947e-05,0,0,0,4.023798728888,13.18293460052,0,-1.457287088737,0.1820285368322,-4.913002274228,-1.59705502945,1.333730432934,-3.018415284178,-1988.726918999,378.4421496093,0,0,173029.800,2099,224,0,229717.3628521
229900,-21469653.44183,-12563372.73675,9608938.109373,0,0,0,-1.457298024279,0.1816413752813,24770697.77369,24774031.5491635,130188372.1996,-1.106288112298e-05,0,0,0,4.023828060328,13.18332173309,0,-1.457298024279,0.182022756045,-4.913069368865,-1.597062121432,1.333730208549,-3.018507292622,-1988.763439021,378.4490991384,0,0,173029.900,2099,224,0,229817.3627258
230000,-21469716.74243,-12563483.4512,9608661.262777,0,0,0,-1.457308959745,0.1816356309088,24770735.61858,24774069.3944505,130188571.0776,-1.106288104649e-05,0,0,0,4.023857392536,13.18370889537,0,-1.457308959745,0.1820169751523,-4.913136464726,-1.597069194277,1.333729984166,-3.018599302352,-1988.799959042,378.4560486674,0,0,173030.000,2099,224,0,229917.3625996
230100,-21469780.04128,-12563594.16276,9608384.41416,0,0,0,-1.457319895137,0.1816298864307,24770773.46417,24774107.2404329,130188769.9593,-1.106288096999e-05,0,0,0,4.02388672551,13.18409608737,0,-1.457319895137,0.1820111941541,-4.913203561811,-1.597076260405,1.333729759786,-3.018691313367,-1988.836528005,378.4630075097,0,0,173030.100,2099,224,0,230017.3624733
230200,-21469843.33837,-12563704.87142,9608107.563523,0,0,0,-1.457330830453,0.1816241418469,24770811.31046,24774145.0871105,130188968.8446,-1.106288089349e-05,0,0,0,4.023916059251,13.18448330909,0,-1.457330830453,0.1820054130505,-4.913270660121,-1.597083341611,1.33372953541,-3.018783325668,-1988.873048027,378.4699570388,0,0,173030.200,2099,224,0,230117.3623471
230300,-21469906.63371,-12563815.57719,9607830.710867,0,0,0,-1.457341765694,0.1816183971574,24770849.15743,24774182.9344835,130189167.7336,-1.106288081698e-05,0,0,0,4.023945393759,13.18487056054,0,-1.457341765694,0.1819996318415,-4.913337759654,-1.597090439516,1.333729311037,-3.018875339255,-1988.909607202,378.4769140184,0,0,173030.300,2099,224,0,230217.3622209
230400,-21469969.92728,-12563926.28006,9607553.85619,0,0,0,-1.457352700859,0.1816126523623,24770887.00511,24774220.7825517,130189366.6263,-1.106288074047e-05,0,0,0,4.023974729033,13.18525784171,0,-1.457352700859,0.1819938505269,-4.913404860411,-1.597097529094,1.333729086666,-3.018967354127,-1988.946137012,378.4838654101,0,0,173030.400,2099,224,0,230317.3620946
230500,-21470033.21911,-12564036.98003,9607276.999493,0,0,0,-1.45736363595,0.1816069074616,24770924.85348,24774258.6313151,130189565.5225,-1.106288066396e-05,0,0,0,4.024004065074,13.1856451526,0,-1.45736363595,0.181988069107,-4.913471962392,-1.597104601183,1.333728862299,-3.019059370284,-1988.982657033,378.4908149391,0,0,173030.500,2099,224,0,230417.3619684
230600,-21470096.50917,-12564147.67711,9607000.140777,0,0,0,-1.457374570965,0.1816011624552,24770962.70254,24774296.4807738,130189764.4225,-1.106288058744e-05,0,0,0,4.024033401882,13.18603249323,0,-1.457374570965,0.1819822875815,-4.913539065597,-1.597111663403,1.333728637935,-3.019151387727,-1989.019196632,378.4977681935,0,0,173030.600,2099,224,0,230517.3618421
230700,-21470159.79748,-12564258.3713,9606723.280041,0,0,0,-1.457385505905,0.1815954173431,24771000.5523,24774334.3309277,130189963.3261,-1.106288051091e-05,0,0,0,4.024062739457,13.18641986359,0,-1.457385505905,0.1819765059507,-4.913606170025,-1.597118748547,1.333728413575,-3.019243406455,-1989.05573623,378.5047214478,0,0,173030.700,2099,224,0,230617.3617158
230800,-21470223.08403,-12564369.06258,9606446.417285,0,0,0,-1.45739644077,0.1815896721254,24771038.40276,24774372.1817767,130190162.2333,-1.106288043439e-05,0,0,0,4.024092077798,13.18680726369,0,-1.45739644077,0.1819707242144,-4.913673275678,-1.597125853221,1.333728189217,-3.019335426468,-1989.092305193,378.5116802901,0,0,173030.800,2099,224,0,230717.3615896
230900,-21470286.36882,-12564479.75097,9606169.552509,0,0,0,-1.457407375559,0.1815839268021,24771076.25391,24774410.0333209,130190361.1442,-1.106288035785e-05,0,0,0,4.024121416906,13.18719469353,0,-1.457407375559,0.1819649423727,-4.913740382554,-1.597132932792,1.333727964862,-3.019427447766,-1989.128776273,378.5186205059,0,0,173030.900,2099,224,0,230817.3614633
231000,-21470349.65185,-12564590.43647,9605892.685714,0,0,0,-1.457418310273,0.1815781813731,24771114.10576,24774447.8855603,130190560.0588,-1.106288028132e-05,0,0,0,4.024150756781,13.18758215311,0,-1.457418310273,0.1819591604255,-4.913807490654,-1.597140010694,1.333727740511,-3.019519470349,-1989.165345236,378.5255793482,0,0,173031.000,2099,224,0,230917.3613371
231100,-21470412.93313,-12564701.11907,9605615.816899,0,0,0,-1.457429244913,0.1815724358385,24771151.9583,24774485.7384948,130190758.977,-1.106288020478e-05,0,0,0,4.024180097422,13.18796964244,0,-1.457429244913,0.1819533783729,-4.913874599977,-1.597147067474,1.333727516163,-3.019611494216,-1989.201865258,378.5325288773,0,0,173031.100,2099,224,0,231017.3612108
231200,-21470476.21265,-12564811.79877,9605338.946065,0,0,0,-1.457440179476,0.1815666901983,24771189.81153,24774523.5921243,130190957.8988,-1.106288012823e-05,0,0,0,4.02420943883,13.18835716151,0,-1.457440179476,0.1819475962149,-4.913941710524,-1.59715414627,1.333727291817,-3.019703519369,-1989.238365703,378.539474681,0,0,173031.200,2099,224,0,231117.3610845
231300,-21470539.49042,-12564922.47558,9605062.073211,0,0,0,-1.457451113965,0.1815609444524,24771227.66546,24774561.446449,130191156.8243,-1.106288005168e-05,0,0,0,4.024238781005,13.18874471034,0,-1.457451113965,0.1819418139515,-4.914008822294,-1.597161254024,1.333727067475,-3.019795545806,-1989.274915089,378.546429798,0,0,173031.300,2099,224,0,231217.3609583
231400,-21470602.76642,-12565033.14949,9604785.198338,0,0,0,-1.457462048378,0.1815551986009,24771265.52009,24774599.3014688,130191355.7535,-1.106287997513e-05,0,0,0,4.024268123946,13.18913228892,0,-1.457462048378,0.1819360315826,-4.914075935289,-1.597168334021,1.333726843136,-3.019887573528,-1989.311435111,378.5533793271,0,0,173031.400,2099,224,0,231317.360832
231500,-21470666.04067,-12565143.82051,9604508.321446,0,0,0,-1.457472982717,0.1815494526438,24771303.37541,24774637.1571836,130191554.6863,-1.106287989857e-05,0,0,0,4.024297467654,13.18951989726,0,-1.457472982717,0.1819302491084,-4.914143049506,-1.597175410278,1.333726618801,-3.019979602534,-1989.347964921,378.5603307188,0,0,173031.500,2099,224,0,231417.3607057
231600,-21470729.31316,-12565254.48863,9604231.442534,0,0,0,-1.457483916979,0.1815437065811,24771341.23142,24774675.0135934,130191753.6228,-1.106287982201e-05,0,0,0,4.024326812129,13.18990753536,0,-1.457483916979,0.1819244665287,-4.914210164947,-1.597182471736,1.333726394468,-3.020071632825,-1989.384514307,378.5672858357,0,0,173031.600,2099,224,0,231517.3605795
231700,-21470792.5839,-12565365.15385,9603954.561604,0,0,0,-1.457494851167,0.1815379604128,24771379.08814,24774712.8706982,130191952.5629,-1.106287974545e-05,0,0,0,4.024356157371,13.19029520323,0,-1.457494851167,0.1819186838437,-4.914277281611,-1.597189544263,1.333726170138,-3.0201636644,-1989.420956023,378.5742204636,0,0,173031.700,2099,224,0,231617.3604532
231800,-21470855.85288,-12565475.81618,9603677.678654,0,0,0,-1.45750578528,0.1815322141389,24771416.94554,24774750.7284981,130192151.5067,-1.106287966888e-05,0,0,0,4.024385503379,13.19068290086,0,-1.45750578528,0.1819129010532,-4.914344399499,-1.597196646853,1.333725945812,-3.020255697259,-1989.457524986,378.5811793059,0,0,173031.800,2099,224,0,231717.3603269
231900,-21470919.12009,-12565586.47561,9603400.793685,0,0,0,-1.457516719317,0.1815264677594,24771454.80364,24774788.5869929,130192350.4541,-1.10628795923e-05,0,0,0,4.024414850153,13.19107062825,0,-1.457516719317,0.1819071181573,-4.91441151861,-1.597203731294,1.333725721489,-3.020347731403,-1989.494054796,378.5881306976,0,0,173031.900,2099,224,0,231817.3602006
232000,-21470982.38556,-12565697.13215,9603123.906697,0,0,0,-1.457527653279,0.1815207212743,24771492.66244,24774826.4461826,130192549.4052,-1.106287951573e-05,0,0,0,4.024444197695,13.19145838542,0,-1.457527653279,0.1819013351561,-4.914478638944,-1.597210804823,1.333725497169,-3.020439766831,-1989.530574817,378.5950802267,0,0,173032.000,2099,224,0,231917.3600743
232100,-21471045.64926,-12565807.78579,9602847.01769,0,0,0,-1.457538587166,0.1815149746836,24771530.52193,24774864.3060673,130192748.3599,-1.106287943914e-05,0,0,0,4.024473546003,13.19184617237,0,-1.457538587166,0.1818955520494,-4.914545760501,-1.597217866135,1.333725272852,-3.020531803542,-1989.567124204,378.6020353436,0,0,173032.100,2099,224,0,232017.359948
232200,-21471108.91121,-12565918.43653,9602570.126664,0,0,0,-1.457549520977,0.1815092279873,24771568.38211,24774902.166647,130192947.3183,-1.106287936256e-05,0,0,0,4.024502895077,13.19223398909,0,-1.457549520977,0.1818897688374,-4.914612883282,-1.597224935141,1.333725048538,-3.020623841538,-1989.603575708,378.6089718342,0,0,173032.200,2099,224,0,232117.3598218
232300,-21471172.17139,-12566029.08438,9602293.233619,0,0,0,-1.457560454714,0.1815034811854,24771606.24299,24774940.0279215,130193146.2803,-1.106287928597e-05,0,0,0,4.024532244919,13.1926218356,0,-1.457560454714,0.18188398552,-4.914680007285,-1.597232040385,1.333724824227,-3.020715880818,-1989.640115306,378.6159250885,0,0,173032.300,2099,224,0,232217.3596955
232400,-21471235.42982,-12566139.72934,9602016.338556,0,0,0,-1.457571388375,0.1814977342779,24771644.10457,24774977.8898909,130193345.246,-1.106287920937e-05,0,0,0,4.024561595527,13.19300971189,0,-1.457571388375,0.1818782020972,-4.914747132512,-1.597239121174,1.333724599919,-3.020807921381,-1989.676615751,378.6228708923,0,0,173032.400,2099,224,0,232317.3595692
232500,-21471298.6865,-12566250.37139,9601739.441474,0,0,0,-1.457582321961,0.1814919872649,24771681.96684,24775015.7525551,130193544.2153,-1.106287913277e-05,0,0,0,4.024590946901,13.19339761796,0,-1.457582321961,0.181872418569,-4.914814258962,-1.59724618808,1.333724375615,-3.020899963228,-1989.713174926,378.6298278719,0,0,173032.500,2099,224,0,232417.3594429
232600,-21471361.94141,-12566361.01056,9601462.542373,0,0,0,-1.457593255471,0.1814862401462,24771719.8298,24775053.6159143,130193743.1883,-1.106287905617e-05,0,0,0,4.024620299042,13.19378555383,0,-1.457593255471,0.1818666349355,-4.914881386635,-1.597253256323,1.333724151314,-3.020992006359,-1989.749714524,378.6367811263,0,0,173032.600,2099,224,0,232517.3593166
232700,-21471425.19457,-12566471.64682,9601185.641254,0,0,0,-1.457604188907,0.181480492922,24771757.69346,24775091.4799682,130193942.165,-1.106287897956e-05,0,0,0,4.02464965195,13.19417351949,0,-1.457604188907,0.1818608511966,-4.91494851553,-1.597260324126,1.333723927015,-3.021084050773,-1989.786117086,378.6437083036,0,0,173032.700,2099,224,0,232617.3591903
232800,-21471488.44597,-12566582.28019,9600908.738116,0,0,0,-1.457615122267,0.1814747455923,24771795.55782,24775129.3447169,130194141.1453,-1.106287890295e-05,0,0,0,4.024679005624,13.19456151494,0,-1.457615122267,0.1818550673523,-4.915015645649,-1.597267427084,1.33372370272,-3.021176096471,-1989.822705626,378.6506708711,0,0,173032.800,2099,224,0,232717.359064
232900,-21471551.69561,-12566692.91067,9600631.832959,0,0,0,-1.457626055552,0.1814689981569,24771833.42287,24775167.2101604,130194340.1292,-1.106287882634e-05,0,0,0,4.024708360065,13.19494954019,0,-1.457626055552,0.1818492834027,-4.91508277699,-1.597274509834,1.333723478428,-3.021268143452,-1989.859186495,378.6576129496,0,0,173032.900,2099,224,0,232817.3589377
233000,-21471614.94349,-12566803.53825,9600354.925784,0,0,0,-1.457636988762,0.181463250616,24771871.28861,24775205.0762987,130194539.1168,-1.106287874972e-05,0,0,0,4.024737715273,13.19533759525,0,-1.457636988762,0.1818434993477,-4.915149909554,-1.597281575918,1.33372325414,-3.021360191716,-1989.895726093,378.664566204,0,0,173033.000,2099,224,0,232917.3588114
233100,-21471678.18961,-12566914.16293,9600078.016591,0,0,0,-1.457647921896,0.1814575029696,24771909.15505,24775242.9431317,130194738.108,-1.106287867309e-05,0,0,0,4.024767071247,13.1957256801,0,-1.457647921896,0.1818377151873,-4.915217043342,-1.597288643422,1.333723029854,-3.021452241263,-1989.932246114,378.671515733,0,0,173033.100,2099,224,0,233017.358685
233200,-21471741.43398,-12567024.78472,9599801.10538,0,0,0,-1.457658854956,0.1814517552176,24771947.02218,24775280.8106595,130194937.1029,-1.106287859646e-05,0,0,0,4.024796427988,13.19611379477,0,-1.457658854956,0.1818319309217,-4.915284178351,-1.597295715833,1.333722805571,-3.021544292094,-1989.968717195,378.6784559488,0,0,173033.200,2099,224,0,233117.3585587
233300,-21471804.67659,-12567135.40361,9599524.19215,0,0,0,-1.45766978794,0.18144600736,24771984.89001,24775318.6788819,130195136.1015,-1.106287851983e-05,0,0,0,4.024825785495,13.19650193924,0,-1.45766978794,0.1818261465506,-4.915351314584,-1.597302811274,1.333722581292,-3.021636344208,-1990.005227428,378.6854036152,0,0,173033.300,2099,224,0,233217.3584324
233400,-21471867.91743,-12567246.01961,9599247.276902,0,0,0,-1.457680720849,0.1814402593969,24772022.75853,24775356.5477991,130195335.1037,-1.106287844319e-05,0,0,0,4.024855143769,13.19689011353,0,-1.457680720849,0.1818203620743,-4.915418452039,-1.597309890728,1.333722357016,-3.021728397605,-1990.041718085,378.6923475564,0,0,173033.400,2099,224,0,233317.3583061
233500,-21471931.15653,-12567356.63271,9598970.359636,0,0,0,-1.457691653682,0.1814345113283,24772060.62775,24775394.4174109,130195534.1095,-1.106287836655e-05,0,0,0,4.024884502809,13.19727831764,0,-1.457691653682,0.1818145774925,-4.915485590717,-1.597316957624,1.333722132743,-3.021820452284,-1990.078247895,378.699298948,0,0,173033.500,2099,224,0,233417.3581798
233600,-21471994.39386,-12567467.24291,9598693.440352,0,0,0,-1.457702586441,0.1814287631541,24772098.49766,24775432.2877174,130195733.119,-1.106287828991e-05,0,0,0,4.024913862616,13.19766655156,0,-1.457702586441,0.1818087928055,-4.915552730617,-1.597324026638,1.333721908473,-3.021912508247,-1990.11474834,378.7062447518,0,0,173033.600,2099,224,0,233517.3580535
