Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
523200,6994746.232514,-14550973.00651,20793222.55907,0,0,0,0.6160996243776,1.356514989007,20068474.76713,20122034.9413207,105741991.3235,-0.0001786440267374,0,0,0,1.521679214895,2.520626038972,0,0.6160996243776,1.359264579761,4.394006183095,1.851982199647,1.519339344986,6.582348371425,-140.8694890271,26.80657245219,0,0,173323.200,2099,512,0,523132.8801162
523300,6995016.083957,-14550989.83006,20793121.4013,0,0,0,0.6161676769116,1.356513461448,20068477.44828,20122037.6224012,105742005.4127,-0.000178644026524,0,0,0,1.521679552318,2.520626870861,0,0.6161676769116,1.359262921727,4.394001433179,1.852042801613,1.519338985628,6.582341230723,-140.9139179679,26.81502699852,0,0,173323.300,2099,512,0,523232.8801073
523400,6995285.933998,-14551006.65514,20793020.23897,0,0,0,0.6162357285729,1.356511933131,20068480.13026,20122040.3043267,105742019.5063,-0.0001786440263105,0,0,0,1.521679889912,2.520627703168,0,0.6162357285729,1.359261262925,4.393996681061,1.852103411783,1.519338626092,6.582334086841,-140.9583273322,26.82347781956,0,0,173323.400,2099,512,0,523332.8800983
523500,6995555.782638,-14551023.48175,20792919.07211,0,0,0,0.616303779361,1.356510404057,20068482.8131,20122042.9870975,105742033.6043,-0.0001786440260971,0,0,0,1.521680227676,2.520628535895,0,0.616303779361,1.359259603355,4.393991926742,1.852164021555,1.519338266377,6.58232693978,-141.0027366965,26.8319286406,0,0,173323.500,2099,512,0,523432.8800894
523600,6995825.629876,-14551040.30989,20792817.90071,0,0,0,0.6163718292756,1.356508874226,20068485.49678,20122045.6707135,105742047.7068,-0.0001786440258836,0,0,0,1.521680565612,2.52062936904,0,0.6163718292756,1.359257943016,4.393987170222,1.852224634299,1.519337906482,6.58231978954,-141.0471656374,26.84038318694,0,0,173323.600,2099,512,0,523532.8800804
523700,6996095.475713,-14551057.13957,20792716.72476,0,0,0,0.6164398783163,1.356507343637,20068488.1813,20122048.3551746,105742061.8138,-0.0001786440256702,0,0,0,1.521680903717,2.520630202604,0,0.6164398783163,1.359256281909,4.393982411501,1.85228524199,1.519337546409,6.58231263612,-141.0915554252,26.84883028269,0,0,173323.700,2099,512,0,523632.8800715
523800,6996365.320148,-14551073.97077,20792615.54426,0,0,0,0.6165079264825,1.356505812291,20068490.86667,20122051.0404809,105742075.9251,-0.0001786440254567,0,0,0,1.521681241994,2.520631036587,0,0.6165079264825,1.359254620034,4.393977650579,1.85234584243,1.519337186157,6.582305479521,-141.1359941543,26.85728669167,0,0,173323.800,2099,512,0,523732.8800625
523900,6996635.163181,-14551090.80351,20792514.35923,0,0,0,0.616575973774,1.356504280188,20068493.55288,20122053.7266324,105742090.041,-0.0001786440252433,0,0,0,1.521681580441,2.520631870989,0,0.616575973774,1.35925295739,4.393972887456,1.852406445461,1.519336825725,6.582298319742,-141.1804133069,26.86573937535,0,0,173323.900,2099,512,0,523832.8800536
524000,6996905.004812,-14551107.63777,20792413.16965,0,0,0,0.6166440201902,1.356502747328,20068496.23994,20122056.4136291,105742104.1612,-0.0001786440250298,0,0,0,1.521681919058,2.52063270581,0,0.6166440201902,1.359251293978,4.393968122132,1.852467052424,1.519336465115,6.582291156785,-141.2248324594,26.87419205904,0,0,173324.000,2099,512,0,523932.8800446
524100,6997174.845042,-14551124.47357,20792311.97553,0,0,0,0.6167120657307,1.35650121371,20068498.92785,20122059.101471,105742118.2859,-0.0001786440248164,0,0,0,1.521682257846,2.52063354105,0,0.6167120657307,1.359249629798,4.393963354608,1.852527663298,1.519336104326,6.582283990648,-141.2692222472,26.88263915479,0,0,173324.100,2099,512,0,524032.8800356
524200,6997444.683869,-14551141.3109,20792210.77687,0,0,0,0.6167801103952,1.356499679335,20068501.6166,20122061.790158,105742132.4151,-0.0001786440246029,0,0,0,1.521682596805,2.520634376709,0,0.6167801103952,1.35924796485,4.393958584882,1.852588266712,1.519335743358,6.582276821332,-141.3136413998,26.89109183848,0,0,173324.200,2099,512,0,524132.8800267
524300,6997714.521295,-14551158.14975,20792109.57366,0,0,0,0.6168481541831,1.356498144203,20068504.30619,20122064.4796903,105742146.5486,-0.0001786440243895,0,0,0,1.521682935935,2.520635212786,0,0.6168481541831,1.359246299133,4.393953812956,1.852648861059,1.51933538221,6.582269648837,-141.3580507641,26.89954265952,0,0,173324.300,2099,512,0,524232.8800177
524400,6997984.357318,-14551174.99014,20792008.36591,0,0,0,0.6169161970942,1.356496608313,20068506.99663,20122067.1700678,105742160.6867,-0.000178644024176,0,0,0,1.521683275235,2.520636049283,0,0.6169161970942,1.359244632649,4.393949038829,1.852709461949,1.519335020884,6.582262473163,-141.4024601284,26.90799348056,0,0,173324.400,2099,512,0,524332.8800087
524500,6998254.191939,-14551191.83206,20791907.15362,0,0,0,0.6169842391279,1.356495071667,20068509.68792,20122069.8612905,105742174.8291,-0.0001786440239626,0,0,0,1.521683614706,2.520636886198,0,0.6169842391279,1.359242965396,4.393944262502,1.852770069314,1.519334659379,6.58225529431,-141.4468988575,26.91644988954,0,0,173324.500,2099,512,0,524432.8799997
524600,6998524.025158,-14551208.67551,20791805.93679,0,0,0,0.6170522802839,1.356493534263,20068512.38005,20122072.5533584,105742188.976,-0.0001786440237491,0,0,0,1.521683954348,2.520637723533,0,0.6170522802839,1.359241297375,4.393939483974,1.852830672102,1.519334297695,6.582248112278,-141.4913082219,26.92490071058,0,0,173324.600,2099,512,0,524532.8799908
524700,6998793.856974,-14551225.52049,20791704.71541,0,0,0,0.6171203205617,1.356491996102,20068515.07303,20122075.2462716,105742203.1274,-0.0001786440235356,0,0,0,1.52168429416,2.520638561286,0,0.6171203205617,1.359239628586,4.393934703245,1.852891271429,1.519333935832,6.582240927067,-141.5357273744,26.93335339427,0,0,173324.700,2099,512,0,524632.8799818
524800,6999063.687389,-14551242.367,20791603.48949,0,0,0,0.6171883599609,1.356490457184,20068517.76685,20122077.9400299,105742217.2832,-0.0001786440233222,0,0,0,1.521684634143,2.520639399458,0,0.6171883599609,1.359237959029,4.393929920315,1.852951865085,1.51933357379,6.582233738678,-141.5801367388,26.94180421531,0,0,173324.800,2099,512,0,524732.8799728
524900,6999333.516401,-14551259.21504,20791502.25903,0,0,0,0.6172563984811,1.356488917508,20068520.46151,20122080.6346335,105742231.4434,-0.0001786440231087,0,0,0,1.521684974296,2.520640238049,0,0.6172563984811,1.359236288703,4.393925135186,1.853012460698,1.519333211569,6.582226547109,-141.6245754679,26.95026062429,0,0,173324.900,2099,512,0,524832.8799638
525000,6999603.34401,-14551276.06461,20791401.02402,0,0,0,0.6173244361219,1.356487377076,20068523.15703,20122083.3300823,105742245.6081,-0.0001786440228952,0,0,0,1.521685314621,2.520641077059,0,0.6173244361219,1.35923461761,4.393920347855,1.85307306322,1.519332849169,6.582219352362,-141.6689652556,26.95870772004,0,0,173325.000,2099,512,0,524932.8799548
525100,6999873.170217,-14551292.91571,20791299.78448,0,0,0,0.6173924728828,1.356485835886,20068525.85338,20122086.0263763,105742259.7772,-0.0001786440226818,0,0,0,1.521685655116,2.520641916488,0,0.6173924728828,1.359232945748,4.393915558324,1.853133666572,1.519332486591,6.582212154436,-141.7133941965,26.96716226637,0,0,173325.100,2099,512,0,525032.8799458
525200,7000142.995021,-14551309.76834,20791198.54039,0,0,0,0.6174605087634,1.356484293939,20068528.55058,20122088.7235156,105742273.9508,-0.0001786440224683,0,0,0,1.521685995781,2.520642756336,0,0.6174605087634,1.359231273118,4.393910766593,1.853194259858,1.519332123833,6.582204953332,-141.7578035608,26.97561308742,0,0,173325.200,2099,512,0,525132.8799368
525300,7000412.818422,-14551326.6225,20791097.29175,0,0,0,0.6175285437633,1.356482751236,20068531.24863,20122091.4215001,105742288.1288,-0.0001786440222548,0,0,0,1.521686336617,2.520643596602,0,0.6175285437633,1.35922959972,4.393905972662,1.853254848586,1.519331760896,6.582197749049,-141.8022325017,26.98406763375,0,0,173325.300,2099,512,0,525232.8799278
525400,7000682.640421,-14551343.47819,20790996.03858,0,0,0,0.6175965778822,1.356481207775,20068533.94752,20122094.1203298,105742302.3112,-0.0001786440220414,0,0,0,1.521686677624,2.520644437288,0,0.6175965778822,1.359227925555,4.39390117653,1.853315441709,1.519331397781,6.582190541587,-141.8466614425,26.99252218008,0,0,173325.400,2099,512,0,525332.8799188
525500,7000952.461016,-14551360.33542,20790894.78086,0,0,0,0.6176646111194,1.356479663557,20068536.64726,20122096.8200048,105742316.4981,-0.0001786440218279,0,0,0,1.521687018802,2.520645278392,0,0.6176646111194,1.359226250621,4.393896378198,1.853376036764,1.519331034486,6.582183330947,-141.8910708068,27.00097300112,0,0,173325.500,2099,512,0,525432.8799098
525600,7001222.280209,-14551377.19417,20790793.5186,0,0,0,0.6177326434748,1.356478118582,20068539.34784,20122099.5205251,105742330.6894,-0.0001786440216144,0,0,0,1.52168736015,2.520646119916,0,0.6177326434748,1.359224574919,4.393891577665,1.853436638637,1.519330671013,6.582176117129,-141.9354801711,27.00942382216,0,0,173325.600,2099,512,0,525532.8799008
525700,7001492.097999,-14551394.05445,20790692.2518,0,0,0,0.6178006749478,1.356476572849,20068542.04927,20122102.2218906,105742344.8852,-0.0001786440214009,0,0,0,1.521687701669,2.520646961858,0,0.6178006749478,1.359222898449,4.393886774933,1.853497229912,1.519330307361,6.582168900132,-141.9799189002,27.01788023114,0,0,173325.700,2099,512,0,525632.8798918
525800,7001761.914386,-14551410.91627,20790590.98045,0,0,0,0.6178687055379,1.35647502636,20068544.75155,20122104.9241013,105742359.0854,-0.0001786440211875,0,0,0,1.521688043359,2.52064780422,0,0.6178687055379,1.359221221211,4.39388197,1.85355780935,1.51932994353,6.582161679957,-142.0243282646,27.02633105218,0,0,173325.800,2099,512,0,525732.8798828
525900,7002031.72937,-14551427.77961,20790489.70457,0,0,0,0.6179367352449,1.356473479114,20068547.45467,20122107.6271573,105742373.2901,-0.000178644020974,0,0,0,1.521688385219,2.520648647,0,0.6179367352449,1.359219543205,4.393877162868,1.853618403381,1.519329579519,6.582154456603,-142.0687474171,27.03478373587,0,0,173325.900,2099,512,0,525832.8798738
526000,7002301.54295,-14551444.64448,20790388.42414,0,0,0,0.6180047640682,1.356471931111,20068550.15863,20122110.3310586,105742387.4991,-0.0001786440207605,0,0,0,1.52168872725,2.520649490199,0,0.6180047640682,1.359217864431,4.393872353535,1.853678998649,1.51932921533,6.582147230072,-142.1131861463,27.04324014485,0,0,173326.000,2099,512,0,525932.8798647
526100,7002571.355128,-14551461.51089,20790287.13917,0,0,0,0.6180727920075,1.356470382351,20068552.86344,20122113.0358051,105742401.7127,-0.000178644020547,0,0,0,1.521689069452,2.520650333817,0,0.6180727920075,1.359216184889,4.393867542002,1.853739587022,1.519328850962,6.582140000362,-142.157575934,27.0516872406,0,0,173326.100,2099,512,0,526032.8798557
526200,7002841.165902,-14551478.37882,20790185.84965,0,0,0,0.6181408190623,1.356468832833,20068555.56909,20122115.7413969,105742415.9307,-0.0001786440203335,0,0,0,1.521689411825,2.520651177855,0,0.6181408190623,1.35921450458,4.393862728269,1.853800178215,1.519328486416,6.582132767474,-142.2020048749,27.06014178693,0,0,173326.200,2099,512,0,526132.8798467
526300,7003110.975272,-14551495.24828,20790084.5556,0,0,0,0.6182088452322,1.356467282559,20068558.27559,20122118.447834,105742430.1531,-0.0001786440201201,0,0,0,1.521689754368,2.520652022311,0,0.6182088452322,1.359212823502,4.393857912336,1.85386075566,1.51932812169,6.582125531408,-142.246443604,27.06859819591,0,0,173326.300,2099,512,0,526232.8798377
526400,7003380.78324,-14551512.11928,20789983.257,0,0,0,0.6182768705169,1.356465731528,20068560.98294,20122121.1551164,105742444.3799,-0.0001786440199066,0,0,0,1.521690097081,2.520652867186,0,0.6182768705169,1.359211141657,4.393853094204,1.853921339851,1.519327756785,6.582118292165,-142.2908236035,27.07704342902,0,0,173326.400,2099,512,0,526332.8798286
526500,7003650.589803,-14551528.9918,20789881.95386,0,0,0,0.6183448949157,1.35646417974,20068563.69113,20122123.863244,105742458.6112,-0.0001786440196931,0,0,0,1.521690439966,2.52065371248,0,0.6183448949157,1.359209459043,4.393848273871,1.853981935406,1.519327391702,6.582111049743,-142.3352623326,27.08549983799,0,0,173326.500,2099,512,0,526432.8798196
526600,7003920.394964,-14551545.86586,20789780.64617,0,0,0,0.6184129184285,1.356462627195,20068566.40016,20122126.5722169,105742472.847,-0.0001786440194796,0,0,0,1.521690783021,2.520654558193,0,0.6184129184285,1.359207775662,4.393843451339,1.854042523302,1.519327026439,6.582103804143,-142.3796814852,27.09395252168,0,0,173326.600,2099,512,0,526532.8798106
526700,7004190.19872,-14551562.74144,20789679.33395,0,0,0,0.6184809410546,1.356461073893,20068569.11005,20122129.2820351,105742487.0872,-0.0001786440192661,0,0,0,1.521691126247,2.520655404325,0,0.6184809410546,1.359206091513,4.393838626607,1.85410310579,1.519326660998,6.582096555365,-142.4240908495,27.10240334272,0,0,173326.700,2099,512,0,526632.8798015
526800,7004460.001073,-14551579.61856,20789578.01718,0,0,0,0.6185489627938,1.356459519834,20068571.82077,20122131.9926986,105742501.3318,-0.0001786440190526,0,0,0,1.521691469644,2.520656250875,0,0.6185489627938,1.359204406596,4.393833799675,1.854163681969,1.519326295378,6.58208930341,-142.4685197904,27.11085788906,0,0,173326.800,2099,512,0,526732.8797925
526900,7004729.802022,-14551596.4972,20789476.69587,0,0,0,0.6186169836456,1.356457965018,20068574.53234,20122134.7042074,105742515.5809,-0.0001786440188391,0,0,0,1.521691813211,2.520657097845,0,0.6186169836456,1.359202720911,4.393828970544,1.854224265838,1.519325929579,6.582082048277,-142.512938943,27.11931057274,0,0,173326.900,2099,512,0,526832.8797834
527000,7004999.601567,-14551613.37737,20789375.37002,0,0,0,0.6186850036096,1.356456409445,20068577.24476,20122137.4165615,105742529.8344,-0.0001786440186256,0,0,0,1.521692156949,2.520657945234,0,0.6186850036096,1.359201034458,4.393824139213,1.854284852159,1.519325563601,6.582074789966,-142.557338519,27.12775953114,0,0,173327.000,2099,512,0,526932.8797744
527100,7005269.399709,-14551630.25908,20789274.03962,0,0,0,0.6187530226853,1.356454853116,20068579.95802,20122140.1297609,105742544.0923,-0.0001786440184121,0,0,0,1.521692500858,2.520658793042,0,0.6187530226853,1.359199347237,4.393819305682,1.854345438346,1.519325197444,6.582067528477,-142.6017870364,27.13621780276,0,0,173327.100,2099,512,0,527032.8797653
527200,7005539.196446,-14551647.14231,20789172.70469,0,0,0,0.6188210408723,1.356453296029,20068582.67213,20122142.8438056,105742558.3547,-0.0001786440181986,0,0,0,1.521692844938,2.520659641269,0,0.6188210408723,1.359197659249,4.393814469952,1.854406018697,1.519324831108,6.582060263811,-142.6461964007,27.14466862381,0,0,173327.200,2099,512,0,527132.8797563
527300,7005808.991779,-14551664.02708,20789071.36521,0,0,0,0.6188890581703,1.356451738186,20068585.38708,20122145.5586957,105742572.6216,-0.0001786440179851,0,0,0,1.521693189188,2.520660489914,0,0.6188890581703,1.359195970493,4.393809632022,1.854466588063,1.519324464594,6.582052995968,-142.6906155533,27.15312130749,0,0,173327.300,2099,512,0,527232.8797472
527400,7006078.785708,-14551680.91337,20788970.02119,0,0,0,0.6189570745788,1.356450179586,20068588.10288,20122148.274431,105742586.8929,-0.0001786440177716,0,0,0,1.521693533609,2.520661338979,0,0.6189570745788,1.359194280969,4.393804791893,1.854527168807,1.519324097901,6.582045724946,-142.7350444941,27.16157585382,0,0,173327.400,2099,512,0,527332.8797382
527500,7006348.578233,-14551697.8012,20788868.67263,0,0,0,0.6190250900973,1.356448620229,20068590.81952,20122150.9910116,105742601.1686,-0.0001786440175581,0,0,0,1.521693878201,2.520662188463,0,0.6190250900973,1.359192590678,4.393799949564,1.854587750326,1.519323731028,6.582038450748,-142.7794832232,27.1700322628,0,0,173327.500,2099,512,0,527432.8797291
527600,7006618.369354,-14551714.69055,20788767.31952,0,0,0,0.6190931047255,1.356447060115,20068593.53701,20122153.7084376,105742615.4488,-0.0001786440173446,0,0,0,1.521694222963,2.520663038366,0,0.6190931047255,1.359190899618,4.393795105036,1.854648331738,1.519323363977,6.582031173372,-142.8238925876,27.17848308384,0,0,173327.600,2099,512,0,527532.87972
527700,7006888.159071,-14551731.58143,20788665.96187,0,0,0,0.619161118463,1.356445499244,20068596.25535,20122156.4267089,105742629.7334,-0.0001786440171311,0,0,0,1.521694567896,2.520663888687,0,0.619161118463,1.359189207791,4.393790258309,1.854708909714,1.519322996747,6.582023892819,-142.8683215284,27.18693763018,0,0,173327.700,2099,512,0,527632.879711
527800,7007157.947383,-14551748.47385,20788564.59969,0,0,0,0.6192291313092,1.356443937617,20068598.97453,20122159.1458255,105742644.0224,-0.0001786440169176,0,0,0,1.521694913,2.520664739428,0,0.6192291313092,1.359187515197,4.393785409382,1.854769474453,1.519322629338,6.582016609088,-142.9127113162,27.19538472593,0,0,173327.800,2099,512,0,527732.8797019
527900,7007427.73429,-14551765.36779,20788463.23296,0,0,0,0.6192971432639,1.356442375233,20068601.69455,20122161.8657874,105742658.3159,-0.0001786440167041,0,0,0,1.521695258275,2.520665590588,0,0.6192971432639,1.359185821834,4.393780558256,1.854830050677,1.519322261751,6.58200932218,-142.9571500453,27.20384113491,0,0,173327.900,2099,512,0,527832.8796928
528000,7007697.519794,-14551782.26326,20788361.86168,0,0,0,0.6193651543266,1.356440812092,20068604.41542,20122164.5865947,105742672.6138,-0.0001786440164906,0,0,0,1.52169560372,2.520666442166,0,0.6193651543266,1.359184127704,4.393775704931,1.854890631241,1.519321893984,6.582002032095,-143.0015691979,27.21229381859,0,0,173328.000,2099,528,0,527932.8796838
528100,7007967.303892,-14551799.16026,20788260.48587,0,0,0,0.6194331644968,1.356439248194,20068607.13714,20122167.3082474,105742686.9162,-0.0001786440162771,0,0,0,1.521695949336,2.520667294164,0,0.6194331644968,1.359182432806,4.393770849407,1.854951207013,1.519321526039,6.581994738833,-143.046007927,27.22075022757,0,0,173328.100,2099,528,0,528032.8796747
528200,7008237.086586,-14551816.0588,20788159.10551,0,0,0,0.6195011737742,1.35643768354,20068609.8597,20122170.0307453,105742701.223,-0.0001786440160636,0,0,0,1.521696295123,2.520668146581,0,0.6195011737742,1.359180737141,4.393765991683,1.8550117798,1.519321157915,6.581987442394,-143.0904270796,27.22920291126,0,0,173328.200,2099,528,0,528132.8796656
528300,7008506.867875,-14551832.95886,20788057.72061,0,0,0,0.6195691821583,1.356436118129,20068612.5831,20122172.7540886,105742715.5343,-0.0001786440158501,0,0,0,1.521696641081,2.520668999416,0,0.6195691821583,1.359179040708,4.393761131761,1.855072342569,1.519320789612,6.581980142778,-143.1348560204,27.23765745759,0,0,173328.300,2099,528,0,528232.8796565
528400,7008776.64776,-14551849.86045,20787956.33117,0,0,0,0.6196371896487,1.356434551961,20068615.30736,20122175.4782773,105742729.85,-0.0001786440156365,0,0,0,1.521696987209,2.520669852671,0,0.6196371896487,1.359177343507,4.393756269639,1.855132916589,1.51932042113,6.581972839984,-143.179275173,27.24611014128,0,0,173328.400,2099,528,0,528332.8796474
528500,7009046.426239,-14551866.76357,20787854.93719,0,0,0,0.619705196245,1.356432985036,20068618.03245,20122178.2033113,105742744.1702,-0.000178644015423,0,0,0,1.521697333508,2.520670706345,0,0.619705196245,1.359175645539,4.393751405318,1.855193491524,1.519320052469,6.581965534014,-143.2237139021,27.25456655025,0,0,173328.500,2099,528,0,528432.8796383
528600,7009316.203314,-14551883.66822,20787753.53867,0,0,0,0.6197732019468,1.356431417355,20068620.75839,20122180.9291907,105742758.4947,-0.0001786440152095,0,0,0,1.521697679978,2.520671560438,0,0.6197732019468,1.359173946803,4.393746538799,1.855254063932,1.51931968363,6.581958224867,-143.2681134782,27.26301550865,0,0,173328.600,2099,528,0,528532.8796292
528700,7009585.978984,-14551900.5744,20787652.1356,0,0,0,0.6198412067537,1.356429848917,20068623.48518,20122183.6559154,105742772.8238,-0.000178644014996,0,0,0,1.521698026619,2.520672414949,0,0.6198412067537,1.3591722473,4.39374167008,1.855314633087,1.519319314612,6.581950912543,-143.312542419,27.27147005498,0,0,173328.700,2099,528,0,528632.8796202
528800,7009855.753249,-14551917.48211,20787550.728,0,0,0,0.6199092106652,1.356428279723,20068626.21282,20122186.3834855,105742787.1572,-0.0001786440147825,0,0,0,1.52169837343,2.52067326988,0,0.6199092106652,1.359170547029,4.393736799163,1.855375194367,1.519318945414,6.581943597043,-143.3569811481,27.27992646396,0,0,173328.800,2099,528,0,528732.8796111
528900,7010125.526108,-14551934.39135,20787449.31585,0,0,0,0.6199772136809,1.356426709772,20068628.94129,20122189.1119009,105742801.4952,-0.000178644014569,0,0,0,1.521698720412,2.52067412523,0,0.6199772136809,1.359168845991,4.393731926047,1.855435762389,1.519318576039,6.581936278366,-143.4014003007,27.28837914765,0,0,173328.900,2099,528,0,528832.879602
529000,7010395.297563,-14551951.30212,20787347.89916,0,0,0,0.6200452158004,1.356425139064,20068631.67062,20122191.8411617,105742815.8375,-0.0001786440143554,0,0,0,1.521699067565,2.520674980999,0,0.6200452158004,1.359167144185,4.393727050732,1.855496332219,1.519318206484,6.581928956512,-143.4457998767,27.29682810605,0,0,173329.000,2099,528,0,528932.8795929
529100,7010665.067612,-14551968.21442,20787246.47793,0,0,0,0.6201132170233,1.356423567599,20068634.40079,20122194.5712679,105742830.1843,-0.0001786440141419,0,0,0,1.521699414888,2.520675837187,0,0.6201132170233,1.359165441611,4.393722173218,1.855556905274,1.51931783675,6.581921631481,-143.4902483941,27.30528637767,0,0,173329.100,2099,528,0,529032.8795837
529200,7010934.836256,-14551985.12825,20787145.05215,0,0,0,0.6201812173491,1.356421995378,20068637.1318,20122197.3022195,105742844.5356,-0.0001786440139284,0,0,0,1.521699762383,2.520676693793,0,0.6201812173491,1.35916373827,4.393717293505,1.855617464125,1.519317466838,6.581914303274,-143.5346479702,27.31373533607,0,0,173329.200,2099,528,0,529132.8795746
529300,7011204.603494,-14552002.0436,20787043.62184,0,0,0,0.6202492167775,1.356420422401,20068639.86366,20122200.0340165,105742858.8913,-0.0001786440137149,0,0,0,1.521700110048,2.520677550819,0,0.6202492167775,1.359162034162,4.393712411594,1.855678024443,1.519317096747,6.58190697189,-143.5790964876,27.32219360769,0,0,173329.300,2099,528,0,529232.8795655
529400,7011474.369327,-14552018.96049,20786942.18698,0,0,0,0.620317215308,1.356418848666,20068642.59637,20122202.7666588,105742873.2514,-0.0001786440135013,0,0,0,1.521700457884,2.520678408264,0,0.620317215308,1.359160329286,4.393707527485,1.855738592039,1.519316726477,6.58189963733,-143.6235156401,27.33064629138,0,0,173329.400,2099,528,0,529332.8795564
529500,7011744.133755,-14552035.87891,20786840.74758,0,0,0,0.6203852129402,1.356417274176,20068645.32992,20122205.5001465,105742887.616,-0.0001786440132878,0,0,0,1.521700805891,2.520679266128,0,0.6203852129402,1.359158623642,4.393702641176,1.85579915447,1.519316356028,6.581892299594,-143.667944581,27.33910083771,0,0,173329.500,2099,528,0,529432.8795473
529600,7012013.896777,-14552052.79885,20786739.30364,0,0,0,0.6204532096738,1.356415698928,20068648.06431,20122208.2344797,105742901.985,-0.0001786440130743,0,0,0,1.521701154068,2.520680124411,0,0.6204532096738,1.359156917232,4.393697752669,1.855859724442,1.519315985401,6.581884958681,-143.7123930984,27.34755910933,0,0,173329.600,2099,528,0,529532.8795382
529700,7012283.658393,-14552069.72033,20786637.85516,0,0,0,0.6205212055082,1.356414122924,20068650.79955,20122210.9696582,105742916.3584,-0.0001786440128607,0,0,0,1.521701502416,2.520680983113,0,0.6205212055082,1.359155210053,4.393692861964,1.855920281854,1.519315614594,6.581877614592,-143.7568024627,27.35600993037,0,0,173329.700,2099,528,0,529632.879529
529800,7012553.418604,-14552086.64333,20786536.40214,0,0,0,0.620589200443,1.356412546164,20068653.53564,20122213.7056821,105742930.7363,-0.0001786440126472,0,0,0,1.521701850935,2.520681842235,0,0.620589200443,1.359153502108,4.39368796906,1.855980832929,1.519315243609,6.581870267326,-143.8012411918,27.36446633935,0,0,173329.800,2099,528,0,529732.8795199
529900,7012823.177409,-14552103.56786,20786434.94457,0,0,0,0.6206571944779,1.356410968647,20068656.27257,20122216.4425514,105742945.1187,-0.0001786440124337,0,0,0,1.521702199625,2.520682701775,0,0.6206571944779,1.359151793395,4.393683073958,1.856041398393,1.519314872445,6.581862916885,-143.8456407678,27.37291529775,0,0,173329.900,2099,528,0,529832.8795108
530000,7013092.934808,-14552120.49393,20786333.48247,0,0,0,0.6207251876124,1.356409390374,20068659.01035,20122219.1802661,105742959.5055,-0.0001786440122201,0,0,0,1.521702548486,2.520683561734,0,0.6207251876124,1.359150083914,4.393678176657,1.85610196036,1.519314501103,6.581855563267,-143.8900697087,27.38136984408,0,0,173330.000,2099,528,0,529932.8795017
530100,7013362.690801,-14552137.42152,20786232.01582,0,0,0,0.6207931798461,1.356407811344,20068661.74897,20122221.9188263,105742973.8967,-0.0001786440120066,0,0,0,1.521702897517,2.520684422112,0,0.6207931798461,1.359148373667,4.393673277158,1.856162518598,1.519314129581,6.581848206473,-143.9345084378,27.38982625306,0,0,173330.100,2099,528,0,530032.8794925
530200,7013632.445388,-14552154.35064,20786130.54463,0,0,0,0.6208611711786,1.356406231557,20068664.48844,20122224.6582318,105742988.2923,-0.0001786440117931,0,0,0,1.521703246719,2.52068528291,0,0.6208611711786,1.359146662651,4.393668375461,1.856223075461,1.519313757881,6.581840846504,-143.9789569552,27.39828452468,0,0,173330.200,2099,528,0,530132.8794834
530300,7013902.198569,-14552171.28129,20786029.0689,0,0,0,0.6209291616094,1.356404651014,20068667.22875,20122227.3984828,105743002.6925,-0.0001786440115795,0,0,0,1.521703596092,2.520686144126,0,0.6209291616094,1.359144950869,4.393663471565,1.856283626298,1.519313386002,6.581833483358,-144.0233565312,27.40673348308,0,0,173330.300,2099,528,0,530232.8794742
530400,7014171.950344,-14552188.21347,20785927.58863,0,0,0,0.6209971511382,1.356403069715,20068669.96991,20122230.1395792,105743017.097,-0.000178644011366,0,0,0,1.521703945636,2.520687005762,0,0.6209971511382,1.359143238319,4.393658565472,1.856344183639,1.519313013944,6.581826117036,-144.0677756838,27.41518616676,0,0,173330.400,2099,528,0,530332.8794651
530500,7014441.700713,-14552205.14718,20785826.10382,0,0,0,0.6210651397645,1.356401487659,20068672.71192,20122232.881521,105743031.506,-0.0001786440111524,0,0,0,1.52170429535,2.520687867816,0,0.6210651397645,1.359141525002,4.39365365718,1.856404742378,1.519312641708,6.581818747539,-144.1122046247,27.4236407131,0,0,173330.500,2099,528,0,530432.879456
530600,7014711.449676,-14552222.08242,20785724.61446,0,0,0,0.621133127488,1.356399904847,20068675.45477,20122235.6243082,105743045.9195,-0.0001786440109389,0,0,0,1.521704645236,2.52068873029,0,0.621133127488,1.359139810918,4.39364874669,1.85646530052,1.519312269293,6.581811374865,-144.1566433538,27.43209712207,0,0,173330.600,2099,528,0,530532.8794468
