Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
654500,25941630.85499,-712760.4663995,7013405.643018,0,0,0,1.60592396174,0.1784532823005,25011551.44999,25049326.9893196,131635059.3305,-0.0001259474561715,0,0,0,4.040142211977,13.40172325525,0,1.60592396174,0.1783363488056,-4.955855609909,-1.47806169039,1.335528911945,-3.052022911339,1979.822366723,-376.7476696521,0,0,173454.500,2099,640,0,654416.4444391
654600,25941555.72093,-712714.981445,7013699.954673,0,0,0,1.605913716418,0.178460093433,25011513.77616,25049289.3147744,131634861.3498,-0.0001259474554955,0,0,0,4.040107283265,13.40124899978,0,1.605913716418,0.1783431943654,-4.955776157002,-1.478067733138,1.335529233855,-3.051913670868,1979.795351108,-376.7425287515,0,0,173454.600,2099,640,0,654516.4445647
654700,25941480.58359,-712669.4952863,7013994.264889,0,0,0,1.605903471025,0.1784669044886,25011476.10284,25049251.6407433,131634663.3718,-0.0001259474548195,0,0,0,4.040072355268,13.40077478296,0,1.605903471025,0.1783500398487,-4.955696704984,-1.478073756246,1.335529555772,-3.051804431076,1979.768364858,-376.7373934388,0,0,173454.700,2099,640,0,654616.4446904
654800,25941405.44297,-712624.0079234,7014288.573665,0,0,0,1.605893225561,0.1784737154674,25011438.43003,25049213.9672266,131634465.3965,-0.0001259474541435,0,0,0,4.040037427986,13.4003006048,0,1.605893225561,0.1783568852553,-4.955617253855,-1.478079771129,1.335529877697,-3.051695191962,1979.741339455,-376.7322506756,0,0,173454.800,2099,640,0,654716.4448161
654900,25941330.29907,-712578.5193563,7014582.881002,0,0,0,1.605882980025,0.1784805263693,25011400.75774,25049176.2942241,131634267.4239,-0.0001259474534675,0,0,0,4.040002501417,13.39982646529,0,1.605882980025,0.1783637305852,-4.955537803615,-1.478085811932,1.335530199629,-3.051585953527,1979.714274898,-376.7271004617,0,0,173454.900,2099,640,0,654816.4449417
655000,25941255.15189,-712533.0295849,7014877.186898,0,0,0,1.605872734418,0.1784873371943,25011363.08596,25049138.6217359,131634069.454,-0.0001259474527915,0,0,0,4.039967575563,13.39935236442,0,1.605872734418,0.1783705758386,-4.955458354265,-1.478091854054,1.335530521567,-3.05147671577,1979.687249495,-376.7219576985,0,0,173455.000,2099,640,0,654916.4450674
655100,25941180.00143,-712487.5386092,7015171.491356,0,0,0,1.605862488739,0.1784941479425,25011325.4147,25049100.9497621,131633871.4868,-0.0001259474521155,0,0,0,4.039932650423,13.39887830219,0,1.605862488739,0.1783774210153,-4.955378905804,-1.478097892005,1.335530843513,-3.051367478692,1979.66023388,-376.7168167979,0,0,173455.100,2099,640,0,655016.4451931
655200,25941104.84768,-712442.0464292,7015465.794373,0,0,0,1.605852242989,0.1785009586137,25011287.74395,25049063.2783025,131633673.5223,-0.0001259474514394,0,0,0,4.039897725997,13.3984042786,0,1.605852242989,0.1783842661154,-4.955299458233,-1.478103912306,1.335531165466,-3.051258242292,1979.633198688,-376.711672172,0,0,173455.200,2099,640,0,655116.4453187
655300,25941029.69066,-712396.5530447,7015760.095951,0,0,0,1.605841997168,0.1785077692081,25011250.07372,25049025.6073574,131633475.5606,-0.0001259474507634,0,0,0,4.039862802286,13.39793029364,0,1.605841997168,0.1783911111389,-4.955220011551,-1.478109932417,1.335531487426,-3.051149006571,1979.606163497,-376.706527546,0,0,173455.300,2099,640,0,655216.4454444
655400,25940954.53036,-712351.0584559,7016054.396089,0,0,0,1.605831751275,0.1785145797256,25011212.404,25048987.9369266,131633277.6015,-0.0001259474500874,0,0,0,4.039827879289,13.3974563473,0,1.605831751275,0.1783979560857,-4.955140565758,-1.478115973248,1.335531809394,-3.051039771529,1979.579147882,-376.7013866454,0,0,173455.400,2099,640,0,655316.44557
655500,25940879.36678,-712305.5626626,7016348.694787,0,0,0,1.60582150531,0.1785213901662,25011174.7348,25048950.2670101,131633079.6451,-0.0001259474494113,0,0,0,4.039792957006,13.39698243959,0,1.60582150531,0.1784048009558,-4.955061120856,-1.4781220131,1.335532131368,-3.050930537166,1979.552102902,-376.6962401569,0,0,173455.500,2099,640,0,655416.4456957
655600,25940804.19992,-712260.0656647,7016642.992045,0,0,0,1.605811259274,0.1785282005298,25011137.06611,25048912.5976081,131632881.6914,-0.0001259474487353,0,0,0,4.039758035438,13.3965085705,0,1.605811259274,0.1784116457493,-4.954981676842,-1.478128054764,1.33553245335,-3.050821303482,1979.525077498,-376.6910973936,0,0,173455.600,2099,640,0,655516.4458213
655700,25940729.02978,-712214.5674623,7016937.287863,0,0,0,1.605801013167,0.1785350108166,25011099.39793,25048874.9287205,131632683.7404,-0.0001259474480593,0,0,0,4.039723114583,13.39603474002,0,1.605801013167,0.1784184904662,-4.954902233719,-1.478134072891,1.335532775338,-3.050712070477,1979.498032519,-376.6859509051,0,0,173455.700,2099,640,0,655616.445947
655800,25940653.85636,-712169.0680553,7017231.582241,0,0,0,1.605790766988,0.1785418210265,25011061.73027,25048837.2603474,131632485.7922,-0.0001259474473832,0,0,0,4.039688194443,13.39556094815,0,1.605790766988,0.1784253351064,-4.954822791485,-1.478140096293,1.335533097334,-3.050602838151,1979.471026692,-376.6808118671,0,0,173455.800,2099,640,0,655716.4460726
655900,25940578.67966,-712123.5674437,7017525.875179,0,0,0,1.605780520738,0.1785486311595,25011024.06312,25048799.5924887,131632287.8466,-0.0001259474467071,0,0,0,4.039653275018,13.39508719488,0,1.605780520738,0.17843217967,-4.954743350141,-1.478146140316,1.335533419337,-3.050493606505,1979.444001288,-376.6756691039,0,0,173455.900,2099,640,0,655816.4461983
656000,25940503.49968,-712078.0656275,7017820.166677,0,0,0,1.605770274416,0.1785554412155,25010986.39649,25048761.9251445,131632089.9037,-0.0001259474460311,0,0,0,4.039618356307,13.39461348022,0,1.605770274416,0.1784390241569,-4.954663909687,-1.478152179079,1.335533741347,-3.050384375537,1979.416917155,-376.6705151647,0,0,173456.000,2099,656,0,655916.4463239
656100,25940428.31642,-712032.5626064,7018114.456734,0,0,0,1.605760028023,0.1785622511946,25010948.73037,25048724.2583148,131631891.9636,-0.000125947445355,0,0,0,4.03958343831,13.39413980416,0,1.605760028023,0.1784458685671,-4.954584470122,-1.478158222671,1.335534063364,-3.050275145249,1979.389891752,-376.6653724015,0,0,173456.100,2099,656,0,656016.4464496
656200,25940353.12988,-711987.0583807,7018408.745351,0,0,0,1.605749781558,0.1785690610968,25010911.06477,25048686.5919996,131631694.0261,-0.000125947444679,0,0,0,4.039548521027,13.39366616668,0,1.605749781558,0.1784527129006,-4.954505031448,-1.478164240228,1.335534385388,-3.050165915641,1979.362866349,-376.6602296382,0,0,173456.200,2099,656,0,656116.4465752
656300,25940277.94006,-711941.5529501,7018703.032528,0,0,0,1.605739535022,0.1785758709221,25010873.39968,25048648.9261989,131631496.0914,-0.0001259474440029,0,0,0,4.039513604459,13.3931925678,0,1.605739535022,0.1784595571575,-4.954425593663,-1.478170276852,1.335534707419,-3.050056686712,1979.335850734,-376.6550887376,0,0,173456.300,2099,656,0,656216.4467008
656400,25940202.74697,-711896.0463147,7018997.318264,0,0,0,1.605729288414,0.1785826806705,25010835.7351,25048611.2609127,131631298.1593,-0.0001259474433268,0,0,0,4.039478688605,13.3927190075,0,1.605729288414,0.1784664013377,-4.954346156768,-1.478176309994,1.335535029458,-3.049947458462,1979.308805754,-376.6499422491,0,0,173456.400,2099,656,0,656316.4468265
656500,25940127.55059,-711850.5384744,7019291.60256,0,0,0,1.605719041735,0.1785894903419,25010798.07104,25048573.5961412,131631100.23,-0.0001259474426508,0,0,0,4.039443773466,13.39224548578,0,1.605719041735,0.1784732454413,-4.954266720763,-1.478182350282,1.335535351503,-3.049838230892,1979.281760774,-376.6447957605,0,0,173456.500,2099,656,0,656416.4469521
656600,25940052.35093,-711805.0294292,7019585.885415,0,0,0,1.605708794985,0.1785962999364,25010760.40749,25048535.9318842,131630902.3033,-0.0001259474419747,0,0,0,4.039408859041,13.39177200263,0,1.605708794985,0.1784800894681,-4.954187285648,-1.478188394477,1.335535673556,-3.049729004002,1979.254715794,-376.639649272,0,0,173456.600,2099,656,0,656516.4470778
656700,25939977.14799,-711759.519179,7019880.166829,0,0,0,1.605698548163,0.178603109454,25010722.74446,25048498.2681418,131630704.3794,-0.0001259474412986,0,0,0,4.03937394533,13.39129855806,0,1.605698548163,0.1784869334183,-4.954107851424,-1.478194414063,1.335535995616,-3.049619777792,1979.227631661,-376.6344953328,0,0,173456.700,2099,656,0,656616.4472034
656800,25939901.94178,-711714.0077239,7020174.446803,0,0,0,1.605688301269,0.1786099188946,25010685.08195,25048460.6049141,131630506.4582,-0.0001259474406225,0,0,0,4.039339032333,13.39082515205,0,1.605688301269,0.1784937772917,-4.954028418089,-1.478200449593,1.335536317683,-3.049510552262,1979.200606258,-376.6293525696,0,0,173456.800,2099,656,0,656716.447329
656900,25939826.73228,-711668.4950637,7020468.725336,0,0,0,1.605678054304,0.1786167282582,25010647.41994,25048422.942201,131630308.5397,-0.0001259474399464,0,0,0,4.039304120051,13.39035178461,0,1.605678054304,0.1785006210885,-4.953948985644,-1.478206485636,1.335536639757,-3.049401327411,1979.17355149,-376.6242042184,0,0,173456.900,2099,656,0,656816.4474547
657000,25939751.5195,-711622.9811984,7020763.002428,0,0,0,1.605667807268,0.178623537545,25010609.75846,25048385.2800025,131630110.6238,-0.0001259474392703,0,0,0,4.039269208484,13.38987845572,0,1.605667807268,0.1785074648086,-4.95386955409,-1.478212525822,1.335536961838,-3.049292103241,1979.146526087,-376.6190614551,0,0,173457.000,2099,656,0,656916.4475803
657100,25939676.30345,-711577.466128,7021057.27808,0,0,0,1.60565756016,0.1786303467547,25010572.09748,25048347.6183187,131629912.7107,-0.0001259474385942,0,0,0,4.039234297631,13.38940516539,0,1.60565756016,0.178514308452,-4.953790123426,-1.478218571585,1.335537283926,-3.049182879751,1979.11946153,-376.6139112413,0,0,173457.100,2099,656,0,657016.4477059
657200,25939601.08411,-711531.9498524,7021351.55229,0,0,0,1.605647312981,0.1786371558875,25010534.43703,25048309.9571496,131629714.8003,-0.0001259474379181,0,0,0,4.039199387492,13.38893191361,0,1.605647312981,0.1785211520187,-4.953710693652,-1.478224590017,1.335537606022,-3.049073656941,1979.092455703,-376.6087722033,0,0,173457.200,2099,656,0,657116.4478315
657300,25939525.8615,-711486.4323716,7021645.82506,0,0,0,1.60563706573,0.1786439649434,25010496.77708,25048272.2964952,131629516.8926,-0.000125947437242,0,0,0,4.039164478067,13.38845870037,0,1.60563706573,0.1785279955086,-4.953631264768,-1.478230628704,1.335537928124,-3.048964434811,1979.065420512,-376.6036275774,0,0,173457.300,2099,656,0,657216.4479572
657400,25939450.63561,-711440.9136855,7021940.096388,0,0,0,1.605626818407,0.1786507739223,25010459.11765,25048234.6363556,131629318.9876,-0.0001259474365659,0,0,0,4.039129569357,13.38798552568,0,1.605626818407,0.1785348389219,-4.953551836775,-1.478236663582,1.335538250234,-3.048855213362,1979.038375532,-376.5984810889,0,0,173457.400,2099,656,0,657316.4480828
657500,25939375.40643,-711395.3937942,7022234.366276,0,0,0,1.605616571014,0.1786575828242,25010421.45874,25048196.9767306,131629121.0853,-0.0001259474358898,0,0,0,4.039094661362,13.38751238952,0,1.605616571014,0.1785416822584,-4.953472409672,-1.47824270599,1.33553857235,-3.048745992593,1979.011291399,-376.5933271497,0,0,173457.500,2099,656,0,657416.4482084
657600,25939300.17398,-711349.8726976,7022528.634722,0,0,0,1.605606323548,0.1786643916492,25010383.80034,25048159.3176205,131628923.1857,-0.0001259474352137,0,0,0,4.03905975408,13.38703929189,0,1.605606323548,0.1785485255183,-4.95339298346,-1.478248741441,1.335538894474,-3.048636772504,1978.984226843,-376.5881769359,0,0,173457.600,2099,656,0,657516.448334
657700,25939224.93825,-711304.3503955,7022822.901727,0,0,0,1.605596076012,0.1786712003972,25010346.14246,25048121.6590251,131628725.2888,-0.0001259474345375,0,0,0,4.039024847514,13.3865662328,0,1.605596076012,0.1785553687014,-4.953313558138,-1.478254772067,1.335539216605,-3.048527553096,1978.957181863,-376.5830304474,0,0,173457.700,2099,656,0,657616.4484596
657800,25939149.69924,-711258.8268881,7023117.16729,0,0,0,1.605585828403,0.1786780090682,25010308.48509,25048084.0009445,131628527.3946,-0.0001259474338614,0,0,0,4.038989941661,13.38609321223,0,1.605585828403,0.1785622118078,-4.953234133706,-1.478260809802,1.335539538743,-3.048418334369,1978.930127095,-376.5778820962,0,0,173457.800,2099,656,0,657716.4485852
657900,25939074.45695,-711213.3021752,7023411.431413,0,0,0,1.605575580724,0.1786848176622,25010270.82823,25048046.3433788,131628329.5032,-0.0001259474331853,0,0,0,4.038955036523,13.38562023018,0,1.605575580724,0.1785690548374,-4.953154710165,-1.478266851231,1.335539860888,-3.048309116323,1978.903091903,-376.5727374703,0,0,173457.900,2099,656,0,657816.4487108
658000,25938999.21138,-711167.7762568,7023705.694094,0,0,0,1.605565332972,0.1786916261792,25010233.17189,25048008.6863278,131628131.6144,-0.0001259474325092,0,0,0,4.0389201321,13.38514728664,0,1.605565332972,0.1785758977903,-4.953075287515,-1.478272888622,1.335540183041,-3.048199898957,1978.875997982,-376.5675816685,0,0,173458.000,2099,656,0,657916.4488365
658100,25938923.96253,-711122.2491328,7023999.955333,0,0,0,1.60555508515,0.1786984346193,25010195.51606,25047971.0297918,131627933.7283,-0.000125947431833,0,0,0,4.038885228391,13.38467438161,0,1.60555508515,0.1785827406665,-4.952995865755,-1.478278931807,1.3355405052,-3.048090682272,1978.848933425,-376.5624314547,0,0,173458.100,2099,656,0,658016.4489621
658200,25938848.71041,-711076.7208034,7024294.215131,0,0,0,1.605544837256,0.1787052429824,25010157.86075,25047933.3737705,131627735.845,-0.0001259474311569,0,0,0,4.038850325396,13.3842015151,0,1.605544837256,0.178589583466,-4.952916444886,-1.478284958799,1.335540827367,-3.047981466268,1978.821898234,-376.5572868288,0,0,173458.200,2099,656,0,658116.4490877
658300,25938773.455,-711031.1912683,7024588.473488,0,0,0,1.60553458929,0.1787120512684,25010120.20596,25047895.7182642,131627537.9643,-0.0001259474304807,0,0,0,4.038815423116,13.38372868708,0,1.60553458929,0.1785964261887,-4.952837024908,-1.478290996349,1.33554114954,-3.047872250946,1978.794872831,-376.5521440655,0,0,173458.300,2099,656,0,658216.4492133
658400,25938698.19631,-710985.6605275,7024882.730402,0,0,0,1.605524341253,0.1787188594775,25010082.55168,25047858.0632728,131627340.0864,-0.0001259474298046,0,0,0,4.03878052155,13.38325589757,0,1.605524341253,0.1786032688346,-4.95275760582,-1.478297034992,1.335541471721,-3.047763036304,1978.767808274,-376.5469938517,0,0,173458.400,2099,656,0,658316.4493389
658500,25938622.93435,-710940.128581,7025176.985875,0,0,0,1.605514093144,0.1787256676096,25010044.89791,25047820.4087963,131627142.2111,-0.0001259474291284,0,0,0,4.038745620699,13.38278314655,0,1.605514093144,0.1786101114039,-4.952678187623,-1.478303077242,1.335541793909,-3.047653822343,1978.740694776,-376.5418343246,0,0,173458.500,2099,656,0,658416.4494645
658600,25938547.66911,-710894.5954288,7025471.239907,0,0,0,1.605503844964,0.1787324756647,25010007.24466,25047782.7548347,131626944.3386,-0.0001259474284523,0,0,0,4.038710720562,13.38231043401,0,1.605503844964,0.1786169538963,-4.952598770317,-1.478309116713,1.335542116104,-3.047544609064,1978.713659585,-376.5366896987,0,0,173458.600,2099,656,0,658516.4495901
658700,25938472.40059,-710849.0610708,7025765.492496,0,0,0,1.605493596713,0.1787392836427,25009969.59192,25047745.1013881,131626746.4687,-0.0001259474277761,0,0,0,4.03867582114,13.38183775997,0,1.605493596713,0.178623796312,-4.952519353902,-1.47831515659,1.335542438306,-3.047435396466,1978.686614605,-376.5315432101,0,0,173458.700,2099,656,0,658616.4497157
658800,25938397.12878,-710803.525507,7026059.743644,0,0,0,1.605483348389,0.1787460915438,25009931.9397,25047707.4484565,131626548.6016,-0.0001259474271,0,0,0,4.038640922432,13.3813651244,0,1.605483348389,0.178630638651,-4.952439938378,-1.478321188065,1.335542760515,-3.04732618455,1978.659559837,-376.526394859,0,0,173458.800,2099,656,0,658716.4498413
658900,25938321.8537,-710757.9887374,7026353.993349,0,0,0,1.605473099995,0.1787528993678,25009894.28799,25047669.7960399,131626350.7372,-0.0001259474264238,0,0,0,4.038606024439,13.38089252732,0,1.605473099995,0.1786374809132,-4.952360523745,-1.478327225194,1.335543082731,-3.047216973315,1978.63249528,-376.5212446451,0,0,173458.900,2099,656,0,658816.4499669
659000,25938246.57535,-710712.4507618,7026648.241613,0,0,0,1.605462851529,0.1787597071149,25009856.6368,25047632.1441383,131626152.8755,-0.0001259474257476,0,0,0,4.03857112716,13.3804199687,0,1.605462851529,0.1786443230986,-4.952281110003,-1.478333270087,1.335543404954,-3.047107762761,1978.605430724,-376.5160944313,0,0,173459.000,2099,656,0,658916.4500925
659100,25938171.29371,-710666.9115803,7026942.488435,0,0,0,1.605452602991,0.1787665147849,25009818.98613,25047594.4927517,131625955.0165,-0.0001259474250715,0,0,0,4.038536230596,13.37994744856,0,1.605452602991,0.1786511652072,-4.952201697151,-1.478339308478,1.335543727185,-3.046998552889,1978.578336803,-376.5109386295,0,0,173459.100,2099,656,0,659016.4502181
659200,25938096.00879,-710621.3711928,7027236.733814,0,0,0,1.605442354382,0.1787733223778,25009781.33597,25047556.8418802,131625757.1602,-0.0001259474243953,0,0,0,4.038501334746,13.37947496688,0,1.605442354382,0.1786580072391,-4.952122285191,-1.478345351593,1.335544049422,-3.046889343699,1978.551282035,-376.5057902783,0,0,173459.200,2099,656,0,659116.4503437
659300,25938020.7206,-710575.8295993,7027530.977751,0,0,0,1.605432105702,0.1787801298938,25009743.68632,25047519.1915237,131625559.3066,-0.0001259474237191,0,0,0,4.038466439611,13.37900252366,0,1.605432105702,0.1786648491942,-4.952042874122,-1.478351381814,1.335544371667,-3.046780135191,1978.524237055,-376.5006437898,0,0,173459.300,2099,656,0,659216.4504692
659400,25937945.42912,-710530.2867997,7027825.220246,0,0,0,1.60542185695,0.1787869373327,25009706.03719,25047481.5416823,131625361.4557,-0.0001259474230429,0,0,0,4.03843154519,13.37853011889,0,1.60542185695,0.1786716910725,-4.951963463944,-1.478357422024,1.335544693918,-3.046670927365,1978.497152922,-376.4954898506,0,0,173459.400,2099,656,0,659316.4505948
659500,25937870.13437,-710484.7427941,7028119.461299,0,0,0,1.605411608126,0.1787937446946,25009668.38857,25047443.892356,131625163.6075,-0.0001259474223667,0,0,0,4.038396651484,13.37805775258,0,1.605411608126,0.178678532874,-4.951884054657,-1.478363466253,1.335545016177,-3.04656172022,1978.470068789,-376.4903359115,0,0,173459.500,2099,656,0,659416.4507204
659600,25937794.83634,-710439.1975822,7028413.70091,0,0,0,1.605401359231,0.1788005519794,25009630.74047,25047406.2435448,131624965.7621,-0.0001259474216905,0,0,0,4.038361758492,13.37758542472,0,1.605401359231,0.1786853745988,-4.951804646262,-1.478369506537,1.335545338443,-3.046452513758,1978.443004233,-376.4851856977,0,0,173459.600,2099,656,0,659516.450846
659700,25937719.53503,-710393.6511642,7028707.939078,0,0,0,1.605391110264,0.1788073591872,25009593.09288,25047368.5952488,131624767.9193,-0.0001259474210143,0,0,0,4.038326866215,13.3771131353,0,1.605391110264,0.1786922162467,-4.951725238757,-1.478375549291,1.335545660716,-3.046343307977,1978.415939676,-376.4800354838,0,0,173459.700,2099,656,0,659616.4509716
659800,25937644.23044,-710348.10354,7029002.175803,0,0,0,1.605380861226,0.178814166318,25009555.44581,25047330.9474679,131624570.0792,-0.0001259474203381,0,0,0,4.038291974652,13.37664088431,0,1.605380861226,0.1786990578179,-4.951645832145,-1.478381581635,1.335545982996,-3.046234102879,1978.388855543,-376.4748815447,0,0,173459.800,2099,656,0,659716.4510972
659900,25937568.92257,-710302.5547095,7029296.411086,0,0,0,1.605370612117,0.1788209733717,25009517.79926,25047293.3002022,131624372.2419,-0.0001259474196619,0,0,0,4.038257083804,13.37616867176,0,1.605370612117,0.1787058993123,-4.951566426423,-1.478387620897,1.335546305284,-3.046124898463,1978.361800775,-376.4697331935,0,0,173459.900,2099,656,0,659816.4512227
660000,25937493.61143,-710257.0046727,7029590.644926,0,0,0,1.605360362936,0.1788277803483,25009480.15322,25047255.6534517,131624174.4072,-0.0001259474189857,0,0,0,4.03822219367,13.37569649765,0,1.605360362936,0.1787127407298,-4.951487021593,-1.478393657978,1.335546627578,-3.046015694729,1978.334726431,-376.464581117,0,0,173460.000,2099,656,0,659916.4513483
660100,25937418.29701,-710211.4534295,7029884.877324,0,0,0,1.605350113683,0.1788345872479,25009442.50769,25047218.0072163,131623976.5753,-0.0001259474183095,0,0,0,4.038187304251,13.37522436195,0,1.605350113683,0.1787195820706,-4.951407617654,-1.47839970656,1.335546949879,-3.045906491678,1978.307642298,-376.4594271779,0,0,173460.100,2099,656,0,660016.4514739
660200,25937342.9793,-710165.9009799,7030179.108279,0,0,0,1.605339864359,0.1788413940705,25009404.86268,25047180.3614963,131623778.7461,-0.0001259474176333,0,0,0,4.038152415547,13.37475226469,0,1.605339864359,0.1787264233345,-4.951328214607,-1.478405752907,1.335547272188,-3.045797289309,1978.280558165,-376.4542732388,0,0,173460.200,2099,656,0,660116.4515995
660300,25937267.65832,-710120.3473239,7030473.337791,0,0,0,1.605329614964,0.1788482008159,25009367.21819,25047142.7162914,131623580.9196,-0.0001259474169571,0,0,0,4.038117527557,13.37428020583,0,1.605329614964,0.1787332645217,-4.951248812451,-1.478411784465,1.335547594503,-3.045688087623,1978.25348382,-376.4491211623,0,0,173460.300,2099,656,0,660216.451725
660400,25937192.33406,-710074.7924615,7030767.56586,0,0,0,1.605319365496,0.1788550074843,25009329.57421,25047105.0716018,131623383.0958,-0.0001259474162809,0,0,0,4.038082640282,13.37380818539,0,1.605319365496,0.178740105632,-4.951169411187,-1.478417826172,1.335547916826,-3.045578886619,1978.226429052,-376.4439728111,0,0,173460.400,2099,656,0,660316.4518506
660500,25937117.00653,-710029.2363925,7031061.792487,0,0,0,1.605309115958,0.1788618140757,25009291.93074,25047067.4274275,131623185.2746,-0.0001259474156046,0,0,0,4.038047753721,13.37333620337,0,1.605309115958,0.1787469466655,-4.951090010814,-1.478423862461,1.335548239156,-3.045469686299,1978.199305766,-376.4388114214,0,0,173460.500,2099,656,0,660416.4519762
660600,25937041.67571,-709983.6791169,7031356.01767,0,0,0,1.605298866348,0.1788686205899,25009254.28779,25047029.7837685,131622987.4562,-0.0001259474149284,0,0,0,4.038012867875,13.37286425974,0,1.605298866348,0.1787537876222,-4.951010611333,-1.478429914198,1.335548561493,-3.04536048666,1978.172260786,-376.4336649328,0,0,173460.600,2099,656,0,660516.4521017
660700,25936966.34161,-709938.1206348,7031650.241411,0,0,0,1.605288616666,0.1788754270271,25009216.64536,25046992.1406248,131622789.6406,-0.0001259474142522,0,0,0,4.037977982743,13.37239235452,0,1.605288616666,0.178760628502,-4.950931212744,-1.478435958042,1.335548883837,-3.045251287705,1978.145166865,-376.4285091311,0,0,173460.700,2099,656,0,660616.4522273
660800,25936891.00424,-709892.560946,7031944.463708,0,0,0,1.605278366913,0.1788822333872,25009179.00344,25046954.4979965,131622591.8276,-0.0001259474135759,0,0,0,4.037943098326,13.37192048769,0,1.605278366913,0.1787674693051,-4.950851815046,-1.478441997045,1.335549206188,-3.045142089433,1978.118072944,-376.4233533293,0,0,173460.800,2099,656,0,660716.4523529
660900,25936815.66359,-709847.0000506,7032238.684563,0,0,0,1.605268117088,0.1788890396702,25009141.36203,25046916.8558834,131622394.0173,-0.0001259474128997,0,0,0,4.037908214624,13.37144865925,0,1.605268117088,0.1787743100313,-4.95077241824,-1.478448034528,1.335549528546,-3.045032891843,1978.090998599,-376.4182012528,0,0,173460.900,2099,656,0,660816.4524784
661000,25936740.31966,-709801.4379484,7032532.903974,0,0,0,1.605257867192,0.1788958458762,25009103.72115,25046879.2142858,131622196.2097,-0.0001259474122234,0,0,0,4.037873331636,13.37097686921,0,1.605257867192,0.1787811506806,-4.950693022326,-1.478454076868,1.335549850911,-3.044923694937,1978.063914466,-376.4130473137,0,0,173461.000,2099,656,0,660916.452604
661100,25936664.97245,-709755.8746395,7032827.121941,0,0,0,1.605247617224,0.178902652005,25009066.08077,25046841.5732035,131621998.4049,-0.0001259474115472,0,0,0,4.037838449363,13.37050511754,0,1.605247617224,0.1787879912531,-4.950613627304,-1.478460134168,1.335550173284,-3.044814498714,1978.036820545,-376.4078915119,0,0,173461.100,2099,656,0,661016.4527295
661200,25936589.62197,-709710.3101237,7033121.338466,0,0,0,1.605237367185,0.1789094580568,25009028.44092,25046803.9326367,131621800.6027,-0.0001259474108709,0,0,0,4.037803567804,13.37003340426,0,1.605237367185,0.1787948317488,-4.950534233174,-1.478466175,1.335550495663,-3.044705303174,1978.009736412,-376.4027375728,0,0,173461.200,2099,656,0,661116.4528551
661300,25936514.26821,-709664.7444012,7033415.553547,0,0,0,1.605227117075,0.1789162640314,25008990.80157,25046766.2925853,131621602.8033,-0.0001259474101947,0,0,0,4.037768686961,13.36956172935,0,1.605227117075,0.1788016721676,-4.950454839935,-1.478472204167,1.33555081805,-3.044596108318,1977.982691432,-376.3975910842,0,0,173461.300,2099,656,0,661216.4529806
661400,25936438.91116,-709619.1774717,7033709.767185,0,0,0,1.605216866892,0.178923069929,25008953.16275,25046728.6530493,131621405.0066,-0.0001259474095184,0,0,0,4.037733806831,13.36909009281,0,1.605216866892,0.1788085125096,-4.950375447589,-1.478478246833,1.335551140443,-3.044486914145,1977.955597511,-376.3924352825,0,0,173461.400,2099,656,0,661316.4531062
661500,25936363.55084,-709573.6093354,7034003.979379,0,0,0,1.605206616639,0.1789298757494,25008915.52444,25046691.0140287,131621207.2126,-0.0001259474088422,0,0,0,4.037698927417,13.36861849464,0,1.605206616639,0.1788153527747,-4.950296056134,-1.478484286206,1.335551462844,-3.044377720655,1977.928493802,-376.3872776181,0,0,173461.500,2099,656,0,661416.4532317
661600,25936288.18725,-709528.039992,7034298.190129,0,0,0,1.605196366313,0.1789366814927,25008877.88664,25046653.3755237,131621009.4212,-0.0001259474081659,0,0,0,4.037664048717,13.36814693483,0,1.605196366313,0.178822192963,-4.950216665572,-1.47849034744,1.335551785252,-3.044268527849,1977.901390092,-376.3821199536,0,0,173461.600,2099,656,0,661516.4533573
661700,25936212.82037,-709482.4694417,7034592.399436,0,0,0,1.605186115916,0.178943487159,25008840.24936,25046615.7375341,131620811.6326,-0.0001259474074896,0,0,0,4.037629170731,13.36767541338,0,1.605186115916,0.1788290330744,-4.950137275901,-1.478496385722,1.335552107667,-3.044159335726,1977.874305959,-376.3769660145,0,0,173461.700,2099,656,0,661616.4534828
661800,25936137.45022,-709436.8976843,7034886.6073,0,0,0,1.605175865448,0.1789502927481,25008802.61259,25046578.10006,131620613.8467,-0.0001259474068133,0,0,0,4.03759429346,13.36720393028,0,1.605175865448,0.178835873109,-4.950057887123,-1.478502420114,1.335552430089,-3.044050144287,1977.847251191,-376.3718176633,0,0,173461.800,2099,656,0,661716.4536084
