Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
292700,15307180.27223,1649799.285603,21576109.04701,0,0,0,0.8520250154106,0.4963459645579,22875404.79293,22914995.315947,120419084.4162,-0.0001320334818238,0,0,0,2.73368129366,5.147283340567,0,0.8520250154106,0.49855908438,-1.711129427263,-2.535841134169,1.357952092429,1.690473480289,-2433.993490099,463.1735607982,0,0,173092.700,2099,288,0,292623.5638032
292800,15307090.00174,1650059.395092,21576154.05881,0,0,0,0.852016198345,0.496336740685,22875451.11034,22915041.6338061,120419327.8179,-0.0001320334829369,0,0,0,2.733710528705,5.147370031391,0,0.852016198345,0.4985498827282,-1.711205911214,-2.535852788569,1.357951018565,1.690374582281,-2434.043253645,463.1830304861,0,0,173092.800,2099,288,0,292723.5636487
292900,15306999.73258,1650319.505632,21576199.066,0,0,0,0.8520073815612,0.4963275166897,22875497.42869,22915087.9526124,120419571.2246,-0.0001320334840501,0,0,0,2.7337397646,5.147456726705,0,0.8520073815612,0.4985406809531,-1.71128239619,-2.535864438658,1.357949944704,1.690275682941,-2434.093046555,463.192505762,0,0,173092.900,2099,288,0,292823.5634942
293000,15306909.46476,1650579.617222,21576244.06857,0,0,0,0.8519985650592,0.4963182925719,22875543.748,22915134.2723659,120419814.6362,-0.0001320334851632,0,0,0,2.733769001345,5.147543426511,0,0.8519985650592,0.4985314790545,-1.711358882192,-2.535876092711,1.357948870847,1.690176782269,-2434.142810101,463.2019754499,0,0,173093.000,2099,288,0,292923.5633397
293100,15306819.19827,1650839.729864,21576289.06652,0,0,0,0.8519897488392,0.4963090683315,22875590.06825,22915180.5930666,120420058.0529,-0.0001320334862764,0,0,0,2.733798238939,5.147630130808,0,0.8519897488392,0.4985222770326,-1.71143536922,-2.535887745412,1.357947796994,1.690077880265,-2434.192593224,463.2114488631,0,0,173093.100,2099,288,0,293023.5631852
293200,15306728.93311,1651099.843557,21576334.05985,0,0,0,0.851980932901,0.4962998439687,22875636.38945,22915226.9147144,120420301.4744,-0.0001320334873895,0,0,0,2.733827477384,5.147716839598,0,0.851980932901,0.4985130748873,-1.711511857273,-2.535899396122,1.357946723146,1.68997897693,-2434.242386135,463.220924139,0,0,173093.200,2099,288,0,293123.5630307
293300,15306638.66928,1651359.9583,21576379.04857,0,0,0,0.8519721172447,0.4962906194833,22875682.71159,22915273.2373093,120420544.901,-0.0001320334885026,0,0,0,2.733856716678,5.147803552879,0,0.8519721172447,0.4985038726186,-1.711588346351,-2.535911047295,1.357945649301,1.689880072263,-2434.292149681,463.230393827,0,0,173093.300,2099,288,0,293223.5628762
293400,15306548.40678,1651620.074095,21576424.03266,0,0,0,0.8519633018702,0.4962813948755,22875729.03468,22915319.5608513,120420788.3326,-0.0001320334896158,0,0,0,2.733885956821,5.147890270653,0,0.8519633018702,0.4984946702266,-1.711664836455,-2.53592269845,1.35794457546,1.689781166264,-2434.341923015,463.2398653775,0,0,173093.400,2099,288,0,293323.5627216
293500,15306458.14561,1651880.19094,21576469.01214,0,0,0,0.8519544867775,0.4962721701452,22875775.35872,22915365.8853405,120421031.7691,-0.0001320334907289,0,0,0,2.733915197815,5.147976992919,0,0.8519544867775,0.4984854677112,-1.711741327585,-2.535934348899,1.357943501623,1.689682258933,-2434.391657196,463.2493294775,0,0,173093.500,2099,288,0,293423.5625671
293600,15306367.88578,1652140.308836,21576513.987,0,0,0,0.8519456719668,0.4962629452924,22875821.68371,22915412.2107767,120421275.2106,-0.000132033491842,0,0,0,2.733944439659,5.148063719679,0,0.8519456719668,0.4984762650724,-1.711817819739,-2.535946000214,1.35794242779,1.689583350272,-2434.441459895,463.2588066161,0,0,173093.600,2099,288,0,293523.5624126
293700,15306277.62728,1652400.427782,21576558.95724,0,0,0,0.8519368574378,0.4962537203172,22875868.00964,22915458.53716,120421518.6571,-0.0001320334929552,0,0,0,2.733973682352,5.148150450931,0,0.8519368574378,0.4984670623103,-1.711894312919,-2.535957649899,1.357941353961,1.689484440278,-2434.491252806,463.2682818919,0,0,173093.700,2099,288,0,293623.5622581
293800,15306187.37011,1652660.547779,21576603.92286,0,0,0,0.8519280431907,0.4962444952195,22875914.33653,22915504.8644903,120421762.1085,-0.0001320334940683,0,0,0,2.734002925895,5.148237186677,0,0.8519280431907,0.4984578594249,-1.711970807125,-2.535969299222,1.357940280135,1.689385528953,-2434.540957622,463.277740404,0,0,173093.800,2099,288,0,293723.5621035
293900,15306097.11427,1652920.668827,21576648.88387,0,0,0,0.8519192292255,0.4962352699993,22875960.66435,22915551.1927677,120422005.565,-0.0001320334951814,0,0,0,2.734032170288,5.148323926917,0,0.8519192292255,0.4984486564161,-1.712047302355,-2.535980950351,1.357939206314,1.689286616297,-2434.590760321,463.2872175425,0,0,173093.900,2099,288,0,293823.561949
294000,15306006.85977,1653180.790925,21576693.84025,0,0,0,0.8519104155421,0.4962260446567,22876006.99313,22915597.5219921,120422249.0264,-0.0001320334962946,0,0,0,2.734061415531,5.148410671651,0,0.8519104155421,0.4984394532839,-1.712123798611,-2.535992599831,1.357938132497,1.68918770231,-2434.640504291,463.2966835052,0,0,173094.000,2099,288,0,293923.5617945
294100,15305916.6066,1653440.914073,21576738.79202,0,0,0,0.8519016021405,0.4962168191916,22876053.32285,22915643.8521634,120422492.4928,-0.0001320334974077,0,0,0,2.734090661624,5.148497420879,0,0.8519016021405,0.4984302500285,-1.712200295891,-2.536004248476,1.357937058684,1.689088786991,-2434.690287413,463.3061569184,0,0,173094.100,2099,288,0,294023.5616399
294200,15305826.35476,1653701.038272,21576783.73917,0,0,0,0.8518927890207,0.4962075936041,22876099.65352,22915690.1832818,120422735.9641,-0.0001320334985208,0,0,0,2.734119908566,5.148584174601,0,0.8518927890207,0.4984210466497,-1.712276794197,-2.536015898361,1.357935984875,1.688989870342,-2434.740041171,463.3156247437,0,0,173094.200,2099,288,0,294123.5614854
294300,15305736.10425,1653961.163521,21576828.6817,0,0,0,0.8518839761828,0.4961983678942,22876145.98513,22915736.5153471,120422979.4405,-0.000132033499634,0,0,0,2.734149156358,5.148670932818,0,0.8518839761828,0.4984118431476,-1.712353293528,-2.536027548708,1.357934911069,1.688890952361,-2434.789804717,463.3250944316,0,0,173094.300,2099,288,0,294223.5613308
294400,15305645.85507,1654221.28982,21576873.61962,0,0,0,0.8518751636267,0.4961891420618,22876192.3177,22915782.8483593,120423222.9218,-0.0001320335007471,0,0,0,2.734178405001,5.14875769553,0,0.8518751636267,0.4984026395222,-1.712429793884,-2.536039196018,1.357933837268,1.688792033049,-2434.839578051,463.3345659822,0,0,173094.400,2099,288,0,294323.5611763
294500,15305555.60723,1654481.41717,21576918.55291,0,0,0,0.8518663513524,0.496179916107,22876238.65121,22915829.1823184,120423466.4081,-0.0001320335018602,0,0,0,2.734207654493,5.148844462737,0,0.8518663513524,0.4983934357735,-1.712506295264,-2.53605084502,1.357932763471,1.688693112406,-2434.889322021,463.3440319449,0,0,173094.500,2099,288,0,294423.5610217
294600,15305465.36071,1654741.545569,21576963.48159,0,0,0,0.85185753936,0.4961706900298,22876284.98566,22915875.5172245,120423709.8993,-0.0001320335029734,0,0,0,2.734236904834,5.14893123444,0,0.85185753936,0.4983842319015,-1.71258279767,-2.536062493368,1.357931689677,1.688594190433,-2434.939095355,463.3535034955,0,0,173094.600,2099,288,0,294523.5608672
294700,15305375.11553,1655001.675019,21577008.40564,0,0,0,0.8518487276493,0.4961614638301,22876331.32106,22915921.8530774,120423953.3956,-0.0001320335040865,0,0,0,2.734266156026,5.149018010639,0,0.8518487276493,0.4983750279061,-1.7126593011,-2.536074142076,1.357930615888,1.688495267128,-2434.988839325,463.3629694581,0,0,173094.700,2099,288,0,294623.5607126
294800,15305284.87169,1655261.805518,21577053.32508,0,0,0,0.8518399162205,0.4961522375081,22876377.65741,22915968.1898773,120424196.8968,-0.0001320335051996,0,0,0,2.734295408068,5.149104791334,0,0.8518399162205,0.4983658237875,-1.712735805555,-2.536085791035,1.357929542103,1.688396342493,-2435.038622447,463.3724428713,0,0,173094.800,2099,288,0,294723.5605581
294900,15305194.62917,1655521.937068,21577098.2399,0,0,0,0.8518311050734,0.4961430110637,22876423.99471,22916014.5276239,120424440.403,-0.0001320335063127,0,0,0,2.734324660959,5.149191576525,0,0.8518311050734,0.4983566195457,-1.712812311035,-2.536097438267,1.357928468321,1.688297416527,-2435.088385993,463.3819125593,0,0,173094.900,2099,288,0,294823.5604035
295000,15305104.38799,1655782.069667,21577143.15011,0,0,0,0.8518222942082,0.4961337844969,22876470.33296,22916060.8663174,120424683.9142,-0.0001320335074259,0,0,0,2.734353914701,5.149278366212,0,0.8518222942082,0.4983474151805,-1.712888817539,-2.536109085185,1.357927394544,1.688198489231,-2435.138110386,463.3913747966,0,0,173095.000,2099,288,0,294923.5602489
295100,15305014.14814,1656042.203316,21577188.05569,0,0,0,0.8518134836248,0.4961245578076,22876516.67215,22916107.2059578,120424927.4303,-0.000132033508539,0,0,0,2.734383169292,5.149365160397,0,0.8518134836248,0.4983382106921,-1.712965325069,-2.536120732691,1.35792632077,1.688099560603,-2435.187903297,463.4008500725,0,0,173095.100,2099,288,0,295023.5600943
295200,15304923.90962,1656302.338015,21577232.95666,0,0,0,0.8518046733232,0.496115330996,22876563.01228,22916153.5465449,120425170.9514,-0.0001320335096521,0,0,0,2.734412424733,5.149451959078,0,0.8518046733232,0.4983290060804,-1.713041833622,-2.53613238051,1.357925247001,1.688000630646,-2435.237637478,463.4103141725,0,0,173095.200,2099,288,0,295123.5599398
295300,15304833.67243,1656562.473763,21577277.853,0,0,0,0.8517958633034,0.4961061040621,22876609.35337,22916199.8880788,120425414.4775,-0.0001320335107652,0,0,0,2.734441681024,5.149538762257,0,0.8517958633034,0.4983198013454,-1.713118343201,-2.536144026515,1.357924173235,1.687901699358,-2435.287391236,463.4197819978,0,0,173095.300,2099,288,0,295223.5597852
295400,15304743.43658,1656822.610561,21577322.74473,0,0,0,0.8517870535653,0.4960968770057,22876655.6954,22916246.2305595,120425658.0086,-0.0001320335118783,0,0,0,2.734470938165,5.149625569934,0,0.8517870535653,0.4983105964872,-1.713194853803,-2.536155672402,1.357923099474,1.687802766739,-2435.337115629,463.4292442352,0,0,173095.400,2099,288,0,295323.5596306
295500,15304653.20206,1657082.748408,21577367.63184,0,0,0,0.8517782441091,0.496087649827,22876702.03838,22916292.5739869,120425901.5447,-0.0001320335129915,0,0,0,2.734500196156,5.149712382108,0,0.8517782441091,0.4983013915058,-1.71327136543,-2.536167319877,1.357922025716,1.68770383279,-2435.386888963,463.4387157857,0,0,173095.500,2099,288,0,295423.559476
295600,15304562.96887,1657342.887305,21577412.51433,0,0,0,0.8517694349346,0.4960784225259,22876748.3823,22916338.918361,120426145.0857,-0.0001320335141046,0,0,0,2.734529454996,5.149799198781,0,0.8517694349346,0.4982921864011,-1.713347878082,-2.536178965496,1.357920951963,1.687604897511,-2435.436623144,463.4481798857,0,0,173095.600,2099,288,0,295523.5593214
295700,15304472.73702,1657603.027252,21577457.39221,0,0,0,0.851760626042,0.4960691951025,22876794.72717,22916385.2636819,120426388.6317,-0.0001320335152177,0,0,0,2.734558714687,5.149886019952,0,0.851760626042,0.4982829811731,-1.713424391758,-2.536190612835,1.357919878213,1.687505960902,-2435.486396478,463.4576514363,0,0,173095.700,2099,288,0,295623.5591668
295800,15304382.50649,1657863.168247,21577502.26546,0,0,0,0.8517518174311,0.4960599675567,22876841.07299,22916431.6099495,120426632.1826,-0.0001320335163308,0,0,0,2.734587975228,5.149972845621,0,0.8517518174311,0.4982737758219,-1.713500906458,-2.536202258322,1.357918804468,1.687407022962,-2435.536120871,463.4671136737,0,0,173095.800,2099,288,0,295723.5590122
295900,15304292.2773,1658123.310292,21577547.1341,0,0,0,0.851743009102,0.4960507398886,22876887.41975,22916477.9571637,120426875.7386,-0.0001320335174439,0,0,0,2.734617236618,5.15005967579,0,0.851743009102,0.4982645703475,-1.713577422183,-2.536213904175,1.357917730726,1.687308083693,-2435.585913782,463.4765889496,0,0,173095.900,2099,288,0,295823.5588577
296000,15304202.04944,1658383.453387,21577591.99812,0,0,0,0.8517342010546,0.4960415120981,22876933.76746,22916524.3053246,120427119.2995,-0.000132033518557,0,0,0,2.734646498858,5.150146510458,0,0.8517342010546,0.4982553647499,-1.713653938931,-2.536225546945,1.357916656989,1.687209143093,-2435.635638175,463.4860511869,0,0,173096.000,2099,288,0,295923.5587031
296100,15304111.82292,1658643.59753,21577636.85751,0,0,0,0.8517253932891,0.4960322841853,22876980.11612,22916570.6544321,120427362.8654,-0.0001320335196701,0,0,0,2.734675761949,5.150233349625,0,0.8517253932891,0.4982461590291,-1.713730456704,-2.536237193447,1.357915583255,1.687110201164,-2435.685391933,463.4955190122,0,0,173096.100,2099,288,0,296023.5585484
296200,15304021.59773,1658903.742722,21577681.71229,0,0,0,0.8517165858053,0.4960230561502,22877026.46573,22916617.0044863,120427606.4363,-0.0001320335207833,0,0,0,2.734705025889,5.150320193292,0,0.8517165858053,0.4982369531851,-1.713806975501,-2.536248839572,1.357914509526,1.687011257904,-2435.735096749,463.5049775243,0,0,173096.200,2099,288,0,296123.5583938
296300,15303931.37387,1659163.888964,21577726.56246,0,0,0,0.8517077786032,0.4960138279927,22877072.81628,22916663.3554871,120427850.0121,-0.0001320335218964,0,0,0,2.734734290679,5.150407041459,0,0.8517077786032,0.4982277472178,-1.713883495322,-2.536260483871,1.3579134358,1.686912313315,-2435.784840719,463.5144434869,0,0,173096.300,2099,288,0,296223.5582392
296400,15303841.15134,1659424.036255,21577771.408,0,0,0,0.851698971683,0.496004599713,22877119.16778,22916709.7074345,120428093.5929,-0.0001320335230095,0,0,0,2.734763556319,5.150493894126,0,0.851698971683,0.4982185411274,-1.713960016167,-2.536272127698,1.357912362079,1.686813367396,-2435.834614053,463.5239150375,0,0,173096.400,2099,288,0,296323.5580846
296500,15303750.93015,1659684.184594,21577816.24893,0,0,0,0.8516901650445,0.4959953713109,22877165.52022,22916756.0603284,120428337.1787,-0.0001320335241226,0,0,0,2.734792822809,5.150580751293,0,0.8516901650445,0.4982093349138,-1.714036538036,-2.536283770006,1.357911288361,1.686714420147,-2435.884348234,463.5333791375,0,0,173096.500,2099,288,0,296423.55793
296600,15303660.71028,1659944.333982,21577861.08523,0,0,0,0.8516813586877,0.4959861427865,22877211.87361,22916802.4141689,120428580.7695,-0.0001320335252357,0,0,0,2.734822090149,5.150667612962,0,0.8516813586877,0.4982001285769,-1.714113060929,-2.536295414643,1.357910214648,1.686615471569,-2435.93411178,463.5428488255,0,0,173096.600,2099,288,0,296523.5577754
296700,15303570.49176,1660204.48442,21577905.91692,0,0,0,0.8516725526127,0.4959769141399,22877258.22795,22916848.7689559,120428824.3653,-0.0001320335263488,0,0,0,2.734851358338,5.150754479131,0,0.8516725526127,0.4981909221169,-1.714189584846,-2.536307059353,1.357909140938,1.686516521661,-2435.983845961,463.5523129255,0,0,173096.700,2099,288,0,296623.5576208
296800,15303480.27456,1660464.635905,21577950.74399,0,0,0,0.8516637468195,0.4959676853709,22877304.58323,22916895.1246895,120429067.966,-0.0001320335274619,0,0,0,2.734880627378,5.150841349802,0,0.8516637468195,0.4981817155338,-1.714266109786,-2.536318702008,1.357908067233,1.686417570424,-2436.033560566,463.5617733002,0,0,173096.800,2099,288,0,296723.5574661
296900,15303390.0587,1660724.78844,21577995.56644,0,0,0,0.851654941308,0.4959584564796,22877350.93946,22916941.4813696,120429311.5717,-0.000132033528575,0,0,0,2.734909897268,5.150928224974,0,0.851654941308,0.4981725088274,-1.71434263575,-2.536330344673,1.357906993531,1.686318617857,-2436.0833339,463.5712448508,0,0,173096.900,2099,288,0,296823.5573115
297000,15303299.84417,1660984.942023,21578040.38427,0,0,0,0.8516461360782,0.4959492274661,22877397.29664,22916987.8389961,120429555.1823,-0.0001320335296881,0,0,0,2.734939168008,5.151015104648,0,0.8516461360782,0.4981633019979,-1.714419162739,-2.53634198788,1.357905919834,1.686219663961,-2436.133058293,463.5807070881,0,0,173097.000,2099,288,0,296923.5571569
297100,15303209.63097,1661245.096655,21578085.19749,0,0,0,0.8516373311302,0.4959399983303,22877443.65476,22917034.1975691,120429798.798,-0.0001320335308012,0,0,0,2.734968439597,5.151101988824,0,0.8516373311302,0.4981540950453,-1.71449569075,-2.536353631106,1.35790484614,1.686120708735,-2436.182792474,463.5901711881,0,0,173097.100,2099,288,0,297023.5570022
297200,15303119.41911,1661505.252335,21578130.00608,0,0,0,0.8516285264639,0.4959307690722,22877490.01383,22917080.5570886,120430042.4186,-0.0001320335319143,0,0,0,2.734997712037,5.151188877503,0,0.8516285264639,0.4981448879695,-1.714572219786,-2.536365274834,1.357903772451,1.686021752181,-2436.232526656,463.5996352881,0,0,173097.200,2099,288,0,297123.5568476
297300,15303029.20858,1661765.409064,21578174.81006,0,0,0,0.8516197220794,0.4959215396919,22877536.37385,22917126.9175545,120430286.0442,-0.0001320335330274,0,0,0,2.735026985326,5.151275770684,0,0.8516197220794,0.4981356807705,-1.714648749845,-2.536376916806,1.357902698765,1.685922794296,-2436.282251048,463.6090975255,0,0,173097.300,2099,288,0,297223.556693
297400,15302938.99938,1662025.566841,21578219.60941,0,0,0,0.8516109179766,0.4959123101893,22877582.73481,22917173.2789669,120430529.6747,-0.0001320335341405,0,0,0,2.735056259466,5.151362668368,0,0.8516109179766,0.4981264734484,-1.714725280927,-2.536388557903,1.357901625084,1.685823835083,-2436.331995018,463.6185634881,0,0,173097.400,2099,288,0,297323.5565383
297500,15302848.79151,1662285.725666,21578264.40415,0,0,0,0.8516021141555,0.4959030805644,22877629.09672,22917219.6413256,120430773.3102,-0.0001320335352536,0,0,0,2.735085534456,5.151449570555,0,0.8516021141555,0.4981172660032,-1.714801813033,-2.536400197674,1.357900551406,1.685724874541,-2436.381748776,463.6280313134,0,0,173097.500,2099,288,0,297423.5563837
297600,15302758.58498,1662545.885539,21578309.19427,0,0,0,0.8515933106161,0.4958938508173,22877675.45957,22917266.0046307,120431016.9508,-0.0001320335363667,0,0,0,2.735114810295,5.151536477246,0,0.8515933106161,0.4981080584348,-1.714878346163,-2.536411843329,1.357899477733,1.68562591267,-2436.431473169,463.6374935508,0,0,173097.600,2099,288,0,297523.556229
297700,15302668.37978,1662806.046461,21578353.97978,0,0,0,0.8515845073585,0.495884620948,22877721.82338,22917312.3688822,120431260.5962,-0.0001320335374798,0,0,0,2.735144086984,5.15162338844,0,0.8515845073585,0.4980988507433,-1.714954880315,-2.536423484844,1.357898404064,1.68552694947,-2436.481187773,463.6469539255,0,0,173097.700,2099,288,0,297623.5560744
297800,15302578.17592,1663066.208431,21578398.76066,0,0,0,0.8515757043826,0.4958753909564,22877768.18812,22917358.73408,120431504.2467,-0.0001320335385929,0,0,0,2.735173364524,5.151710304138,0,0.8515757043826,0.4980896429287,-1.715031415492,-2.536435125503,1.357897330398,1.685427984941,-2436.530912166,463.6564161628,0,0,173097.800,2099,288,0,297723.5559197
297900,15302487.97339,1663326.371449,21578443.53692,0,0,0,0.8515669016884,0.4958661608426,22877814.55382,22917405.1002242,120431747.9021,-0.000132033539706,0,0,0,2.735202642913,5.15179722434,0,0.8515669016884,0.498080434991,-1.715107951691,-2.536446766156,1.357896256737,1.685329019083,-2436.580656136,463.6658821255,0,0,173097.900,2099,288,0,297823.555765
298000,15302397.77219,1663586.535515,21578488.30857,0,0,0,0.8515580992759,0.4958569306065,22877860.92046,22917451.4673146,120431991.5625,-0.0001320335408191,0,0,0,2.735231922153,5.151884149047,0,0.8515580992759,0.4980712269302,-1.715184488914,-2.536458406189,1.35789518308,1.685230051896,-2436.63037074,463.6753425002,0,0,173098.000,2099,288,0,297923.5556104
298100,15302307.57232,1663846.700629,21578533.07559,0,0,0,0.8515492971451,0.4958477002483,22877907.28804,22917497.8353514,120432235.2279,-0.0001320335419322,0,0,0,2.735261202242,5.151971078258,0,0.8515492971451,0.4980620187463,-1.71526102716,-2.536470047411,1.357894109426,1.685131083381,-2436.680104921,463.6848066002,0,0,173098.100,2099,288,0,298023.5554557
298200,15302217.37379,1664106.866791,21578577.838,0,0,0,0.8515404952961,0.4958384697678,22877953.65658,22917544.2043344,120432478.8982,-0.0001320335430453,0,0,0,2.735290483182,5.152058011974,0,0.8515404952961,0.4980528104393,-1.715337566429,-2.536481688766,1.357893035777,1.685032113537,-2436.729868467,463.6942762882,0,0,173098.200,2099,288,0,298123.555301
298300,15302127.17659,1664367.034,21578622.59579,0,0,0,0.8515316937287,0.4958292391651,22878000.02606,22917590.5742637,120432722.5735,-0.0001320335441584,0,0,0,2.735319764971,5.152144950196,0,0.8515316937287,0.4980436020091,-1.715414106721,-2.536493328127,1.357891962132,1.684933142364,-2436.779524343,463.703725487,0,0,173098.300,2099,288,0,298223.5551464
298400,15302036.98073,1664627.202258,21578667.34896,0,0,0,0.851522892443,0.4958200084403,22878046.39648,22917636.9451393,120432966.2538,-0.0001320335452715,0,0,0,2.735349047611,5.152231892923,0,0.851522892443,0.498034393456,-1.715490648037,-2.536504966236,1.357890888491,1.684834169863,-2436.829287889,463.7131951749,0,0,173098.400,2099,288,0,298323.5549917
298500,15301946.78619,1664887.371563,21578712.09751,0,0,0,0.8515140914391,0.4958107775932,22878092.76785,22917683.316961,120433209.9391,-0.0001320335463846,0,0,0,2.7353783311,5.152318840156,0,0.8515140914391,0.4980251847797,-1.715567190375,-2.536516606336,1.357889814854,1.684735196034,-2436.878982917,463.7226518244,0,0,173098.500,2099,288,0,298423.554837
298600,15301856.593,1665147.541915,21578756.84145,0,0,0,0.8515052907168,0.4958015466239,22878139.14017,22917729.689729,120433453.6293,-0.0001320335474977,0,0,0,2.73540761544,5.152405791895,0,0.8515052907168,0.4980159759804,-1.715643733736,-2.536528247444,1.357888741221,1.684636220876,-2436.928746463,463.7321215123,0,0,173098.600,2099,288,0,298523.5546823
298700,15301766.40113,1665407.713316,21578801.58076,0,0,0,0.8514964902762,0.4957923155325,22878185.51344,22917776.0634432,120433697.3245,-0.0001320335486108,0,0,0,2.735436900629,5.15249274814,0,0.8514964902762,0.498006767058,-1.71572027812,-2.536539886628,1.357887667592,1.68453724439,-2436.978461067,463.741581887,0,0,173098.700,2099,288,0,298623.5545276
298800,15301676.2106,1665667.885763,21578846.31546,0,0,0,0.8514876901173,0.4957830843188,22878231.88765,22917822.4381035,120433941.0247,-0.0001320335497239,0,0,0,2.735466186669,5.152579708891,0,0.8514876901173,0.4979975580125,-1.715796823527,-2.53655152433,1.357886593967,1.684438266575,-2437.028165884,463.7510403991,0,0,173098.800,2099,288,0,298723.5543729
298900,15301586.0214,1665928.059259,21578891.04554,0,0,0,0.8514788902401,0.495773852983,22878278.2628,22917868.81371,120434184.7298,-0.000132033550837,0,0,0,2.735495473558,5.15266667415,0,0.8514788902401,0.497988348844,-1.715873369957,-2.536563162063,1.357885520346,1.684339287433,-2437.077909853,463.7605063617,0,0,173098.900,2099,288,0,298823.5542183
299000,15301495.83354,1666188.233801,21578935.77099,0,0,0,0.8514700906446,0.4957646215251,22878324.63891,22917915.1902627,120434428.44,-0.00013203355195,0,0,0,2.735524761298,5.152753643915,0,0.8514700906446,0.4979791395524,-1.71594991741,-2.536574801574,1.357884446729,1.684240306962,-2437.127595093,463.7699611485,0,0,173099.000,2099,288,0,298923.5540636
299100,15301405.64701,1666448.409391,21578980.49183,0,0,0,0.8514612913307,0.4957553899449,22878371.01596,22917961.5677614,120434672.1551,-0.0001320335530631,0,0,0,2.735554049887,5.152840618188,0,0.8514612913307,0.4979699301378,-1.716026465886,-2.53658644061,1.357883373116,1.684141325163,-2437.177339062,463.7794271111,0,0,173099.100,2099,288,0,299023.5539089
299200,15301315.46181,1666708.586028,21579025.20805,0,0,0,0.8514524922986,0.4957461582426,22878417.39395,22918007.9462063,120434915.8751,-0.0001320335541762,0,0,0,2.735583339327,5.152927596968,0,0.8514524922986,0.4979607206002,-1.716103015384,-2.536598078836,1.357882299507,1.684042342036,-2437.227043879,463.7888856232,0,0,173099.200,2099,288,0,299123.5537542
299300,15301225.27794,1666968.763713,21579069.91965,0,0,0,0.8514436935481,0.4957369264182,22878463.77289,22918054.3255972,120435159.6002,-0.0001320335552893,0,0,0,2.735612629617,5.153014580257,0,0.8514436935481,0.4979515109395,-1.716179565904,-2.536609717123,1.357881225902,1.683943357581,-2437.276768272,463.7983478606,0,0,173099.300,2099,288,0,299223.5535995
299400,15301135.09541,1667228.942444,21579114.62664,0,0,0,0.8514348950792,0.4957276944716,22878510.15278,22918100.7059342,120435403.3302,-0.0001320335564024,0,0,0,2.735641920757,5.153101568053,0,0.8514348950792,0.4979423011558,-1.716256117448,-2.536621353071,1.357880152301,1.683844371799,-2437.326492665,463.8078100979,0,0,173099.400,2099,288,0,299323.5534447
299500,15301044.91422,1667489.122223,21579159.329,0,0,0,0.8514260968921,0.4957184624029,22878556.53361,22918147.0872173,120435647.0651,-0.0001320335575155,0,0,0,2.735671212746,5.153188560358,0,0.8514260968921,0.497933091249,-1.716332670014,-2.536632989937,1.357879078705,1.683745384688,-2437.376187693,463.8172667474,0,0,173099.500,2099,288,0,299423.55329
299600,15300954.73436,1667749.303049,21579204.02675,0,0,0,0.8514172989866,0.495709230212,22878602.91539,22918193.4694464,120435890.8051,-0.0001320335586286,0,0,0,2.735700505586,5.153275557171,0,0.8514172989866,0.4979238812193,-1.716409223602,-2.536644629575,1.357878005112,1.68364639625,-2437.425921874,463.8267308474,0,0,173099.600,2099,288,0,299523.5531353
299700,15300864.55583,1668009.484921,21579248.71987,0,0,0,0.8514085013628,0.495699997899,22878649.29812,22918239.8526215,120436134.55,-0.0001320335597416,0,0,0,2.735729799276,5.153362558493,0,0.8514085013628,0.4979146710666,-1.716485778213,-2.53665626727,1.357876931523,1.683547406484,-2437.475636479,463.8361912221,0,0,173099.700,2099,288,0,299623.5529806
299800,15300774.37863,1668269.667841,21579293.40838,0,0,0,0.8513997040206,0.4956907654639,22878695.68179,22918286.2367426,120436378.2999,-0.0001320335608547,0,0,0,2.735759093816,5.153449564325,0,0.8513997040206,0.4979054607908,-1.716562333846,-2.536667902425,1.357875857939,1.683448415391,-2437.525331507,463.8456478715,0,0,173099.800,2099,288,0,299723.5528259
299900,15300684.20277,1668529.851807,21579338.09227,0,0,0,0.8513909069601,0.4956815329067,22878742.0664,22918332.6218097,120436622.0548,-0.0001320335619678,0,0,0,2.735788389206,5.153536574666,0,0.8513909069601,0.4978962503921,-1.716638890502,-2.53667953713,1.357874784358,1.683349422969,-2437.575065688,463.8551119715,0,0,173099.900,2099,288,0,299823.5526712
300000,15300594.02824,1668790.03682,21579382.77154,0,0,0,0.8513821101812,0.4956723002274,22878788.45197,22918379.0078228,120436865.8146,-0.0001320335630809,0,0,0,2.735817685447,5.153623589516,0,0.8513821101812,0.4978870398703,-1.71671544818,-2.536691173082,1.357873710782,1.683250429221,-2437.62474114,463.8645648956,0,0,173100.000,2099,288,0,299923.5525164
