Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
441800,14557992.60346,-13810152.49526,17798793.91455,0,0,0,1.544620604803,1.081350196002,21035118.74016,20962907.5870543,110160805.5235,0.0002408852961661,0,0,0,1.652783618907,2.789144403398,0,1.544620604803,1.081448675266,3.635992715063,2.727802574416,1.458956213039,6.055632315509,-1068.970662982,203.4183535725,0,0,173241.800,2099,432,0,441730.075267
441900,14558209.58525,-13810168.93309,17798598.56739,0,0,0,1.544640765446,1.081340138926,21035139.08259,20962927.9292152,110160912.4222,0.0002408852971292,0,0,0,1.652791570093,2.789159277397,0,1.544640765446,1.08143855026,3.635955529361,2.727816627969,1.458954078409,6.055639753483,-1069.004060546,203.4247089177,0,0,173241.900,2099,432,0,441830.0751991
442000,14558426.56457,-13810185.37197,17798403.21655,0,0,0,1.544660925559,1.08133008176,21035159.42565,20962948.2720114,110161019.3242,0.0002408852980924,0,0,0,1.652799521623,2.789174151968,0,1.544660925559,1.081428425165,3.635918343337,2.727830672189,1.45895194377,6.055647191098,-1069.037458111,203.431064263,0,0,173242.000,2099,432,0,441930.0751313
442100,14558643.54141,-13810201.8119,17798207.86203,0,0,0,1.544681085143,1.081320024504,21035179.76935,20962968.6154428,110161126.2296,0.0002408852990555,0,0,0,1.652807473498,2.789189027111,0,1.544681085143,1.081418299983,3.635881156992,2.727844718485,1.458949809123,6.055654628356,-1069.07077737,203.4374047071,0,0,173242.100,2099,432,0,442030.0750634
442200,14558860.51578,-13810218.25287,17798012.50384,0,0,0,1.544701244196,1.08130996716,21035200.11368,20962988.9595094,110161233.1383,0.0002408853000187,0,0,0,1.652815425718,2.789203902826,0,1.544701244196,1.081408174714,3.635843970324,2.727858747856,1.458947674467,6.055662065255,-1069.104184723,203.443761915,0,0,173242.200,2099,432,0,442130.0749956
442300,14559077.48768,-13810234.69489,17797817.14197,0,0,0,1.54472140272,1.081299909726,21035220.45865,20963009.3042113,110161340.0503,0.0002408853009818,0,0,0,1.652823378282,2.789218779114,0,1.54472140272,1.081398049356,3.635806783335,2.727872767976,1.458945539802,6.055669501796,-1069.137572499,203.4501153976,0,0,173242.300,2099,432,0,442230.0749277
442400,14559294.45711,-13810251.13795,17797621.77643,0,0,0,1.544741560713,1.081289852202,21035240.80425,20963029.6495483,110161446.9657,0.000240885301945,0,0,0,1.652831331191,2.789233655974,0,1.544741560713,1.081387923911,3.635769596023,2.727886817079,1.458943405128,6.055676937979,-1069.170960275,203.4564688802,0,0,173242.400,2099,432,0,442330.0748598
442500,14559511.42406,-13810267.58206,17797426.40721,0,0,0,1.544761718177,1.081279794589,21035261.15049,20963049.9955207,110161553.8844,0.0002408853029081,0,0,0,1.652839284445,2.789248533407,0,1.544761718177,1.081377798379,3.63573240839,2.727900858731,1.458941270446,6.055684373804,-1069.204348052,203.4628223628,0,0,173242.500,2099,432,0,442430.074792
442600,14559728.38855,-13810284.02722,17797231.03431,0,0,0,1.544781875112,1.081269736887,21035281.49736,20963070.3421283,110161660.8065,0.0002408853038712,0,0,0,1.652847238043,2.789263411411,0,1.544781875112,1.081367672758,3.635695220435,2.727914902817,1.458939135754,6.05569180927,-1069.237696675,203.4691683948,0,0,173242.600,2099,432,0,442530.0747241
442700,14559945.35055,-13810300.47342,17797035.65773,0,0,0,1.544802031516,1.081259679095,21035301.84487,20963090.6893711,110161767.7319,0.0002408853048343,0,0,0,1.652855191987,2.789278289988,0,1.544802031516,1.08135754705,3.635658032158,2.727928929341,1.458937001054,6.055699244378,-1069.27115297,203.4755349159,0,0,173242.700,2099,432,0,442630.0746562
442800,14560162.31009,-13810316.92067,17796840.27748,0,0,0,1.544822187391,1.081249621214,21035322.19301,20963111.0372492,110161874.6606,0.0002408853057975,0,0,0,1.652863146275,2.789293169138,0,1.544822187391,1.081347421255,3.635620843559,2.727942953192,1.458934866346,6.055706679127,-1069.304491805,203.4818790853,0,0,173242.800,2099,432,0,442730.0745883
442900,14560379.26715,-13810333.36897,17796644.89356,0,0,0,1.544842342736,1.081239563244,21035342.54179,20963131.3857625,110161981.5927,0.0002408853067606,0,0,0,1.652871100908,2.78930804886,0,1.544842342736,1.081337295372,3.635583654638,2.727956995298,1.458932731628,6.055714113518,-1069.337869793,203.4882307053,0,0,173242.900,2099,432,0,442830.0745205
443000,14560596.22174,-13810349.81831,17796449.50595,0,0,0,1.544862497551,1.081229505184,21035362.89121,20963151.734911,110162088.5281,0.0002408853077237,0,0,0,1.652879055885,2.789322929154,0,1.544862497551,1.081327169401,3.635546465396,2.727971035768,1.458930596902,6.055721547551,-1069.371247781,203.4945823252,0,0,173243.000,2099,432,0,442930.0744526
443100,14560813.17386,-13810366.2687,17796254.11467,0,0,0,1.544882651837,1.081219447035,21035383.24126,20963172.0846949,110162195.4669,0.0002408853086868,0,0,0,1.652887011208,2.78933781002,0,1.544882651837,1.081317043342,3.635509275832,2.727985075372,1.458928462167,6.055728981225,-1069.404635557,203.5009358078,0,0,173243.100,2099,432,0,443030.0743847
443200,14561030.1235,-13810382.72014,17796058.71972,0,0,0,1.544902805593,1.081209388797,21035403.59194,20963192.4351139,110162302.409,0.0002408853096499,0,0,0,1.652894966875,2.789352691459,0,1.544902805593,1.081306917196,3.635472085946,2.727999099621,1.458926327423,6.055736414541,-1069.438003757,203.5072855651,0,0,173243.200,2099,432,0,443130.0743168
443300,14561247.07067,-13810399.17262,17795863.32109,0,0,0,1.54492295882,1.081199330469,21035423.94326,20963212.7861683,110162409.3544,0.000240885310613,0,0,0,1.652902922887,2.78936757347,0,1.54492295882,1.081296790963,3.635434895738,2.728013121419,1.45892419267,6.055743847498,-1069.471420899,203.5136446357,0,0,173243.300,2099,432,0,443230.0742489
443400,14561464.01537,-13810415.62615,17795667.91878,0,0,0,1.544943111517,1.081189272052,21035444.29522,20963233.1378579,110162516.3031,0.0002408853115761,0,0,0,1.652910879244,2.789382456054,0,1.544943111517,1.081286664642,3.635397705208,2.728027158683,1.458922057909,6.055751280097,-1069.50477931,203.5199925303,0,0,173243.400,2099,432,0,443330.0741811
443500,14561680.9576,-13810432.08072,17795472.51279,0,0,0,1.544963263685,1.081179213545,21035464.64781,20963253.4901827,110162623.2553,0.0002408853125392,0,0,0,1.652918835945,2.78939733921,0,1.544963263685,1.081276538233,3.635360514357,2.728041196945,1.458919923139,6.055758712337,-1069.538157298,203.5263441503,0,0,173243.500,2099,432,0,443430.0741132
443600,14561897.89735,-13810448.53634,17795277.10313,0,0,0,1.544983415323,1.081169154949,21035485.00103,20963273.8431428,110162730.2107,0.0002408853135023,0,0,0,1.652926792992,2.789412222939,0,1.544983415323,1.081266411736,3.635323323184,2.728055233902,1.45891778836,6.055766144219,-1069.571545075,203.5326976329,0,0,173243.600,2099,432,0,443530.0740453
443700,14562114.83463,-13810464.993,17795081.6898,0,0,0,1.545003566431,1.081159096264,21035505.3549,20963294.1967382,110162837.1695,0.0002408853144654,0,0,0,1.652934750383,2.78942710724,0,1.545003566431,1.081256285152,3.635286131689,2.728069257319,1.458915653573,6.055773575743,-1069.604913275,203.5390473902,0,0,173243.700,2099,432,0,443630.0739774
443800,14562331.76943,-13810481.45072,17794886.27278,0,0,0,1.54502371701,1.08114903749,21035525.70939,20963314.5509688,110162944.1316,0.0002408853154284,0,0,0,1.652942708119,2.789441992114,0,1.54502371701,1.081246158481,3.635248939872,2.728083275475,1.458913518776,6.055781006907,-1069.638301051,203.5454008728,0,0,173243.800,2099,432,0,443730.0739095
443900,14562548.70177,-13810497.90947,17794690.8521,0,0,0,1.54504386706,1.081138978626,21035546.06452,20963334.9058347,110163051.0971,0.0002408853163915,0,0,0,1.6529506662,2.78945687756,0,1.54504386706,1.081236031721,3.635211747734,2.7280973112,1.458911383971,6.055788437714,-1069.671688828,203.5517543554,0,0,173243.900,2099,432,0,443830.0738416
444000,14562765.63162,-13810514.36928,17794495.42773,0,0,0,1.54506401658,1.081128919673,21035566.42029,20963355.2613359,110163158.0659,0.0002408853173546,0,0,0,1.652958624626,2.789471763579,0,1.54506401658,1.081225904875,3.635174555275,2.72811134641,1.458909249157,6.055795868161,-1069.705105969,203.558113426,0,0,173244.000,2099,432,0,443930.0737737
444100,14562982.55901,-13810530.83012,17794299.99969,0,0,0,1.545084165571,1.08111886063,21035586.77669,20963375.6174724,110163265.038,0.0002408853183176,0,0,0,1.652966583396,2.78948665017,0,1.545084165571,1.08121577794,3.635137362493,2.728125382344,1.458907114335,6.05580329825,-1069.738454592,203.564459458,0,0,173244.100,2099,432,0,444030.0737058
444200,14563199.48392,-13810547.29202,17794104.56798,0,0,0,1.545104314033,1.081108801499,21035607.13373,20963395.9742441,110163372.0135,0.0002408853192807,0,0,0,1.652974542512,2.789501537334,0,1.545104314033,1.081205650918,3.63510016939,2.728139401697,1.458904979504,6.055810727981,-1069.77183258,203.570811078,0,0,173244.200,2099,432,0,444130.0736379
444300,14563416.40636,-13810563.75496,17793909.13258,0,0,0,1.545124461965,1.081098742277,21035627.4914,20963416.3316511,110163478.9923,0.0002408853202438,0,0,0,1.652982501972,2.78951642507,0,1.545124461965,1.081195523809,3.635062975966,2.728153417538,1.458902844663,6.055818157352,-1069.805230145,203.5771664232,0,0,173244.300,2099,432,0,444230.07357
444400,14563633.32633,-13810580.21894,17793713.69352,0,0,0,1.545144609368,1.081088682967,21035647.84971,20963436.6896934,110163585.9744,0.0002408853212068,0,0,0,1.652990461778,2.789531313379,0,1.545144609368,1.081185396612,3.63502578222,2.72816745656,1.458900709815,6.055825586365,-1069.838598345,203.5835161805,0,0,173244.400,2099,432,0,444330.0735021
444500,14563850.24382,-13810596.68398,17793518.25077,0,0,0,1.545164756241,1.081078623567,21035668.20866,20963457.0483709,110163692.9599,0.0002408853221699,0,0,0,1.652998421928,2.78954620226,0,1.545164756241,1.081175269327,3.634988588152,2.728181484296,1.458898574957,6.05583301502,-1069.87199591,203.5898715258,0,0,173244.500,2099,432,0,444430.0734342
444600,14564067.15883,-13810613.15005,17793322.80436,0,0,0,1.545184902586,1.081068564078,21035688.56823,20963477.4076838,110163799.9487,0.0002408853231329,0,0,0,1.653006382423,2.789561091714,0,1.545184902586,1.081165141955,3.634951393763,2.728195516348,1.458896440091,6.055840443315,-1069.90536411,203.5962212831,0,0,173244.600,2099,432,0,444530.0733663
444700,14564284.07138,-13810629.61718,17793127.35426,0,0,0,1.545205048401,1.0810585045,21035708.92845,20963497.7676319,110163906.9409,0.0002408853240959,0,0,0,1.653014343263,2.789575981741,0,1.545205048401,1.081155014495,3.634914199052,2.728209535605,1.458894305216,6.055847871252,-1069.938751886,203.6025747657,0,0,173244.700,2099,432,0,444630.0732983
444800,14564500.98145,-13810646.08534,17792931.90049,0,0,0,1.545225193687,1.081048444833,21035729.2893,20963518.1282153,110164013.9364,0.000240885325059,0,0,0,1.653022304448,2.789590872341,0,1.545225193687,1.081144886948,3.634877004019,2.728223547314,1.458892170332,6.05585529883,-1069.972139662,203.6089282483,0,0,173244.800,2099,432,0,444730.0732304
444900,14564717.88904,-13810662.55456,17792736.44305,0,0,0,1.545245338443,1.081038385076,21035749.65078,20963538.489434,110164120.9353,0.000240885326022,0,0,0,1.653030265978,2.789605763513,0,1.545245338443,1.081134759313,3.634839808666,2.728237583791,1.45889003544,6.05586272605,-1070.005556804,203.6152873188,0,0,173244.900,2099,432,0,444830.0731625
445000,14564934.79417,-13810679.02482,17792540.98193,0,0,0,1.545265482671,1.08102832523,21035770.0129,20963558.851288,110164227.9374,0.000240885326985,0,0,0,1.653038227853,2.789620655257,0,1.545265482671,1.081124631591,3.63480261299,2.728251607952,1.458887900539,6.05587015291,-1070.038925004,203.6216370761,0,0,173245.000,2099,432,0,444930.0730946
445100,14565151.69682,-13810695.49612,17792345.51713,0,0,0,1.545285626369,1.081018265294,21035790.37566,20963579.2137773,110164334.943,0.0002408853279481,0,0,0,1.653046190073,2.789635547575,0,1.545285626369,1.081114503781,3.634765416994,2.728265638605,1.458885765629,6.055877579412,-1070.072293203,203.6279868335,0,0,173245.100,2099,432,0,445030.0730267
445200,14565368.59699,-13810711.96847,17792150.04866,0,0,0,1.545305769539,1.08100820527,21035810.73905,20963599.5769019,110164441.9518,0.0002408853289111,0,0,0,1.653054152637,2.789650440465,0,1.545305769539,1.081104375884,3.634728220675,2.728279648713,1.45888363071,6.055885005555,-1070.105700556,203.6343440413,0,0,173245.200,2099,432,0,445130.0729588
445300,14565585.49469,-13810728.44187,17791954.57651,0,0,0,1.545325912179,1.080998145156,21035831.10307,20963619.9406618,110164548.964,0.0002408853298741,0,0,0,1.653062115547,2.789665333928,0,1.545325912179,1.081094247899,3.634691024036,2.728293664553,1.458881495783,6.055892431339,-1070.139068756,203.6406937987,0,0,173245.300,2099,432,0,445230.0728908
445400,14565802.38992,-13810744.91631,17791759.10069,0,0,0,1.54534605429,1.080988084953,21035851.46773,20963640.3050569,110164655.9795,0.0002408853308371,0,0,0,1.653070078802,2.789680227963,0,1.54534605429,1.081084119826,3.634653827075,2.72830769405,1.458879360847,6.055899856764,-1070.172485898,203.6470528692,0,0,173245.400,2099,432,0,445330.0728229
445500,14566019.28267,-13810761.39179,17791563.62119,0,0,0,1.545366195873,1.08097802466,21035871.83303,20963660.6700874,110164762.9984,0.0002408853318001,0,0,0,1.653078042401,2.789695122572,0,1.545366195873,1.081073991666,3.634616629792,2.728321721778,1.458877225902,6.055907281831,-1070.205844309,203.6534007639,0,0,173245.500,2099,432,0,445430.072755
445600,14566236.17295,-13810777.86832,17791368.13802,0,0,0,1.545386336926,1.080967964279,21035892.19896,20963681.0357532,110164870.0206,0.0002408853327631,0,0,0,1.653086006346,2.789710017753,0,1.545386336926,1.081063863419,3.634579432188,2.72833574831,1.458875090948,6.055914706538,-1070.239232086,203.6597542465,0,0,173245.600,2099,432,0,445530.072687
445700,14566453.06075,-13810794.3459,17791172.65117,0,0,0,1.54540647745,1.080957903808,21035912.56553,20963701.4020542,110164977.0462,0.0002408853337261,0,0,0,1.653093970636,2.789724913507,0,1.54540647745,1.081053735084,3.634542234263,2.728349750101,1.458872955986,6.055922130886,-1070.272600286,203.6661040038,0,0,173245.700,2099,432,0,445630.0726191
445800,14566669.94608,-13810810.82452,17790977.16065,0,0,0,1.545426617445,1.080947843248,21035932.93273,20963721.7689906,110165084.0751,0.0002408853346891,0,0,0,1.653101935271,2.789739809833,0,1.545426617445,1.081043606662,3.634505036017,2.72836376707,1.458870821015,6.055929554876,-1070.306046792,203.6724686623,0,0,173245.800,2099,432,0,445730.0725512
445900,14566886.82894,-13810827.30419,17790781.66645,0,0,0,1.545446756912,1.080937782598,21035953.30057,20963742.1365623,110165191.1073,0.0002408853356521,0,0,0,1.65310990025,2.789754706733,0,1.545446756912,1.081033478152,3.634467837449,2.728377796542,1.458868686035,6.055936978507,-1070.339385627,203.6788128316,0,0,173245.900,2099,432,0,445830.0724832
446000,14567103.70932,-13810843.7849,17790586.16858,0,0,0,1.545466895849,1.08092772186,21035973.66904,20963762.5047693,110165298.1429,0.0002408853366151,0,0,0,1.653117865575,2.789769604205,0,1.545466895849,1.081023349554,3.63443063856,2.728391820595,1.458866551047,6.055944401778,-1070.372783191,203.6851681769,0,0,173246.000,2099,432,0,445930.0724153
446100,14567320.58723,-13810860.26665,17790390.66703,0,0,0,1.545487034258,1.080917661032,21035994.03815,20963782.8736117,110165405.1818,0.0002408853375781,0,0,0,1.653125831245,2.78978450225,0,1.545487034258,1.081013220869,3.634393439349,2.728405845329,1.45886441605,6.055951824691,-1070.40616118,203.6915197968,0,0,173246.100,2099,432,0,446030.0723473
446200,14567537.46266,-13810876.74945,17790195.1618,0,0,0,1.545507172138,1.080907600115,21036014.40789,20963803.2430893,110165512.224,0.0002408853385411,0,0,0,1.65313379726,2.789799400868,0,1.545507172138,1.081003092097,3.634356239817,2.728419844926,1.458862281044,6.055959247244,-1070.439568532,203.6978770047,0,0,173246.200,2099,432,0,446130.0722794
446300,14567754.33562,-13810893.2333,17789999.65291,0,0,0,1.545527309489,1.080897539109,21036034.77827,20963823.6132022,110165619.2696,0.000240885339504,0,0,0,1.65314176362,2.789814300059,0,1.545527309489,1.080992963237,3.634319039964,2.728433861879,1.458860146029,6.055966669439,-1070.472926944,203.7042248994,0,0,173246.300,2099,432,0,446230.0722114
446400,14567971.2061,-13810909.71819,17789804.14033,0,0,0,1.545547446311,1.080887478013,21036055.14929,20963843.9839505,110165726.3185,0.000240885340467,0,0,0,1.653149730324,2.789829199823,0,1.545547446311,1.08098283429,3.63428183979,2.728447883586,1.458858011006,6.055974091274,-1070.506324509,203.7105802447,0,0,173246.400,2099,432,0,446330.0721435
446500,14568188.07411,-13810926.20413,17789608.62408,0,0,0,1.545567582604,1.080877416829,21036075.52094,20963864.3553341,110165833.3708,0.00024088534143,0,0,0,1.653157697374,2.789844100159,0,1.545567582604,1.080972705255,3.634244639295,2.728461907904,1.458855875974,6.055981512751,-1070.53974165,203.7169393152,0,0,173246.500,2099,432,0,446430.0720755
446600,14568404.93964,-13810942.69111,17789413.10416,0,0,0,1.545587718369,1.080867355555,21036095.89322,20963884.727353,110165940.4264,0.0002408853423929,0,0,0,1.65316566477,2.789859001069,0,1.545587718369,1.080962576133,3.634207438478,2.728475930203,1.458853740933,6.055988933868,-1070.573090273,203.7232853472,0,0,173246.600,2099,432,0,446530.0720076
446700,14568621.8027,-13810959.17913,17789217.58056,0,0,0,1.545607853605,1.080857294192,21036116.26614,20963905.1000072,110166047.4853,0.0002408853433559,0,0,0,1.65317363251,2.789873902552,0,1.545607853605,1.080952446923,3.63417023734,2.728489933149,1.458851605884,6.055996354626,-1070.606487838,203.7296406925,0,0,173246.700,2099,432,0,446630.0719396
446800,14568838.66329,-13810975.6682,17789022.05329,0,0,0,1.545627988312,1.08084723274,21036136.6397,20963925.4732968,110166154.5476,0.0002408853443188,0,0,0,1.653181600595,2.789888804607,0,1.545627988312,1.080942317626,3.634133035881,2.728503948358,1.458849470826,6.056003775025,-1070.639875615,203.7359941751,0,0,173246.800,2099,432,0,446730.0718717
446900,14569055.5214,-13810992.15832,17788826.52234,0,0,0,1.545648122491,1.080837171198,21036157.01389,20963945.8472217,110166261.6132,0.0002408853452818,0,0,0,1.653189569025,2.789903707235,0,1.545648122491,1.080932188241,3.634095834101,2.728517960636,1.458847335759,6.056011195065,-1070.673253603,203.742345795,0,0,173246.900,2099,432,0,446830.0718037
447000,14569272.37703,-13811008.64948,17788630.98772,0,0,0,1.545668256141,1.080827109568,21036177.38871,20963966.2217819,110166368.6822,0.0002408853462447,0,0,0,1.653197537801,2.789918610437,0,1.545668256141,1.080922058769,3.634058631999,2.72853198371,1.458845200684,6.056018614745,-1070.706641379,203.7486992776,0,0,173247.000,2099,432,0,446930.0717358
447100,14569489.23019,-13811025.14168,17788435.44942,0,0,0,1.545688389262,1.080817047848,21036197.76417,20963986.5969774,110166475.7545,0.0002408853472077,0,0,0,1.653205506921,2.789933514211,0,1.545688389262,1.08091192921,3.634021429577,2.728546002983,1.4588430656,6.056026034067,-1070.739990003,203.7550453097,0,0,173247.100,2099,432,0,447030.0716678
447200,14569706.08088,-13811041.63493,17788239.90745,0,0,0,1.545708521855,1.080806986039,21036218.14027,20964006.9728083,110166582.8301,0.0002408853481706,0,0,0,1.653213476387,2.789948418558,0,1.545708521855,1.080901799563,3.633984226833,2.728560001954,1.458840930507,6.056033453029,-1070.773456085,203.7614136934,0,0,173247.200,2099,432,0,447130.0715998
447300,14569922.92909,-13811058.12922,17788044.3618,0,0,0,1.545728653919,1.080796924141,21036238.517,20964027.3492745,110166689.909,0.0002408853491335,0,0,0,1.653221446198,2.789963323479,0,1.545728653919,1.080891669828,3.633947023768,2.728574014552,1.458838795405,6.056040871632,-1070.80679492,203.7677578628,0,0,173247.300,2099,432,0,447230.0715319
447400,14570139.77482,-13811074.62456,17787848.81248,0,0,0,1.545748785455,1.080786862154,21036258.89437,20964047.7263761,110166796.9914,0.0002408853500965,0,0,0,1.653229416354,2.789978228972,0,1.545748785455,1.080881540007,3.633909820382,2.728588033179,1.458836660295,6.056048289876,-1070.840192485,203.7741132081,0,0,173247.400,2099,432,0,447330.0714639
447500,14570356.61808,-13811091.12094,17787653.25949,0,0,0,1.545768916462,1.080776800077,21036279.27237,20964068.104113,110166904.077,0.0002408853510594,0,0,0,1.653237386855,2.789993135039,0,1.545768916462,1.080871410097,3.633872616675,2.728602046259,1.458834525176,6.05605570776,-1070.873570473,203.780464828,0,0,173247.500,2099,432,0,447430.0713959
447600,14570573.45887,-13811107.61837,17787457.70282,0,0,0,1.545789046941,1.080766737912,21036299.65101,20964088.4824852,110167011.166,0.0002408853520223,0,0,0,1.653245357702,2.790008041678,0,1.545789046941,1.080861280101,3.633835412647,2.728616056205,1.458832390048,6.056063125285,-1070.906938673,203.7868145853,0,0,173247.600,2099,432,0,447530.0713279
447700,14570790.29718,-13811124.11684,17787262.14247,0,0,0,1.545809176891,1.080756675657,21036320.03028,20964108.8614928,110167118.2583,0.0002408853529852,0,0,0,1.653253328893,2.790022948891,0,1.545809176891,1.080851150017,3.633798208299,2.728630060435,1.458830254912,6.056070542451,-1070.940355814,203.7931736559,0,0,173247.700,2099,432,0,447630.07126
447800,14571007.13301,-13811140.61635,17787066.57846,0,0,0,1.545829306313,1.080746613313,21036340.41019,20964129.2411358,110167225.354,0.0002408853539481,0,0,0,1.65326130043,2.790037856676,0,1.545829306313,1.080841019845,3.633761003629,2.72864406927,1.458828119767,6.056077959258,-1070.973714226,203.7995215505,0,0,173247.800,2099,432,0,447730.071192
447900,14571223.96637,-13811157.11691,17786871.01076,0,0,0,1.545849435206,1.08073655088,21036360.79074,20964149.621414,110167332.453,0.000240885354911,0,0,0,1.653269272312,2.790052765035,0,1.545849435206,1.080830889587,3.633723798638,2.728658085587,1.458825984613,6.056085375705,-1071.007121579,203.8058787584,0,0,173247.900,2099,432,0,447830.071124
448000,14571440.79725,-13811173.61852,17786675.4394,0,0,0,1.545869563571,1.080726488358,21036381.17192,20964170.0023277,110167439.5553,0.0002408853558739,0,0,0,1.653277244539,2.790067673967,0,1.545869563571,1.08082075924,3.633686593326,2.728672093769,1.458823849451,6.056092791792,-1071.040519143,203.8122341037,0,0,173248.000,2099,448,0,447930.071056
448100,14571657.62566,-13811190.12116,17786479.86435,0,0,0,1.545889691407,1.080716425747,21036401.55373,20964190.3838767,110167546.661,0.0002408853568368,0,0,0,1.653285217111,2.790082583472,0,1.545889691407,1.080810628807,3.633649387693,2.728686103089,1.458821714279,6.056100207521,-1071.073897132,203.8185857236,0,0,173248.100,2099,448,0,448030.070988
448200,14571874.4516,-13811206.62486,17786284.28564,0,0,0,1.545909818716,1.080706363046,21036421.93618,20964210.766061,110167653.77,0.0002408853577997,0,0,0,1.653293190028,2.79009749355,0,1.545909818716,1.080800498286,3.633612181739,2.728700104087,1.4588195791,6.05610762289,-1071.107294696,203.8249410689,0,0,173248.200,2099,448,0,448130.07092
448300,14572091.27505,-13811223.12959,17786088.70325,0,0,0,1.545929945496,1.080696300257,21036442.31927,20964231.1488807,110167760.8824,0.0002408853587626,0,0,0,1.653301163291,2.790112404202,0,1.545929945496,1.080790367677,3.633574975464,2.728714112354,1.458817443911,6.056115037899,-1071.140702049,203.8312982768,0,0,173248.300,2099,448,0,448230.0708521
448400,14572308.09603,-13811239.63537,17785893.11718,0,0,0,1.545950071747,1.080686237378,21036462.70299,20964251.5323357,110167867.9981,0.0002408853597255,0,0,0,1.653309136899,2.790127315426,0,1.545950071747,1.080780236982,3.633537768868,2.728728125812,1.458815308714,6.056122452549,-1071.174070249,203.8376480341,0,0,173248.400,2099,448,0,448330.0707841
448500,14572524.91454,-13811256.1422,17785697.52745,0,0,0,1.545970197471,1.08067617441,21036483.08734,20964271.9164262,110167975.1171,0.0002408853606884,0,0,0,1.653317110852,2.790142227224,0,1.545970197471,1.080770106198,3.633500561952,2.728742131073,1.458813173508,6.05612986684,-1071.207458026,203.8440015167,0,0,173248.500,2099,448,0,448430.0707161
448600,14572741.73057,-13811272.65006,17785501.93403,0,0,0,1.545990322666,1.080666111353,21036503.47234,20964292.3011519,110168082.2395,0.0002408853616512,0,0,0,1.65332508515,2.790157139595,0,1.545990322666,1.080759975328,3.633463354714,2.728756138674,1.458811038294,6.056137280771,-1071.240816437,203.8503494114,0,0,173248.600,2099,448,0,448530.0706481
448700,14572958.54413,-13811289.15898,17785306.33695,0,0,0,1.546010447333,1.080656048207,21036523.85796,20964312.6865131,110168189.3652,0.0002408853626141,0,0,0,1.653333059794,2.790172052539,0,1.546010447333,1.08074984437,3.633426147156,2.728770137219,1.45880890307,6.056144694342,-1071.274243367,203.8567103446,0,0,173248.700,2099,448,0,448630.0705801
448800,14573175.35521,-13811305.66893,17785110.73619,0,0,0,1.546030571472,1.080645984972,21036544.24422,20964333.0725096,110168296.4942,0.000240885363577,0,0,0,1.653341034783,2.790186966057,0,1.546030571472,1.080739713325,3.633388939276,2.728784142157,1.458806767839,6.056152107554,-1071.307611567,203.8630601019,0,0,173248.800,2099,448,0,448730.0705121
448900,14573392.16381,-13811322.17993,17784915.13175,0,0,0,1.546050695082,1.080635921648,21036564.63112,20964353.4591415,110168403.6266,0.0002408853645399,0,0,0,1.653349010117,2.790201880147,0,1.546050695082,1.080729582192,3.633351731076,2.728798151882,1.458804632598,6.056159520407,-1071.341028708,203.8694191724,0,0,173248.900,2099,448,0,448830.0704441
449000,14573608.96994,-13811338.69198,17784719.52364,0,0,0,1.546070818165,1.080625858235,21036585.01866,20964373.8464087,110168510.7624,0.0002408853655027,0,0,0,1.653356985797,2.790216794811,0,1.546070818165,1.080719450972,3.633314522556,2.728812155229,1.458802497349,6.0561669329,-1071.374406696,203.8757707924,0,0,173249.000,2099,448,0,448930.0703761
449100,14573825.77359,-13811355.20506,17784523.91186,0,0,0,1.546090940719,1.080615794733,21036605.40682,20964394.2343113,110168617.9014,0.0002408853664656,0,0,0,1.653364961821,2.790231710049,0,1.546090940719,1.080709319665,3.633277313714,2.728826159552,1.458800362091,6.056174345033,-1071.407765108,203.882118687,0,0,173249.100,2099,448,0,449030.0703081
449200,14574042.57477,-13811371.71919,17784328.2964,0,0,0,1.546111062745,1.080605731141,21036625.79563,20964414.6228493,110168725.0438,0.0002408853674284,0,0,0,1.653372938191,2.790246625859,0,1.546111062745,1.08069918827,3.633240104551,2.728840163134,1.458798226824,6.056181756807,-1071.441201825,203.8884814829,0,0,173249.200,2099,448,0,449130.07024
449300,14574259.37347,-13811388.23437,17784132.67727,0,0,0,1.546131184244,1.080595667461,21036646.18507,20964435.0120227,110168832.1896,0.0002408853683913,0,0,0,1.653380914907,2.790261542243,0,1.546131184244,1.080689056788,3.633202895068,2.72885415926,1.458796091549,6.056189168221,-1071.474570025,203.8948312402,0,0,173249.300,2099,448,0,449230.070172
