Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7500,-14314685.56011,-3968444.555767,21773636.73298,0,0,0,-0.7577688511839,0.3824778483187,23311137.21583,23270736.612754,122288513.3739,0.0001347941825089,0,0,0,3.130888443732,6.545334212491,0,-0.7577688511839,0.3849183824967,-2.664220946025,-0.3865756276009,1.344755813623,0.261750189644,3100.90206944,-590.0820437819,0,0,172807.500,2099,0,0,7422.377177972
7600,-14314568.374,-3968700.749377,21773668.36513,0,0,0,-0.7577731720467,0.3824890587837,23311078.20795,23270677.6048549,122288203.2858,0.0001347941818203,0,0,0,3.130845651811,6.545154983439,0,-0.7577731720467,0.3849295830326,-2.664122071697,-0.3865841053397,1.344756860036,0.2619078955042,3100.865500477,-590.0750849396,0,0,172807.600,2099,0,0,7522.377374801
7700,-14314451.18928,-3968956.944043,21773699.99254,0,0,0,-0.7577774931456,0.3825002692095,23311019.20076,23270618.597651,122287893.2013,0.0001347941811317,0,0,0,3.130802860788,6.544975765566,0,-0.7577774931456,0.3849407835287,-2.66402319772,-0.3865925823012,1.344757906474,0.2620656017009,3100.828931514,-590.0681260973,0,0,172807.700,2099,0,0,7622.377571628
7800,-14314334.00594,-3969213.139765,21773731.61521,0,0,0,-0.7577818144807,0.3825114795961,23310960.19426,23270559.5911424,122287583.1204,0.0001347941804431,0,0,0,3.130760070663,6.54479655887,0,-0.7577818144807,0.384951983985,-2.663924324095,-0.3866010547757,1.344758952937,0.2622233082341,3100.792450646,-590.0611840189,0,0,172807.800,2099,0,0,7722.377768452
7900,-14314216.82397,-3969469.336544,21773763.23314,0,0,0,-0.7577861360519,0.3825226899435,23310901.18847,23270500.585329,122287273.0432,0.0001347941797546,0,0,0,3.130717281436,6.544617363351,0,-0.7577861360519,0.3849631844014,-2.663825450822,-0.3866095314328,1.344759999425,0.2623810151036,3100.755920836,-590.0542326272,0,0,172807.900,2099,0,0,7822.377965274
8000,-14314099.6434,-3969725.534378,21773794.84634,0,0,0,-0.7577904578593,0.3825339002515,23310842.18336,23270441.5802109,122286962.9697,0.000134794179066,0,0,0,3.130674493106,6.544438179009,0,-0.7577904578593,0.384974384778,-2.663726577901,-0.3866180079759,1.344761045939,0.2625387223094,3100.719391026,-590.0472812355,0,0,172808.000,2099,0,0,7922.378162094
8100,-14313982.4642,-3969981.73327,21773826.45479,0,0,0,-0.7577947799029,0.3825451105204,23310783.17896,23270382.575788,122286652.8998,0.0001347941783774,0,0,0,3.130631705675,6.544259005841,0,-0.7577947799029,0.3849855851147,-2.663627705331,-0.3866264853626,1.344762092478,0.2626964298515,3100.682822063,-590.0403223932,0,0,172808.100,2099,0,0,8022.378358912
8200,-14313865.28639,-3970237.933217,21773858.0585,0,0,0,-0.7577991021827,0.38255632075,23310724.17525,23270323.5720605,122286342.8336,0.0001347941776888,0,0,0,3.130588919141,6.544079843847,0,-0.7577991021827,0.3849967854116,-2.663528833113,-0.3866349620013,1.344763139043,0.2628541377297,3100.646302041,-590.0333728641,0,0,172808.200,2099,0,0,8122.378555727
8300,-14313748.10996,-3970494.13422,21773889.65748,0,0,0,-0.7578034246987,0.3825675309403,23310665.17223,23270264.5690283,122286032.771,0.0001347941770002,0,0,0,3.130546133505,6.543900693026,0,-0.7578034246987,0.3850079856687,-2.663429961246,-0.386643436798,1.344764185633,0.2630118459441,3100.609733078,-590.0264140218,0,0,172808.300,2099,0,0,8222.37875254
8400,-14313630.93491,-3970750.33628,21773921.25171,0,0,0,-0.7578077474509,0.3825787410914,23310606.16991,23270205.5666914,122285722.7121,0.0001347941763117,0,0,0,3.130503348767,6.543721553377,0,-0.7578077474509,0.3850191858859,-2.663331089732,-0.3866519137468,1.344765232248,0.2631695544945,3100.573232633,-590.0194682181,0,0,172808.400,2099,0,0,8322.378949351
8500,-14313513.76124,-3971006.539395,21773952.84121,0,0,0,-0.7578120704393,0.3825899512032,23310547.16828,23270146.5650499,122285412.6568,0.0001347941756231,0,0,0,3.130460564927,6.543542424899,0,-0.7578120704393,0.3850303860633,-2.663232218569,-0.3866603918687,1.344766278888,0.2633272633809,3100.536673459,-590.0125112385,0,0,172808.500,2099,0,0,8422.379146159
8600,-14313396.58896,-3971262.743566,21773984.42597,0,0,0,-0.7578163936639,0.3826011612757,23310488.16735,23270087.5641038,122285102.6052,0.0001347941749345,0,0,0,3.130417781984,6.543363307591,0,-0.7578163936639,0.3850415862008,-2.663133347758,-0.3866688722216,1.344767325554,0.2634849726032,3100.500114284,-590.0055542588,0,0,172808.600,2099,0,0,8522.379342965
8700,-14313279.41806,-3971518.948793,21774016.00598,0,0,0,-0.7578207171248,0.3826123713089,23310429.16712,23270028.5638531,122284792.5572,0.000134794174246,0,0,0,3.130374999939,6.543184201453,0,-0.7578207171248,0.3850527862984,-2.663034477299,-0.3866773484983,1.344768372245,0.2636426821613,3100.463584474,-589.9986028671,0,0,172808.700,2099,0,0,8622.379539769
8800,-14313162.24854,-3971775.155076,21774047.58126,0,0,0,-0.7578250408218,0.3826235813029,23310370.16758,23269969.5642979,122284482.5129,0.0001347941735574,0,0,0,3.130332218793,6.543005106482,0,-0.7578250408218,0.3850639863562,-2.662935607192,-0.3866858243114,1.344769418962,0.2638003920552,3100.427015511,-589.9916440248,0,0,172808.800,2099,0,0,8722.37973657
8900,-14313045.08041,-3972031.362415,21774079.1518,0,0,0,-0.7578293647551,0.3826347912576,23310311.16873,23269910.5654381,122284172.4723,0.0001347941728688,0,0,0,3.130289438544,6.54282602268,0,-0.7578293647551,0.385075186374,-2.662836737437,-0.3866943029584,1.344770465703,0.2639581022846,3100.390544431,-589.984703809,0,0,172808.900,2099,0,0,8822.379933369
9000,-14312927.91366,-3972287.570809,21774110.7176,0,0,0,-0.7578336889245,0.382646001173,23310252.17058,23269851.5672737,122283862.4353,0.0001347941721803,0,0,0,3.130246659192,6.542646950043,0,-0.7578336889245,0.3850863863521,-2.662737868034,-0.3867027804574,1.34477151247,0.2641158128498,3100.353946103,-589.9777393788,0,0,172809.000,2099,0,0,8922.380130166
9100,-14312810.74829,-3972543.780259,21774142.27866,0,0,0,-0.7578380133303,0.3826572110492,23310193.17313,23269792.5698049,122283552.4019,0.0001347941714917,0,0,0,3.130203880739,6.542467888572,0,-0.7578380133303,0.3850975862902,-2.662638998983,-0.3867112609603,1.344772559263,0.2642735237505,3100.317396716,-589.9707842618,0,0,172809.100,2099,0,0,9022.38032696
9200,-14312693.58431,-3972799.990764,21774173.83498,0,0,0,-0.7578423379722,0.382668420886,23310134.17637,23269733.5730315,122283242.3723,0.0001347941708031,0,0,0,3.130161103183,6.542288838265,0,-0.7578423379722,0.3851087861885,-2.662540130284,-0.3867197396923,1.34477360608,0.2644312349866,3100.280837542,-589.9638272822,0,0,172809.200,2099,0,0,9122.380523752
9300,-14312576.42171,-3973056.202325,21774205.38656,0,0,0,-0.7578466628504,0.3826796306835,23310075.18031,23269674.5769537,122282932.3462,0.0001347941701146,0,0,0,3.130118326526,6.542109799121,0,-0.7578466628504,0.3851199860469,-2.662441261937,-0.3867282156958,1.344774652923,0.2645889465583,3100.244278367,-589.9568703026,0,0,172809.300,2099,0,0,9222.380720542
9400,-14312459.26049,-3973312.414941,21774236.9334,0,0,0,-0.7578509879649,0.3826908404418,23310016.18494,23269615.5815714,122282622.3238,0.000134794169426,0,0,0,3.130075550766,6.541930771141,0,-0.7578509879649,0.3851311858653,-2.662342393942,-0.3867366940232,1.344775699791,0.2647466584652,3100.207738769,-589.9499170482,0,0,172809.400,2099,0,0,9322.380917329
9500,-14312342.10065,-3973568.628612,21774268.47551,0,0,0,-0.7578553133156,0.3827020501607,23309957.19027,23269556.5868847,122282312.3051,0.0001347941687375,0,0,0,3.130032775904,6.541751754321,0,-0.7578553133156,0.3851423856439,-2.662243526299,-0.3867451743455,1.344776746685,0.2649043707074,3100.171208959,-589.9429656565,0,0,172809.500,2099,0,0,9422.381114114
9600,-14312224.9422,-3973824.843339,21774300.01287,0,0,0,-0.7578596389025,0.3827132598404,23309898.19629,23269497.5928936,122282002.2901,0.0001347941680489,0,0,0,3.129990001939,6.541572748663,0,-0.7578596389025,0.3851535853827,-2.662144659009,-0.386753654337,1.344777793604,0.2650620832848,3100.134630208,-589.9360049516,0,0,172809.600,2099,0,0,9522.381310897
9700,-14312107.78513,-3974081.059121,21774331.54549,0,0,0,-0.7578639647258,0.3827244694807,23309839.20301,23269438.599598,122281692.2786,0.0001347941673603,0,0,0,3.129947228873,6.541393754164,0,-0.7578639647258,0.3851647850815,-2.662045792071,-0.3867621345466,1.344778840548,0.2652197961973,3100.098061245,-589.9290461093,0,0,172809.700,2099,0,0,9622.381507678
9800,-14311990.62944,-3974337.275958,21774363.07338,0,0,0,-0.7578682907852,0.3827356790817,23309780.21043,23269379.6069982,122281382.2709,0.0001347941666718,0,0,0,3.129904456704,6.541214770824,0,-0.7578682907852,0.3851759847404,-2.661946925485,-0.3867706112652,1.344779887517,0.265377509445,3100.061511858,-589.9220909923,0,0,172809.800,2099,0,0,9722.381704456
9900,-14311873.47514,-3974593.49385,21774394.59652,0,0,0,-0.757872617081,0.3827468886434,23309721.21854,23269320.6150939,122281072.2668,0.0001347941659832,0,0,0,3.129861685433,6.541035798642,0,-0.757872617081,0.3851871843594,-2.661848059251,-0.3867790915815,1.344780934512,0.2655352230275,3100.024982048,-589.9151396006,0,0,172809.900,2099,0,0,9822.381901232
10000,-14311756.32222,-3974849.712797,21774426.11493,0,0,0,-0.757876943613,0.3827580981658,23309662.22735,23269261.6238853,122280762.2664,0.0001347941652947,0,0,0,3.12981891506,6.540856837616,0,-0.757876943613,0.3851983839384,-2.661749193369,-0.3867875723078,1.344781981532,0.2656929369451,3099.988413085,-589.9081807584,0,0,172810.000,2099,0,0,9922.382098005
10100,-14311639.17068,-3975105.9328,21774457.62859,0,0,0,-0.7578812703814,0.3827693076488,23309603.23685,23269202.6333724,122280452.2696,0.0001347941646061,0,0,0,3.129776145585,6.540677887747,0,-0.7578812703814,0.3852095834776,-2.66165032784,-0.3867960524593,1.344783028577,0.2658506511974,3099.951844122,-589.9012219161,0,0,172810.100,2099,0,0,10022.38229478
10200,-14311522.02053,-3975362.153857,21774489.13752,0,0,0,-0.757885597386,0.3827805170926,23309544.24705,23269143.6435552,122280142.2764,0.0001347941639176,0,0,0,3.129733377007,6.540498949032,0,-0.757885597386,0.3852207829769,-2.661551462663,-0.3868045349817,1.344784075648,0.2660083657846,3099.915294736,-589.8942667991,0,0,172810.200,2099,0,0,10122.38249155
10300,-14311404.87176,-3975618.375969,21774520.64171,0,0,0,-0.7578899246269,0.3827917264969,23309485.25794,23269084.6544337,122279832.287,0.000134794163229,0,0,0,3.129690609328,6.540320021471,0,-0.7578899246269,0.3852319824362,-2.661452597839,-0.3868130124438,1.344785122744,0.2661660807065,3099.878725773,-589.8873079568,0,0,172810.300,2099,0,0,10222.38268831
10400,-14311287.72438,-3975874.599135,21774552.14115,0,0,0,-0.7578942521041,0.382802935862,23309426.26953,23269025.666008,122279522.3011,0.0001347941625405,0,0,0,3.129647842546,6.540141105064,0,-0.7578942521041,0.3852431818556,-2.661353733367,-0.386821493517,1.344786169865,0.266323795963,3099.842166598,-589.8803509772,0,0,172810.400,2099,0,0,10322.38288508
10500,-14311170.57837,-3976130.823357,21774583.63586,0,0,0,-0.7578985798176,0.3828141451877,23309367.28182,23268966.678278,122279212.319,0.000134794161852,0,0,0,3.129605076662,6.539962199808,0,-0.7578985798176,0.3852543812351,-2.661254869248,-0.3868299747764,1.344787217012,0.2664815115541,3099.805607423,-589.8733939976,0,0,172810.500,2099,0,0,10422.38308184
10600,-14311053.43375,-3976387.048633,21774615.12583,0,0,0,-0.7579029077674,0.3828253544741,23309308.2948,23268907.6912438,122278902.3405,0.0001347941611634,0,0,0,3.129562311676,6.539783305704,0,-0.7579029077674,0.3852655805747,-2.661156005481,-0.3868384571804,1.344788264184,0.2666392274797,3099.769028672,-589.8664332926,0,0,172810.600,2099,0,0,10522.3832786
10700,-14310936.29052,-3976643.274963,21774646.61106,0,0,0,-0.7579072359535,0.3828365637211,23309249.30847,23268848.7049055,122278592.3656,0.0001347941604749,0,0,0,3.129519547588,6.53960442275,0,-0.7579072359535,0.3852767798743,-2.661057142066,-0.3868469373715,1.344789311381,0.2667969437397,3099.732449921,-589.8594725877,0,0,172810.700,2099,0,0,10622.38347535
10800,-14310819.14867,-3976899.502348,21774678.09155,0,0,0,-0.7579115643759,0.3828477729288,23309190.32285,23268789.7192629,122278282.3944,0.0001347941597863,0,0,0,3.129476784397,6.539425550945,0,-0.7579115643759,0.3852879791339,-2.660958279005,-0.3868554170072,1.344790358603,0.2669546603341,3099.695910323,-589.8525193334,0,0,172810.800,2099,0,0,10722.38367211
10900,-14310702.0082,-3977155.730788,21774709.5673,0,0,0,-0.7579158930347,0.3828589820972,23309131.33792,23268730.7343162,122277972.4269,0.0001347941590978,0,0,0,3.129434022104,6.539246690289,0,-0.7579158930347,0.3852991783537,-2.660859416295,-0.3868638994952,1.344791405851,0.2671123772628,3099.659331571,-589.8455586284,0,0,172810.900,2099,0,0,10822.38386886
11000,-14310584.86911,-3977411.960282,21774741.03831,0,0,0,-0.7579202219298,0.3828701912261,23309072.35368,23268671.7500653,122277662.463,0.0001347941584093,0,0,0,3.129391260709,6.53906784078,0,-0.7579202219298,0.3853103775335,-2.660760553939,-0.3868723812684,1.344792453124,0.2672700945257,3099.622782185,-589.8386035115,0,0,172811.000,2099,0,0,10922.38406561
11100,-14310467.73141,-3977668.19083,21774772.50458,0,0,0,-0.7579245510612,0.3828814003157,23309013.37014,23268612.7665104,122277352.5028,0.0001347941577207,0,0,0,3.129348500212,6.538889002417,0,-0.7579245510612,0.3853215766733,-2.660661691935,-0.3868808644086,1.344793500422,0.2674278121228,3099.586183857,-589.8316390812,0,0,172811.100,2099,0,0,11022.38426236
11200,-14310350.59509,-3977924.422433,21774803.96611,0,0,0,-0.7579288804289,0.382892609366,23308954.3873,23268553.7836513,122277042.5462,0.0001347941570322,0,0,0,3.129305740613,6.5387101752,0,-0.7579288804289,0.3853327757732,-2.660562830284,-0.3868893463778,1.344794547746,0.267585530054,3099.549614894,-589.824680239,0,0,172811.200,2099,0,0,11122.38445911
11300,-14310233.46016,-3978180.65509,21774835.42291,0,0,0,-0.757933210033,0.3829038183769,23308895.40515,23268494.8014881,122276732.5933,0.0001347941563436,0,0,0,3.129262981911,6.538531359127,0,-0.757933210033,0.3853439748331,-2.660463968985,-0.3868978252794,1.344795595094,0.2677432483193,3099.513065508,-589.817725122,0,0,172811.300,2099,0,0,11222.38465585
11400,-14310116.32661,-3978436.888801,21774866.87496,0,0,0,-0.7579375398734,0.3829150273484,23308836.4237,23268435.8200209,122276422.644,0.0001347941556551,0,0,0,3.129220224108,6.538352554198,0,-0.7579375398734,0.3853551738531,-2.66036510804,-0.3869063099321,1.344796642469,0.2679009669184,3099.476506333,-589.8107681423,0,0,172811.400,2099,0,0,11322.38485259
11500,-14309999.19444,-3978693.123566,21774898.32227,0,0,0,-0.7579418699502,0.3829262362805,23308777.44294,23268376.8392497,122276112.6984,0.0001347941549666,0,0,0,3.129177467202,6.538173760411,0,-0.7579418699502,0.3853663728331,-2.660266247447,-0.3869147927913,1.344797689868,0.2680586858514,3099.439927582,-589.8038074374,0,0,172811.500,2099,0,0,11422.38504933
11600,-14309882.06366,-3978949.359385,21774929.76485,0,0,0,-0.7579462002634,0.3829374451733,23308718.46288,23268317.8591744,122275802.7565,0.0001347941542781,0,0,0,3.129134711194,6.537994977767,0,-0.7579462002634,0.3853775717731,-2.660167387207,-0.3869232767267,1.344798737293,0.2682164051183,3099.403319466,-589.7968411446,0,0,172811.600,2099,0,0,11522.38524607
11700,-14309764.93426,-3979205.596258,21774961.20268,0,0,0,-0.7579505308129,0.3829486540267,23308659.48352,23268258.8797952,122275492.8182,0.0001347941535895,0,0,0,3.129091956083,6.537816206263,0,-0.7579505308129,0.3853887706732,-2.660068527319,-0.3869317585183,1.344799784743,0.2683741247188,3099.366750503,-589.7898823023,0,0,172811.700,2099,0,0,11622.3854428
11800,-14309647.80625,-3979461.834185,21774992.63578,0,0,0,-0.7579548615987,0.3829598628406,23308600.50485,23268199.9011119,122275182.8836,0.000134794152901,0,0,0,3.129049201871,6.537637445898,0,-0.7579548615987,0.3853999695332,-2.659969667785,-0.3869402395204,1.344800832218,0.2685318446531,3099.330191328,-589.7829253227,0,0,172811.800,2099,0,0,11722.38563953
11900,-14309530.67962,-3979718.073166,21775024.06413,0,0,0,-0.757959192621,0.3829710716152,23308541.52688,23268140.9231247,122274872.9526,0.0001347941522125,0,0,0,3.129006448556,6.537458696673,0,-0.757959192621,0.3854111683533,-2.659870808604,-0.3869487239422,1.344801879719,0.2686895649209,3099.293602788,-589.7759627551,0,0,172811.900,2099,0,0,11822.38583626
12000,-14309413.55437,-3979974.3132,21775055.48775,0,0,0,-0.7579635238796,0.3829822803505,23308482.5496,23268081.9458336,122274563.0253,0.000134794151524,0,0,0,3.128963696139,6.537279958586,0,-0.7579635238796,0.3854223671335,-2.659771949775,-0.3869572085732,1.344802927244,0.2688472855223,3099.257024037,-589.7690020502,0,0,172812.000,2099,0,0,11922.38603299
12100,-14309296.43051,-3980230.554288,21775086.90662,0,0,0,-0.7579678553746,0.3829934890463,23308423.57302,23268022.9692385,122274253.1017,0.0001347941508354,0,0,0,3.12892094462,6.537101231635,0,-0.7579678553746,0.3854335658736,-2.6596730913,-0.3869656923865,1.344803974796,0.2690050064572,3099.220455074,-589.7620432079,0,0,172812.100,2099,0,0,12022.38622971
12200,-14309179.30803,-3980486.79643,21775118.32076,0,0,0,-0.757972187106,0.3830046977027,23308364.59714,23267963.9933395,122273943.1817,0.0001347941501469,0,0,0,3.128878193999,6.53692251582,0,-0.757972187106,0.3854447645737,-2.659574233177,-0.386974175668,1.344805022372,0.2691627277254,3099.183846958,-589.755076915,0,0,172812.200,2099,0,0,12122.38642643
12300,-14309062.18693,-3980743.039626,21775149.73016,0,0,0,-0.7579765190737,0.3830159063197,23308305.62195,23267905.0181367,122273633.2654,0.0001347941494584,0,0,0,3.128835444276,6.536743811141,0,-0.7579765190737,0.3854559632339,-2.659475375408,-0.3869826589138,1.344806069974,0.269320449327,3099.147287783,-589.7481199354,0,0,172812.300,2099,0,0,12222.38662315
12400,-14308945.06722,-3980999.283875,21775181.13481,0,0,0,-0.7579808512779,0.3830271148973,23308246.64746,23267846.04363,122273323.3527,0.0001347941487699,0,0,0,3.12879269545,6.536565117596,0,-0.7579808512779,0.385467161854,-2.659376517992,-0.3869911444011,1.344807117601,0.2694781712617,3099.110738397,-589.7411648184,0,0,172812.400,2099,0,0,12322.38681987
12500,-14308827.9489,-3981255.529178,21775212.53473,0,0,0,-0.7579851837185,0.3830383234355,23308187.67366,23267787.0698194,122273013.4437,0.0001347941480814,0,0,0,3.128749947522,6.536386435184,0,-0.7579851837185,0.3854783604342,-2.659277660928,-0.3869996292734,1.344808165253,0.2696358935299,3099.074140069,-589.7342003882,0,0,172812.500,2099,0,0,12422.38701659
12600,-14308710.83196,-3981511.775533,21775243.92991,0,0,0,-0.7579895163954,0.3830495319342,23308128.70056,23267728.096705,122272703.5383,0.0001347941473928,0,0,0,3.128707200492,6.536207763904,0,-0.7579895163954,0.3854895589743,-2.659178804218,-0.3870081145181,1.344809212931,0.2697936161309,3099.037512377,-589.72723037,0,0,172812.600,2099,0,0,12522.3872133
12700,-14308593.7164,-3981768.022943,21775275.32035,0,0,0,-0.7579938493088,0.3830607403936,23308069.72816,23267669.1242869,122272393.6366,0.0001347941467043,0,0,0,3.12866445436,6.536029103755,0,-0.7579938493088,0.3855007574745,-2.659079947861,-0.3870165985032,1.344810260633,0.2699513390651,3099.000933625,-589.7202696651,0,0,172812.700,2099,0,0,12622.38741001
12800,-14308476.60222,-3982024.271405,21775306.70605,0,0,0,-0.7579981824586,0.3830719488135,23308010.75645,23267610.1525649,122272083.7386,0.0001347941460158,0,0,0,3.128621709125,6.535850454737,0,-0.7579981824586,0.3855119559346,-2.658981091858,-0.3870250815378,1.344811308362,0.2701090623323,3098.964364662,-589.7133108228,0,0,172812.800,2099,0,0,12722.38760672
