Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
619300,12411345.69153,-23323288.15547,-2793458.718091,0,0,0,2.897673891015,0.4491338956732,23176007.22179,22957436.0341169,120642108.7581,0.0007291039292633,0,0,0,3.03220252972,5.639218796968,0,2.897673891015,0.4458750483323,-2.144598230055,-2.718571299097,1.353178653367,1.072350080948,-3261.274444201,620.5998919904,0,0,173419.300,2099,608,0,619223.4222362
619400,12411348.46287,-23323240.44588,-2793776.560246,0,0,0,2.897675350457,0.4491203532863,23176069.28177,22957498.0943975,120642434.8865,0.0007291039289761,0,0,0,3.032256048949,5.639375156584,0,2.897675350457,0.4458615047543,-2.14470980631,-2.7185696266,1.35317715043,1.07218358858,-3261.299443433,620.6046491861,0,0,173419.400,2099,608,0,619323.4220292
619500,12411351.23293,-23323192.73261,-2794094.401807,0,0,0,2.897676809842,0.4491068109383,23176131.34223,22957560.1551536,120642761.0174,0.0007291039286888,0,0,0,3.032309569413,5.639531525396,0,2.897676809842,0.4458479612152,-2.144821382246,-2.718567962682,1.353175647536,1.072017097328,-3261.324403512,620.6093989313,0,0,173419.500,2099,608,0,619423.4218222
619600,12411354.0017,-23323145.01566,-2794412.242774,0,0,0,2.897678269171,0.449093268629,23176193.40317,22957622.2163852,120643087.1508,0.0007291039284016,0,0,0,3.032363091112,5.639687903403,0,2.897678269171,0.4458344177151,-2.144932957861,-2.718566261723,1.353174144685,1.071850607194,-3261.349451686,620.6141654402,0,0,173419.600,2099,608,0,619523.4216152
619700,12411356.76919,-23323097.29504,-2794730.083147,0,0,0,2.897679728443,0.4490797263586,23176255.46458,22957684.2780923,120643413.2867,0.0007291039281143,0,0,0,3.032416614046,5.639844290606,0,2.897679728443,0.4458208742537,-2.145044533156,-2.718564582843,1.353172641878,1.071684118178,-3261.374411765,620.6189151853,0,0,173419.700,2099,608,0,619623.4214082
619800,12411359.5354,-23323049.57074,-2795047.922925,0,0,0,2.89768118766,0.449066184127,23176317.52646,22957746.3402748,120643739.4251,0.000729103927827,0,0,0,3.032470138215,5.640000687007,0,2.89768118766,0.4458073308313,-2.14515610813,-2.71856290345,1.353171139114,1.071517630279,-3261.399362056,620.6236630678,0,0,173419.800,2099,608,0,619723.4212011
619900,12411362.30032,-23323001.84276,-2795365.762109,0,0,0,2.89768264682,0.4490526419343,23176379.58883,22957808.4029329,120644065.566,0.0007291039275397,0,0,0,3.03252366362,5.640157092606,0,2.89768264682,0.4457937874478,-2.145267682784,-2.718561240857,1.353169636394,1.071351143497,-3261.424361288,620.6284202635,0,0,173419.900,2099,608,0,619823.4209941
620000,12411365.06397,-23322954.1111,-2795683.600699,0,0,0,2.897684105923,0.4490390997804,23176441.65166,22957870.466009,120644391.7097,0.0007291039272524,0,0,0,3.032519853335,5.640313507404,0,2.897684105923,0.4457802441031,-2.145379257118,-2.718559561974,1.353168133717,1.071184657834,-3261.44936052,620.6331774592,0,0,173420.000,2099,608,0,619923.4207871
620100,12411367.82633,-23322906.37577,-2796001.438694,0,0,0,2.897685564971,0.4490255576653,23176503.71498,22957932.5296178,120644717.8556,0.0007291039269651,0,0,0,3.032573378598,5.640469931402,0,2.897685564971,0.4457667007973,-2.145490831132,-2.718557859911,1.353166631083,1.071018173287,-3261.474349964,620.6379327923,0,0,173420.100,2099,608,0,620023.4205801
620200,12411370.58741,-23322858.63676,-2796319.276095,0,0,0,2.897687023962,0.449012015589,23176565.77877,22957994.5937021,120645044.004,0.0007291039266778,0,0,0,3.032626905096,5.6406263646,0,2.897687023962,0.4457531575304,-2.145602404825,-2.718556180973,1.353165128492,1.070851689859,-3261.49932962,620.6426862627,0,0,173420.200,2099,608,0,620123.4203731
620300,12411373.3472,-23322810.89407,-2796637.112901,0,0,0,2.897688482896,0.4489984735516,23176627.84303,22958056.6582618,120645370.1549,0.0007291039263905,0,0,0,3.032680432828,5.640782806998,0,2.897688482896,0.4457396143024,-2.145713978198,-2.718554506614,1.353163625945,1.070685207547,-3261.524309275,620.6474397331,0,0,173420.300,2099,608,0,620223.420166
620400,12411376.10572,-23322763.1477,-2796954.949113,0,0,0,2.897689941775,0.448984931553,23176689.90777,22958118.7232969,120645696.3083,0.0007291039261031,0,0,0,3.032733961796,5.640939258599,0,2.897689941775,0.4457260711132,-2.145825551251,-2.718552843068,1.353162123441,1.070518726354,-3261.549288931,620.6521932036,0,0,173420.400,2099,608,0,620323.419959
620500,12411378.86295,-23322715.39766,-2797272.78473,0,0,0,2.897691400597,0.4489713895932,23176751.97298,22958180.7888073,120646022.4642,0.0007291039258158,0,0,0,3.032787491999,5.641095719403,0,2.897691400597,0.445712527963,-2.145937123983,-2.718551163408,1.353160620981,1.070352246278,-3261.57424901,620.6569429487,0,0,173420.500,2099,608,0,620423.419752
620600,12411381.6189,-23322667.64393,-2797590.619752,0,0,0,2.897692859363,0.4489578476723,23176814.03867,22958242.8547931,120646348.6226,0.0007291039255284,0,0,0,3.032841023438,5.641252189409,0,2.897692859363,0.4456989848516,-2.146048696395,-2.718549461782,1.353159118564,1.07018576732,-3261.599248242,620.6617001444,0,0,173420.600,2099,608,0,620523.4195449
620700,12411384.37357,-23322619.88653,-2797908.454179,0,0,0,2.897694318072,0.4489443057902,23176876.10484,22958304.9212542,120646674.7835,0.0007291039252411,0,0,0,3.032894556111,5.64140866862,0,2.897694318072,0.4456854417791,-2.146160268486,-2.718547780592,1.35315761619,1.070019289479,-3261.624227898,620.6664536148,0,0,173420.700,2099,608,0,620623.4193379
620800,12411387.12695,-23322572.12546,-2798226.288011,0,0,0,2.897695776725,0.4489307639469,23176938.17148,22958366.9881906,120647000.9469,0.0007291039249537,0,0,0,3.03294809002,5.641565157036,0,2.897695776725,0.4456718987455,-2.146271840257,-2.718546105793,1.35315611386,1.069852812756,-3261.64922713,620.6712108105,0,0,173420.800,2099,608,0,620723.4191309
620900,12411389.87906,-23322524.3607,-2798544.121248,0,0,0,2.897697235322,0.4489172221424,23177000.23859,22958429.0556023,120647327.1128,0.0007291039246663,0,0,0,3.033001625164,5.641721654657,0,2.897697235322,0.4456583557508,-2.146383411708,-2.718544442398,1.353154611573,1.069686337151,-3261.674177421,620.675958693,0,0,173420.900,2099,608,0,620823.4189238
621000,12411392.62988,-23322476.59227,-2798861.95389,0,0,0,2.897698693862,0.4489036803768,23177062.30618,22958491.123432,120647653.2815,0.0007291039243789,0,0,0,3.032997797761,5.641878161485,0,2.897698693862,0.445644812795,-2.146494982839,-2.718542762846,1.353153109329,1.069519862663,-3261.699166865,620.6807140261,0,0,173421.000,2099,608,0,620923.4187168
621100,12411395.37942,-23322428.82016,-2799179.785937,0,0,0,2.897700152346,0.4488901386501,23177124.37425,22958553.1917943,120647979.4524,0.0007291039240915,0,0,0,3.033051332761,5.64203467752,0,2.897700152346,0.4456312698781,-2.146606553649,-2.71854105735,1.353151607129,1.069353389293,-3261.724146521,620.6854674965,0,0,173421.100,2099,608,0,621023.4185098
621200,12411398.12768,-23322381.04437,-2799497.617389,0,0,0,2.897701610774,0.4488765969621,23177186.44279,22958615.2606318,120648305.6257,0.0007291039238041,0,0,0,3.033104868997,5.642191202763,0,2.897701610774,0.445617727,-2.146718124138,-2.718539376766,1.353150104972,1.06918691704,-3261.749126176,620.6902209669,0,0,173421.200,2099,608,0,621123.4183027
621300,12411400.87465,-23322333.2649,-2799815.448245,0,0,0,2.897703069145,0.448863055313,23177248.51181,22958677.3299446,120648631.8016,0.0007291039235167,0,0,0,3.033158406468,5.642347737215,0,2.897703069145,0.4456041841609,-2.146829694308,-2.71853770141,1.353148602858,1.069020445906,-3261.774066679,620.6949669868,0,0,173421.300,2099,608,0,621223.4180957
621400,12411403.62035,-23322285.48175,-2800133.278507,0,0,0,2.89770452746,0.4488495137028,23177310.5813,22958739.3997326,120648957.98,0.0007291039232293,0,0,0,3.033211945175,5.642504280876,0,2.89770452746,0.4455906413606,-2.146941264157,-2.718536039285,1.353147100788,1.068853975889,-3261.799046335,620.6997204572,0,0,173421.400,2099,608,0,621323.4178887
621500,12411406.36476,-23322237.69493,-2800451.108172,0,0,0,2.897705985719,0.4488359721314,23177372.65127,22958801.4699958,120649284.1609,0.0007291039229419,0,0,0,3.033265485116,5.642660833747,0,2.897705985719,0.4455770985993,-2.147052833685,-2.718534358324,1.353145598761,1.06868750699,-3261.824006414,620.7044702023,0,0,173421.500,2099,608,0,621423.4176816
621600,12411409.10789,-23322189.90443,-2800768.937243,0,0,0,2.897707443922,0.4488224305988,23177434.72171,22958863.5407342,120649610.3442,0.0007291039226544,0,0,0,3.033319026293,5.642817395829,0,2.897707443922,0.4455635558768,-2.147164402893,-2.718532656822,1.353144096778,1.068521039209,-3261.849025222,620.7092311233,0,0,173421.600,2099,608,0,621523.4174746
621700,12411411.84974,-23322142.11025,-2801086.765717,0,0,0,2.897708902068,0.448808889105,23177496.79263,22958925.6119478,120649936.5301,0.000729103922367,0,0,0,3.033372568705,5.642973967123,0,2.897708902068,0.4455500131932,-2.147275971781,-2.718530982947,1.353142594838,1.068354572545,-3261.873965725,620.7139771432,0,0,173421.700,2099,608,0,621623.4172675
621800,12411414.59031,-23322094.3124,-2801404.593596,0,0,0,2.897710360157,0.4487953476501,23177558.86402,22958987.6836366,120650262.7185,0.0007291039220795,0,0,0,3.033426112352,5.64313054763,0,2.897710360157,0.4455364705485,-2.147387540348,-2.718529308004,1.353141092941,1.068188106999,-3261.898925804,620.7187268883,0,0,173421.800,2099,608,0,621723.4170605
621900,12411417.3296,-23322046.51086,-2801722.42088,0,0,0,2.897711818191,0.4487818062341,23177620.93589,22959049.7558005,120650588.9093,0.000729103921792,0,0,0,3.033479657234,5.64328713735,0,2.897711818191,0.4455229279427,-2.147499108595,-2.718527643665,1.353139591087,1.068021642571,-3261.923915248,620.7234822214,0,0,173421.900,2099,608,0,621823.4168534
622000,12411420.0676,-23321998.70565,-2802040.247568,0,0,0,2.897713276168,0.4487682648569,23177683.00823,22959111.8283821,120650915.103,0.0007291039215046,0,0,0,3.033475812701,5.643443736284,0,2.897713276168,0.4455093853758,-2.147610676521,-2.718525963199,1.353138089277,1.067855179261,-3261.948845962,620.7282263786,0,0,173422.000,2099,608,0,621923.4166464
622100,12411422.80433,-23321950.89676,-2802358.073659,0,0,0,2.897714734089,0.4487547235185,23177745.08105,22959173.9014963,120651241.2988,0.0007291039212171,0,0,0,3.033529357439,5.643600344432,0,2.897714734089,0.4454958428478,-2.147722244128,-2.71852425972,1.35313658751,1.067688717069,-3261.973854983,620.7329854369,0,0,173422.100,2099,608,0,622023.4164393
622200,12411425.53977,-23321903.08419,-2802675.899155,0,0,0,2.897716191953,0.4487411822189,23177807.15434,22959235.9750855,120651567.4972,0.0007291039209296,0,0,0,3.033582903412,5.643756961796,0,2.897716191953,0.4454823003586,-2.147833811413,-2.718522579477,1.353135085787,1.067522255994,-3261.998864003,620.7377444953,0,0,173422.200,2099,608,0,622123.4162323
622300,12411428.27393,-23321855.26795,-2802993.724055,0,0,0,2.897717649761,0.4487276409582,23177869.22811,22959298.0491499,120651893.698,0.0007291039206421,0,0,0,3.033636450621,5.643913588377,0,2.897717649761,0.4454687579084,-2.147945378378,-2.718520913397,1.353133584107,1.067355796037,-3262.023735988,620.7424774766,0,0,173422.300,2099,608,0,622223.4160252
622400,12411431.00681,-23321807.44802,-2803311.548359,0,0,0,2.897719107513,0.4487140997364,23177931.30235,22959360.1236893,120652219.9014,0.0007291039203546,0,0,0,3.033689999065,5.644070224174,0,2.897719107513,0.4454552154971,-2.148056945023,-2.71851924028,1.35313208247,1.067189337199,-3262.048725432,620.7472328097,0,0,173422.400,2099,608,0,622323.4158181
622500,12411433.73841,-23321759.62442,-2803629.372067,0,0,0,2.897720565208,0.4487005585534,23177993.37707,22959422.1987038,120652546.1072,0.000729103920067,0,0,0,3.033743548744,5.64422686919,0,2.897720565208,0.4454416731247,-2.148168511347,-2.718517560673,1.353130580877,1.067022879478,-3262.073685511,620.7519825548,0,0,173422.500,2099,608,0,622423.4156111
622600,12411436.46873,-23321711.79714,-2803947.195179,0,0,0,2.897722022847,0.4486870174092,23178055.45226,22959484.2741933,120652872.3156,0.0007291039197795,0,0,0,3.033797099658,5.644383523424,0,2.897722022847,0.4454281307911,-2.148280077351,-2.718515858189,1.353129079327,1.066856422875,-3262.098655378,620.7567341626,0,0,173422.600,2099,608,0,622523.415404
622700,12411439.19777,-23321663.96618,-2804265.017694,0,0,0,2.89772348043,0.4486734763039,23178117.52793,22959546.3501578,120653198.5264,0.000729103919492,0,0,0,3.033850651808,5.644540186877,0,2.89772348043,0.4454145884965,-2.148391643034,-2.718514176566,1.35312757782,1.066689967389,-3262.123635034,620.761487633,0,0,173422.700,2099,608,0,622623.415197
622800,12411441.92552,-23321616.13155,-2804582.839614,0,0,0,2.897724937956,0.4486599352374,23178179.60407,22959608.4265974,120653524.7397,0.0007291039192044,0,0,0,3.033904205193,5.644696859551,0,2.897724937956,0.4454010462407,-2.148503208397,-2.718512511663,1.353126076357,1.066523513022,-3262.148546172,620.7662280649,0,0,173422.800,2099,608,0,622723.4149899
622900,12411444.652,-23321568.29323,-2804900.660937,0,0,0,2.897726395426,0.4486463942098,23178241.68069,22959670.503512,120653850.9555,0.0007291039189168,0,0,0,3.033957759813,5.644853541445,0,2.897726395426,0.4453875040239,-2.14861477344,-2.718510838283,1.353124574937,1.066357059773,-3262.173535616,620.770983398,0,0,173422.900,2099,608,0,622823.4147828
623000,12411447.37719,-23321520.45124,-2805218.481663,0,0,0,2.897727852839,0.448632853221,23178303.75778,22959732.5808441,120654177.1742,0.0007291039186293,0,0,0,3.033953898137,5.645010232561,0,2.897727852839,0.445373961846,-2.148726338162,-2.718509163478,1.35312307356,1.066190607642,-3262.19846633,620.7757275552,0,0,173423.000,2099,608,0,622923.4145758
623100,12411450.1011,-23321472.60557,-2805536.301793,0,0,0,2.897729310197,0.4486193122711,23178365.83535,22959794.6587086,120654503.395,0.0007291039183417,0,0,0,3.034007452612,5.645166932899,0,2.897729310197,0.4453604197069,-2.148837902563,-2.718507460846,1.353121572227,1.066024156628,-3262.223465562,620.7804847509,0,0,173423.100,2099,608,0,623023.4143687
623200,12411452.82374,-23321424.75622,-2805854.121326,0,0,0,2.897730767498,0.44860577136,23178427.91339,22959856.737048,120654829.6183,0.0007291039180541,0,0,0,3.034061008322,5.645323642461,0,2.897730767498,0.4453468776068,-2.148949466644,-2.718505779294,1.353120070937,1.065857706733,-3262.248445218,620.7852382213,0,0,173423.200,2099,608,0,623123.4141616
623300,12411455.54509,-23321376.90319,-2806171.940263,0,0,0,2.897732224742,0.4485922304878,23178489.99191,22959918.8158624,120655155.8441,0.0007291039177665,0,0,0,3.034114565268,5.645480361247,0,2.897732224742,0.4453333355456,-2.149061030405,-2.718504109391,1.35311856969,1.065691257955,-3262.273375932,620.7899823785,0,0,173423.300,2099,608,0,623223.4139545
623400,12411458.26516,-23321329.04649,-2806489.758603,0,0,0,2.89773368193,0.4485786896544,23178552.0709,22959980.8951517,120655482.0724,0.0007291039174789,0,0,0,3.034168123449,5.645637089257,0,2.89773368193,0.4453197935232,-2.149172593845,-2.718502435829,1.353117068487,1.065524810296,-3262.2983458,620.7947339863,0,0,173423.400,2099,608,0,623323.4137475
623500,12411460.98395,-23321281.18611,-2806807.576346,0,0,0,2.897735139062,0.4485651488599,23178614.15037,22960042.9749159,120655808.3032,0.0007291039171913,0,0,0,3.034221682865,5.645793826492,0,2.897735139062,0.4453062515398,-2.149284156964,-2.71850075545,1.353115567327,1.065358363754,-3262.323266726,620.7994762808,0,0,173423.500,2099,608,0,623423.4135404
623600,12411463.70146,-23321233.32204,-2807125.393493,0,0,0,2.897736596138,0.4485516081042,23178676.23032,22960105.055155,120656134.5365,0.0007291039169037,0,0,0,3.034275243516,5.645950572954,0,2.897736596138,0.4452927095953,-2.149395719764,-2.718499051941,1.353114066211,1.065191918331,-3262.34825617,620.8042316139,0,0,173423.600,2099,608,0,623523.4133333
623700,12411466.41769,-23321185.4543,-2807443.210042,0,0,0,2.897738053157,0.4485380673874,23178738.31073,22960167.135869,120656460.7723,0.000729103916616,0,0,0,3.034328805403,5.646107328643,0,2.897738053157,0.4452791676897,-2.149507282242,-2.718497371351,1.353112565138,1.065025474026,-3262.373216249,620.808981359,0,0,173423.700,2099,608,0,623623.4131262
623800,12411469.13264,-23321137.58289,-2807761.025995,0,0,0,2.89773951012,0.4485245267094,23178800.39162,22960229.2170578,120656787.0106,0.0007291039163284,0,0,0,3.034382368525,5.64626409356,0,2.89773951012,0.445265625823,-2.1496188444,-2.718495705041,1.353111064108,1.064859030838,-3262.398127387,620.8137217909,0,0,173423.800,2099,608,0,623723.4129192
623900,12411471.84631,-23321089.70779,-2808078.84135,0,0,0,2.897740967026,0.4485109860703,23178862.47299,22960291.2987214,120657113.2514,0.0007291039160407,0,0,0,3.034435932883,5.646420867705,0,2.897740967026,0.4452520839952,-2.149730406238,-2.718494030852,1.353109563122,1.064692588769,-3262.423107042,620.8184752613,0,0,173423.900,2099,608,0,623823.4127121
624000,12411474.55869,-23321041.82902,-2808396.656109,0,0,0,2.897742423876,0.44849744547,23178924.55483,22960353.3808025,120657439.4949,0.0007291039157531,0,0,0,3.034432054051,5.64657765108,0,2.897742423876,0.4452385422063,-2.149841967755,-2.718492340181,1.353108062178,1.064526147818,-3262.448057333,620.8232231438,0,0,173424.000,2099,624,0,623923.412505
624100,12411477.2698,-23320993.94657,-2808714.47027,0,0,0,2.89774388067,0.4484839049086,23178986.63715,22960415.4634158,120657765.7407,0.0007291039154654,0,0,0,3.034485618262,5.646734443684,0,2.89774388067,0.4452250004563,-2.149953528951,-2.718490646857,1.353106561279,1.064359707985,-3262.473036989,620.8279766142,0,0,173424.100,2099,624,0,624023.4122979
624200,12411479.97963,-23320946.06043,-2809032.283834,0,0,0,2.897745337407,0.448470364386,23179048.71994,22960477.5465039,120658091.989,0.0007291039151777,0,0,0,3.034539183708,5.646891245519,0,2.897745337407,0.4452114587452,-2.150065089827,-2.718488966605,1.353105060422,1.06419326927,-3262.497957915,620.8327189088,0,0,173424.200,2099,624,0,624123.4120908
624300,12411482.68818,-23320898.17063,-2809350.096801,0,0,0,2.897746794088,0.4484568239023,23179110.80321,22960539.6300668,120658418.2397,0.0007291039148901,0,0,0,3.03459275039,5.647048056586,0,2.897746794088,0.445197917073,-2.150176650382,-2.718487298281,1.353103559609,1.064026831673,-3262.522908206,620.8374667913,0,0,173424.300,2099,624,0,624223.4118837
624400,12411485.39544,-23320850.27714,-2809667.90917,0,0,0,2.897748250713,0.4484432834574,23179172.88695,22960601.7141044,120658744.493,0.0007291039146024,0,0,0,3.034646318307,5.647204876885,0,2.897748250713,0.4451843754397,-2.150288210617,-2.718485623395,1.35310205884,1.063860395194,-3262.547878073,620.842218399,0,0,173424.400,2099,624,0,624323.4116766
624500,12411488.10143,-23320802.37997,-2809985.720942,0,0,0,2.897749707281,0.4484297430515,23179234.97117,22960663.7986168,120659070.7487,0.0007291039143147,0,0,0,3.034699887459,5.647361706418,0,2.897749707281,0.4451708338454,-2.150399770532,-2.718483932075,1.353100558113,1.063693959834,-3262.572798999,620.8469606936,0,0,173424.500,2099,624,0,624423.4114695
624600,12411490.80614,-23320754.47913,-2810303.532116,0,0,0,2.897751163793,0.4484162026843,23179297.05586,22960725.8836039,120659397.007,0.0007291039140269,0,0,0,3.034753457847,5.647518545184,0,2.897751163793,0.4451572922899,-2.150511330125,-2.718482240343,1.35309905743,1.063527525591,-3262.597788443,620.8517160267,0,0,173424.600,2099,624,0,624523.4112625
624700,12411493.50956,-23320706.57461,-2810621.342693,0,0,0,2.897752620249,0.448402662356,23179359.14102,22960787.9690658,120659723.2677,0.0007291039137392,0,0,0,3.03480702947,5.647675393184,0,2.897752620249,0.4451437507734,-2.150622889398,-2.718480554064,1.353097556791,1.063361092467,-3262.622709369,620.8564583212,0,0,173424.700,2099,624,0,624623.4110554
624800,12411496.21171,-23320658.66641,-2810939.152672,0,0,0,2.897754076648,0.4483891220666,23179421.22666,22960850.0550023,120660049.531,0.0007291039134515,0,0,0,3.034860602329,5.64783225042,0,2.897754076648,0.4451302092957,-2.150734448351,-2.7184788871,1.353096056194,1.063194660461,-3262.647591142,620.8611931652,0,0,173424.800,2099,624,0,624723.4108483
624900,12411498.91258,-23320610.75453,-2811256.962053,0,0,0,2.897755532991,0.448375581816,23179483.31278,22960912.1414136,120660375.7967,0.0007291039131638,0,0,0,3.034914176423,5.647989116893,0,2.897755532991,0.445116667857,-2.150846006983,-2.718477213418,1.353094555642,1.063028229573,-3262.672609951,620.8659540862,0,0,173424.900,2099,624,0,624823.4106412
625000,12411501.61216,-23320562.83897,-2811574.770837,0,0,0,2.897756989277,0.4483620416043,23179545.39936,22960974.228242,120660702.0652,0.000729103912876,0,0,0,3.034910280423,5.648145992602,0,2.897756989277,0.4451031264572,-2.150957565295,-2.718475522301,1.353093055132,1.062861799803,-3262.697530877,620.8706963807,0,0,173425.000,2099,624,0,624923.4104341
625100,12411504.31047,-23320514.91974,-2811892.579022,0,0,0,2.897758445507,0.4483485014315,23179607.48643,22961036.3156026,120661028.3359,0.0007291039125882,0,0,0,3.03496385437,5.648302877549,0,2.897758445507,0.4450895850963,-2.151069123285,-2.718473828166,1.353091554666,1.062695371152,-3262.722510533,620.8754498512,0,0,173425.100,2099,624,0,625023.410227
625200,12411507.0075,-23320466.99682,-2812210.38661,0,0,0,2.897759901681,0.4483349612975,23179669.57397,22961098.4034378,120661354.6092,0.0007291039123005,0,0,0,3.035017429552,5.648459771734,0,2.897759901681,0.4450760437743,-2.151180680956,-2.718472147249,1.353090054243,1.062528943619,-3262.747431459,620.8801921457,0,0,173425.200,2099,624,0,625123.4100199
625300,12411509.70325,-23320419.07023,-2812528.1936,0,0,0,2.897761357798,0.4483214212024,23179731.66198,22961160.4917476,120661680.8849,0.0007291039120127,0,0,0,3.035071005969,5.648616675159,0,2.897761357798,0.4450625024913,-2.151292238306,-2.718470486464,1.353088553864,1.062362517204,-3262.772342596,620.8849325776,0,0,173425.300,2099,624,0,625223.4098128
625400,12411512.39771,-23320371.13996,-2812845.999991,0,0,0,2.897762813859,0.4483078811461,23179793.75047,22961222.5805321,120662007.1631,0.0007291039117249,0,0,0,3.035124583622,5.648773587823,0,2.897762813859,0.4450489612471,-2.151403795335,-2.718468811886,1.353087053527,1.062196091907,-3262.797312464,620.8896841854,0,0,173425.400,2099,624,0,625323.4096057
625500,12411515.0909,-23320323.20601,-2813163.805785,0,0,0,2.897764269864,0.4482943411287,23179855.83943,22961284.6697911,120662333.4438,0.0007291039114371,0,0,0,3.03517816251,5.648930509728,0,2.897764269864,0.4450354200419,-2.151515352043,-2.718467119406,1.353085553235,1.062029667729,-3262.82223339,620.8944264799,0,0,173425.500,2099,624,0,625423.4093985
625600,12411517.78281,-23320275.26838,-2813481.61098,0,0,0,2.897765725812,0.4482808011502,23179917.92887,22961346.7595248,120662659.727,0.0007291039111493,0,0,0,3.035231742633,5.649087440875,0,2.897765725812,0.4450218788756,-2.151626908431,-2.718465425269,1.353084052985,1.061863244669,-3262.847154316,620.8991687745,0,0,173425.600,2099,624,0,625523.4091914
625700,12411520.47344,-23320227.32708,-2813799.415577,0,0,0,2.897767181704,0.4482672612105,23179980.01878,22961408.849733,120662986.0126,0.0007291039108615,0,0,0,3.035285323992,5.649244381264,0,2.897767181704,0.4450083377482,-2.151738464498,-2.718463742418,1.353082552779,1.061696822727,-3262.872133972,620.9039222449,0,0,173425.700,2099,624,0,625623.4089843
625800,12411523.16279,-23320179.38209,-2814117.219576,0,0,0,2.89776863754,0.4482537213097,23180042.10916,22961470.9404157,120663312.3008,0.0007291039105737,0,0,0,3.035338906586,5.649401330896,0,2.89776863754,0.4449947966597,-2.151850020245,-2.718462076331,1.353081052616,1.061530401903,-3262.897005956,620.9086552262,0,0,173425.800,2099,624,0,625723.4087772
625900,12411525.85086,-23320131.43343,-2814435.022977,0,0,0,2.897770093319,0.4482401814478,23180104.20002,22961533.031573,120663638.5915,0.0007291039102859,0,0,0,3.035392490416,5.649558289772,0,2.897770093319,0.4449812556101,-2.151961575671,-2.718460401144,1.353079552497,1.061363982198,-3262.922034553,620.9134180099,0,0,173425.900,2099,624,0,625823.4085701
626000,12411528.53765,-23320083.48109,-2814752.825778,0,0,0,2.897771549042,0.4482266416247,23180166.29136,22961595.1231473,120663964.885,0.000729103909998,0,0,0,3.035388577236,5.649715257892,0,2.897771549042,0.4449677145995,-2.152073130777,-2.718458708987,1.353078052421,1.061197563611,-3262.946926115,620.9181547165,0,0,173426.000,2099,624,0,625923.408363
626100,12411531.22316,-23320035.52507,-2815070.627982,0,0,0,2.897773004708,0.4482131018405,23180228.38317,22961657.2152536,120664291.1806,0.0007291039097102,0,0,0,3.035442160917,5.649872235258,0,2.897773004708,0.4449541736278,-2.152184685562,-2.718457015528,1.353076552388,1.061031146143,-3262.971895982,620.9229063243,0,0,173426.100,2099,624,0,626023.4081559
626200,12411533.9074,-23319987.56537,-2815388.429587,0,0,0,2.897774460318,0.4481995620952,23180290.47545,22961719.3078344,120664617.4788,0.0007291039094223,0,0,0,3.035495745834,5.650029221869,0,2.897774460318,0.444940632695,-2.152296240026,-2.718455333099,1.353075052399,1.060864729793,-3262.996797332,620.9276448935,0,0,173426.200,2099,624,0,626123.4079487
626300,12411536.59035,-23319939.60199,-2815706.230593,0,0,0,2.897775915872,0.4481860223887,23180352.56821,22961781.4008897,120664943.7794,0.0007291039091344,0,0,0,3.035549331986,5.650186217728,0,2.897775915872,0.4449270918011,-2.152407794169,-2.718453667588,1.353073552453,1.060698314561,-3263.021688893,620.9323816001,0,0,173426.300,2099,624,0,626223.4077416
626400,12411539.27202,-23319891.63493,-2816024.031,0,0,0,2.897777371369,0.4481724827211,23180414.66144,22961843.4944194,120665270.0825,0.0007291039088466,0,0,0,3.035602919373,5.650343222834,0,2.897777371369,0.4449135509461,-2.152519347992,-2.718451982189,1.353072052551,1.060531900448,-3263.04665876,620.9371332079,0,0,173426.400,2099,624,0,626323.4075345
626500,12411541.95242,-23319843.6642,-2816341.830808,0,0,0,2.89777882681,0.4481589430924,23180476.75515,22961905.5884236,120665596.3882,0.0007291039085587,0,0,0,3.035656507996,5.650500237189,0,2.89777882681,0.4449000101301,-2.152630901495,-2.718450300538,1.353070552691,1.060365487453,-3263.071599263,620.9418792278,0,0,173426.500,2099,624,0,626423.4073274
626600,12411544.63153,-23319795.68979,-2816659.630018,0,0,0,2.897780282195,0.4481454035025,23180538.84933,22961967.6829022,120665922.6963,0.0007291039082708,0,0,0,3.035710097855,5.650657260792,0,2.897780282195,0.444886469353,-2.152742454676,-2.718448611649,1.353069052875,1.060199075577,-3263.096539765,620.9466252476,0,0,173426.600,2099,624,0,626523.4071203
