Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
177300,-3368494.246206,-28157572.35717,8508739.609757,0,0,0,-2.392049215815,0.8217903887986,24624832.73554,22966425.5078222,120689359.586,0.005531868944597,0,0,0,2.002263978522,3.358253508004,0,-2.392049215815,0.8193348383323,1.010199961372,-1.99125931504,1.423827906151,4.12144804796,-1969.107621414,374.7087214142,0,0,172977.300,2099,176,0,177223.3922506
177400,-3368498.190748,-28157658.53263,8508453.631084,0,0,0,-2.392058477986,0.8217801708021,24624870.20615,22966462.9790811,120689556.4986,0.005531868942621,0,0,0,2.00228310396,3.358285241948,0,-2.392058477986,0.8193245990294,1.010112338189,-1.991269114107,1.423826280322,4.121379181249,-1969.146255702,374.7160732746,0,0,172977.400,2099,176,0,177323.3921256
177500,-3368502.136208,-28157744.70521,8508167.651104,0,0,0,-2.392067739875,0.8217699527337,24624907.67751,22966500.4510753,120689753.415,0.005531868940644,0,0,0,2.002302230015,3.358316977062,0,-2.392067739875,0.8193143596555,1.0100247144,-1.991278898578,1.423824654496,4.12131031362,-1969.184909565,374.7234288603,0,0,172977.500,2099,176,0,177423.3920006
177600,-3368506.082588,-28157830.8749,8507881.669817,0,0,0,-2.392077001482,0.8217597345937,24624945.14959,22966537.9238046,120689950.3353,0.005531868938667,0,0,0,2.002321356686,3.358348713346,0,-2.392077001482,0.8193041202108,1.009937090004,-1.991288670396,1.423823028674,4.121241445074,-1969.223543853,374.7307807207,0,0,172977.600,2099,176,0,177523.3918756
177700,-3368510.029885,-28157917.04171,8507595.687223,0,0,0,-2.392086262807,0.8217495163819,24624982.62241,22966575.3972691,120690147.2595,0.00553186893669,0,0,0,2.002340483974,3.358380450802,0,-2.392086262807,0.8192938806952,1.009849465002,-1.991298465458,1.423821402855,4.12117257561,-1969.262168351,374.7381307185,0,0,172977.700,2099,176,0,177623.3917506
177800,-3368513.978101,-28158003.20563,8507309.703322,0,0,0,-2.39209552385,0.8217392980983,24625020.09597,22966612.8714688,120690344.1876,0.005531868934714,0,0,0,2.002359611877,3.358412189428,0,-2.39209552385,0.8192836411087,1.009761839393,-1.991308267123,1.423819777041,4.121103705227,-1969.30079285,374.7454807162,0,0,172977.800,2099,176,0,177723.3916256
177900,-3368517.927236,-28158089.36667,8507023.718115,0,0,0,-2.392104784611,0.8217290797431,24625057.57026,22966650.3464038,120690541.1195,0.005531868932737,0,0,0,2.002378740398,3.358443929225,0,-2.392104784611,0.8192734014513,1.009674213178,-1.99131807233,1.42381815123,4.121034833928,-1969.339466291,374.7528400272,0,0,172977.900,2099,176,0,177823.3915006
178000,-3368521.877288,-28158175.52482,8506737.7316,0,0,0,-2.392114045091,0.8217188613161,24625095.04529,22966687.8220627,120690738.0553,0.00553186893076,0,0,0,2.00238677511,3.358475670193,0,-2.392114045091,0.8192631617231,1.009586586356,-1.991327843179,1.423816525422,4.12096596171,-1969.378041848,374.7601807117,0,0,172978.000,2099,176,0,177923.3913756
178100,-3368525.828259,-28158261.68009,8506451.74378,0,0,0,-2.392123305288,0.8217086428174,24625132.52105,22966725.298468,120690934.9949,0.005531868928783,0,0,0,2.002405904276,3.358507412331,0,-2.392123305288,0.819252921924,1.009498958928,-1.991337625145,1.423814899618,4.120897088575,-1969.416715288,374.7675400227,0,0,172978.100,2099,176,0,178023.3912506
178200,-3368529.780148,-28158347.83247,8506165.754652,0,0,0,-2.392132565203,0.8216984242469,24625169.99755,22966762.7756084,120691131.9384,0.005531868926807,0,0,0,2.002425034059,3.358539155641,0,-2.392132565203,0.8192426820541,1.009411330894,-1.991347407029,1.423813273818,4.120828214522,-1969.455339787,374.7748900205,0,0,172978.200,2099,176,0,178123.3911256
178300,-3368533.732956,-28158433.98196,8505879.764218,0,0,0,-2.392141824836,0.8216882056048,24625207.47478,22966800.2534839,120691328.8858,0.00553186892483,0,0,0,2.002444164458,3.358570900121,0,-2.392141824836,0.8192324421133,1.009323702253,-1.991357212533,1.423811648022,4.120759339552,-1969.493954498,374.7822381556,0,0,172978.300,2099,176,0,178223.3910005
178400,-3368537.686682,-28158520.12858,8505593.772477,0,0,0,-2.392151084188,0.821677986891,24625244.95274,22966837.7320946,120691525.837,0.005531868922853,0,0,0,2.002463295474,3.358602645772,0,-2.392151084188,0.8192222021017,1.009236073006,-1.991367014596,1.423810022229,4.120690463664,-1969.532578997,374.7895881534,0,0,172978.400,2099,176,0,178323.3908755
178500,-3368541.641325,-28158606.2723,8505307.77943,0,0,0,-2.392160343257,0.8216677681054,24625282.43145,22966875.2114404,120691722.7921,0.005531868920876,0,0,0,2.002482427105,3.358634392595,0,-2.392160343257,0.8192119620192,1.009148443153,-1.99137678434,1.42380839644,4.120621586858,-1969.571213284,374.7969400138,0,0,172978.500,2099,176,0,178423.3907505
178600,-3368545.596887,-28158692.41314,8505021.785076,0,0,0,-2.392169602045,0.8216575492482,24625319.91088,22966912.6915213,120691919.7511,0.0055318689189,0,0,0,2.002501559354,3.358666140588,0,-2.392169602045,0.8192017218659,1.009060812694,-1.991386564399,1.423806770655,4.120552709135,-1969.609837783,374.8042900115,0,0,172978.600,2099,176,0,178523.3906255
178700,-3368549.553367,-28158778.5511,8504735.789416,0,0,0,-2.392178860551,0.8216473303193,24625357.39106,22966950.1723373,120692116.7139,0.005531868916923,0,0,0,2.002520692218,3.358697889753,0,-2.392178860551,0.8191914816418,1.008973181629,-1.991396344236,1.423805144873,4.120483830494,-1969.648481858,374.8116437346,0,0,172978.700,2099,176,0,178623.3905005
178800,-3368553.510765,-28158864.68617,8504449.792449,0,0,0,-2.392188118774,0.8216371113187,24625394.87196,22966987.6538884,120692313.6806,0.005531868914946,0,0,0,2.002539825699,3.358729640088,0,-2.392188118774,0.8191812413469,1.008885549957,-1.991406147882,1.423803519095,4.120414950935,-1969.687116146,374.818995595,0,0,172978.800,2099,176,0,178723.3903754
178900,-3368557.469081,-28158950.81836,8504163.794176,0,0,0,-2.392197376716,0.8216268922464,24625432.35361,22967025.1361746,120692510.6511,0.005531868912969,0,0,0,2.002558959797,3.358761391595,0,-2.392197376716,0.8191710009811,1.00879791768,-1.991415934995,1.423801893321,4.120346070459,-1969.725760221,374.826349318,0,0,172978.900,2099,176,0,178823.3902504
179000,-3368561.428314,-28159036.94766,8503877.794597,0,0,0,-2.392206634377,0.8216166731025,24625469.83598,22967062.6191848,120692707.6256,0.005531868910993,0,0,0,2.00256699401,3.358793144273,0,-2.392206634377,0.8191607605445,1.008710284797,-1.991425716358,1.42380026755,4.120277189066,-1969.764365143,374.8336955905,0,0,172979.000,2099,176,0,178923.3901254
179100,-3368565.388466,-28159123.07407,8503591.793711,0,0,0,-2.392215891755,0.8216064538869,24625507.3191,22967100.1029411,120692904.6038,0.005531868909016,0,0,0,2.002586128753,3.358824898122,0,-2.392215891755,0.8191505200372,1.008622651307,-1.99143549211,1.423798641783,4.120208306755,-1969.803009219,374.8410493135,0,0,172979.100,2099,176,0,179023.3900003
179200,-3368569.349535,-28159209.1976,8503305.79152,0,0,0,-2.392225148851,0.8215962345996,24625544.80295,22967137.5874325,120693101.586,0.005531868907039,0,0,0,2.002605264113,3.358856653142,0,-2.392225148851,0.819140279459,1.008535017212,-1.991445273072,1.42379701602,4.120139423527,-1969.841633718,374.8483993113,0,0,172979.200,2099,176,0,179123.3898753
179300,-3368573.311522,-28159295.31825,8503019.788022,0,0,0,-2.392234405666,0.8215860152407,24625582.28753,22967175.0726589,120693298.572,0.005531868905062,0,0,0,2.00262440009,3.358888409334,0,-2.392234405666,0.81913003881,1.008447382511,-1.99145508163,1.42379539026,4.120070539381,-1969.880248429,374.8557474464,0,0,172979.300,2099,176,0,179223.3897503
179400,-3368577.274427,-28159381.43601,8502733.783218,0,0,0,-2.392243662199,0.8215757958101,24625619.77285,22967212.5586204,120693495.5618,0.005531868903086,0,0,0,2.002643536683,3.358920166697,0,-2.392243662199,0.8191197980902,1.008359747204,-1.991464855969,1.423793764504,4.120001654318,-1969.918882716,374.8630993068,0,0,172979.400,2099,176,0,179323.3896252
179500,-3368581.23825,-28159467.55088,8502447.777107,0,0,0,-2.39225291845,0.8215655763078,24625657.2589,22967250.0453169,120693692.5555,0.005531868901109,0,0,0,2.002662673892,3.358951925232,0,-2.39225291845,0.8191095572997,1.008272111292,-1.991474646639,1.423792138752,4.119932768338,-1969.957546368,374.8704567552,0,0,172979.500,2099,176,0,179423.3895002
179600,-3368585.20299,-28159553.66287,8502161.769691,0,0,0,-2.392262174419,0.821555356734,24625694.74569,22967287.5327484,120693889.5531,0.005531868899132,0,0,0,2.002681811718,3.358983684937,0,-2.392262174419,0.8190993164383,1.008184474773,-1.99148441006,1.423790513004,4.11986388144,-1969.996112137,374.877795577,0,0,172979.600,2099,176,0,179523.3893751
179700,-3368589.168648,-28159639.77198,8501875.760969,0,0,0,-2.392271430107,0.8215451370884,24625732.23321,22967325.0209149,120694086.5546,0.005531868897155,0,0,0,2.002700950161,3.359015445815,0,-2.392271430107,0.8190890755062,1.008096837649,-1.991494204078,1.423788887259,4.119794993625,-1970.034766001,374.8851511627,0,0,172979.700,2099,176,0,179623.3892501
179800,-3368593.135223,-28159725.87819,8501589.750941,0,0,0,-2.392280685513,0.8215349173713,24625769.72147,22967362.5098164,120694283.5599,0.005531868895179,0,0,0,2.00272008922,3.359047207864,0,-2.392280685513,0.8190788345033,1.008009199919,-1.991503997005,1.423787261518,4.119726104892,-1970.073419864,374.8925067484,0,0,172979.800,2099,176,0,179723.3891251
179900,-3368597.102716,-28159811.98153,8501303.739607,0,0,0,-2.392289940637,0.8215246975825,24625807.21046,22967399.9994529,120694480.569,0.005531868893202,0,0,0,2.002739228895,3.359078971084,0,-2.392289940637,0.8190685934296,1.007921561584,-1.991513772596,1.42378563578,4.119657215242,-1970.111995422,374.899847433,0,0,172979.900,2099,176,0,179823.389
180000,-3368601.071127,-28159898.08197,8501017.726967,0,0,0,-2.392299195479,0.8215144777221,24625844.70019,22967437.4898132,120694677.5821,0.005531868891225,0,0,0,2.002747262607,3.359110735476,0,-2.392299195479,0.8190583522852,1.007833922643,-1.991523558814,1.423784010046,4.119588324675,-1970.150629709,374.9071992934,0,0,172980.000,2099,176,0,179923.3888749
180100,-3368605.040455,-28159984.17954,8500731.713021,0,0,0,-2.392308450039,0.8215042577901,24625882.19065,22967474.9809197,120694874.599,0.005531868889248,0,0,0,2.002766402928,3.359142501039,0,-2.392308450039,0.81904811107,1.007746283097,-1.991533321978,1.423782384316,4.119519433191,-1970.189263996,374.9145511538,0,0,172980.100,2099,176,0,180023.3887499
180200,-3368609.0107,-28160070.27421,8500445.69777,0,0,0,-2.392317704318,0.8214940377864,24625919.68185,22967512.4727611,120695071.6198,0.005531868887272,0,0,0,2.002785543866,3.359174267774,0,-2.392317704318,0.8190378697841,1.007658642945,-1.991543115207,1.42378075859,4.119450540789,-1970.227868919,374.9218974262,0,0,172980.200,2099,176,0,180123.3886248
180300,-3368612.981862,-28160156.366,8500159.681213,0,0,0,-2.392326958315,0.8214838177112,24625957.17378,22967549.9653374,120695268.6444,0.005531868885295,0,0,0,2.002804685421,3.359206035681,0,-2.392326958315,0.8190276284274,1.007571002187,-1.99155290673,1.423779132867,4.119381647471,-1970.266473841,374.9292436987,0,0,172980.300,2099,176,0,180223.3884998
180400,-3368616.953942,-28160242.45491,8499873.66335,0,0,0,-2.392336212031,0.8214735975643,24625994.66645,22967587.4586487,120695465.6729,0.005531868883318,0,0,0,2.002823827592,3.35923780476,0,-2.392336212031,0.8190173869999,1.007483360825,-1.991562679768,1.423777507148,4.119312753235,-1970.30509834,374.9365936965,0,0,172980.400,2099,176,0,180323.3883747
180500,-3368620.92694,-28160328.54093,8499587.644181,0,0,0,-2.392345465465,0.8214633773459,24626032.15985,22967624.9526949,120695662.7052,0.005531868881341,0,0,0,2.00284297038,3.35926957501,0,-2.392345465465,0.8190071455018,1.007395718857,-1.991572464862,1.423775881433,4.119243858082,-1970.343683686,374.9439362437,0,0,172980.500,2099,176,0,180423.3882496
180600,-3368624.900854,-28160414.62406,8499301.623707,0,0,0,-2.392354718617,0.8214531570558,24626069.65399,22967662.447476,120695859.7414,0.005531868879365,0,0,0,2.002862113784,3.359301346432,0,-2.392354718617,0.8189969039329,1.007308076283,-1.991582226846,1.423774255721,4.119174962011,-1970.382347338,374.951293692,0,0,172980.600,2099,176,0,180523.3881246
180700,-3368628.875686,-28160500.70431,8499015.601927,0,0,0,-2.392363971487,0.8214429366942,24626107.14886,22967699.942992,120696056.7815,0.005531868877388,0,0,0,2.002881257805,3.359333119026,0,-2.392363971487,0.8189866622932,1.007220433105,-1.991592024533,1.423772630013,4.119106065024,-1970.420981625,374.9586455524,0,0,172980.700,2099,176,0,180623.3879995
180800,-3368632.851434,-28160586.78167,8498729.578842,0,0,0,-2.392373224076,0.821432716261,24626144.64447,22967737.4392429,120696253.8254,0.005531868875411,0,0,0,2.002900402442,3.359364892792,0,-2.392373224076,0.8189764205829,1.007132789321,-1.991601791824,1.423771004309,4.119037167119,-1970.459606124,374.9659955502,0,0,172980.800,2099,176,0,180723.3878744
180900,-3368636.8281,-28160672.85615,8498443.554451,0,0,0,-2.392382476383,0.8214224957562,24626182.14081,22967774.9362287,120696450.8732,0.005531868873434,0,0,0,2.002919547696,3.35939666773,0,-2.392382476383,0.8189661788018,1.007045144932,-1.991611585964,1.423769378608,4.118968268298,-1970.498201258,374.97333996,0,0,172980.900,2099,176,0,180823.3877493
181000,-3368640.805683,-28160758.92774,8498157.528755,0,0,0,-2.392391728409,0.8214122751798,24626219.63789,22967812.4339383,120696647.9249,0.005531868871458,0,0,0,2.002927580905,3.359428443839,0,-2.392391728409,0.81895593695,1.006957499937,-1.991621357474,1.423767752912,4.118899368559,-1970.536825757,374.9806899577,0,0,172981.000,2099,176,0,180923.3876243
181100,-3368644.784183,-28160844.99645,8497871.501754,0,0,0,-2.392400980153,0.8214020545319,24626257.1357,22967849.9323938,120696844.9804,0.005531868869481,0,0,0,2.002946726805,3.359460221121,0,-2.392400980153,0.8189456950275,1.006869854338,-1.99163112146,1.423766127219,4.118830467904,-1970.575450256,374.9880399555,0,0,172981.100,2099,176,0,181023.3874992
181200,-3368648.7636,-28160931.06227,8497585.473447,0,0,0,-2.392410231615,0.8213918338123,24626294.63425,22967887.4315842,120697042.0398,0.005531868867504,0,0,0,2.002965873322,3.359491999575,0,-2.392410231615,0.8189354530343,1.006782208134,-1.991640915582,1.423764501529,4.118761566331,-1970.614084543,374.9953918159,0,0,172981.200,2099,176,0,181123.3873741
181300,-3368652.743934,-28161017.1252,8497299.443834,0,0,0,-2.392419482796,0.8213816130213,24626332.13353,22967924.9315095,120697239.103,0.005531868865527,0,0,0,2.002985020455,3.3595237792,0,-2.392419482796,0.8189252109704,1.006694561324,-1.991650683753,1.423762875843,4.118692663841,-1970.652669889,375.0027343631,0,0,172981.300,2099,176,0,181223.387249
181400,-3368656.725184,-28161103.18525,8497013.412917,0,0,0,-2.392428733695,0.8213713921587,24626369.63355,22967962.4321696,120697436.1701,0.005531868863551,0,0,0,2.003004168205,3.359555559998,0,-2.392428733695,0.8189149688358,1.00660691391,-1.991660473478,1.423761250161,4.118623760434,-1970.691313964,375.0100880861,0,0,172981.400,2099,176,0,181323.3871239
181500,-3368660.707352,-28161189.24241,8496727.380694,0,0,0,-2.392437984312,0.8213611712245,24626407.1343,22967999.9335645,120697633.2411,0.005531868861574,0,0,0,2.003023316571,3.359587341968,0,-2.392437984312,0.8189047266305,1.006519265891,-1.991670245727,1.423759624483,4.118554856111,-1970.72989931,375.0174306333,0,0,172981.500,2099,176,0,181423.3869988
181600,-3368664.690436,-28161275.29669,8496441.347167,0,0,0,-2.392447234648,0.8213509502188,24626444.63578,22968037.4356943,120697830.3159,0.005531868859597,0,0,0,2.003042465554,3.35961912511,0,-2.392447234648,0.8188944843545,1.006431617267,-1.991680015657,1.423757998809,4.11848595087,-1970.768533597,375.0247824937,0,0,172981.600,2099,176,0,181523.3868737
181700,-3368668.674437,-28161361.34808,8496155.312334,0,0,0,-2.392456484703,0.8213407291415,24626482.13801,22968074.9385588,120698027.3946,0.00553186885762,0,0,0,2.003061615154,3.359650909425,0,-2.392456484703,0.8188842420078,1.006343968037,-1.991689796004,1.423756373138,4.118417044713,-1970.807148308,375.0321306288,0,0,172981.700,2099,176,0,181623.3867486
181800,-3368672.659355,-28161447.39659,8495869.276196,0,0,0,-2.392465734476,0.8213305079927,24626519.64096,22968112.4421582,120698224.4771,0.005531868855644,0,0,0,2.00308076537,3.359682694911,0,-2.392465734476,0.8188739995905,1.006256318204,-1.991699573701,1.423754747471,4.118348137639,-1970.845743442,375.0394750386,0,0,172981.800,2099,176,0,181723.3866235
181900,-3368676.64519,-28161533.4422,8495583.238753,0,0,0,-2.392474983967,0.8213202867724,24626557.14465,22968149.9464923,120698421.5635,0.005531868853667,0,0,0,2.003099916203,3.35971448157,0,-2.392474983967,0.8188637571025,1.006168667765,-1.991709350845,1.423753121807,4.118279229647,-1970.884367941,375.0468250364,0,0,172981.900,2099,176,0,181823.3864984
182000,-3368680.631941,-28161619.48494,8495297.200005,0,0,0,-2.392484233177,0.8213100654806,24626594.64908,22968187.4515501,120698618.6539,0.00553186885169,0,0,0,2.003107948908,3.359746269402,0,-2.392484233177,0.8188535145438,1.006081016722,-1.991719125598,1.423751496148,4.118210320739,-1970.922972864,375.0541713089,0,0,172982.000,2099,176,0,181923.3863733
182100,-3368684.619609,-28161705.52479,8495011.159952,0,0,0,-2.392493482105,0.8212998441172,24626632.15424,22968224.9573538,120698815.748,0.005531868849713,0,0,0,2.003127100387,3.359778058405,0,-2.392493482105,0.8188432719145,1.005993365074,-1.99172890465,1.423749870492,4.118141410914,-1970.961607151,375.0615231693,0,0,172982.100,2099,176,0,182023.3862482
182200,-3368688.608193,-28161791.56175,8494725.118594,0,0,0,-2.392502730752,0.8212896226823,24626669.66013,22968262.4638922,120699012.846,0.005531868847737,0,0,0,2.003146252483,3.359809848581,0,-2.392502730752,0.8188330292145,1.005905712821,-1.991738672348,1.423748244839,4.118072500173,-1971.000202285,375.0688675791,0,0,172982.200,2099,176,0,182123.3861231
182300,-3368692.597694,-28161877.59582,8494439.075931,0,0,0,-2.392511979117,0.821279401176,24626707.16676,22968299.9711654,120699209.9478,0.00553186884576,0,0,0,2.003165405195,3.35984163993,0,-2.392511979117,0.8188227864438,1.005818059964,-1.991748448359,1.423746619191,4.118003588514,-1971.038826784,375.0762175769,0,0,172982.300,2099,176,0,182223.385998
182400,-3368696.588111,-28161963.62701,8494153.031964,0,0,0,-2.392521227201,0.8212691795981,24626744.67413,22968337.4791733,120699407.0535,0.005531868843783,0,0,0,2.003184558525,3.359873432451,0,-2.392521227201,0.8188125436026,1.005730406502,-1.991758223229,1.423744993546,4.117934675939,-1971.077441494,375.083565712,0,0,172982.400,2099,176,0,182323.3858729
