Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
232700,8836803.152223,-26302175.81916,-10312010.71057,0,0,0,3.113304808026,0.221216155005,27544846.47932,27686407.4856489,145493008.2678,-0.0004721458135771,0,0,0,4.287939773852,10.96440478273,0,3.113304808026,0.2178590820052,-4.490103219144,-2.529753848021,1.359357089262,-1.395609974135,-3264.232233154,621.1627405137,0,0,173032.700,2099,224,0,232607.6480854
232800,8836784.380233,-26302073.40091,-10312287.97759,0,0,0,3.113304491561,0.2212056462449,27544908.59511,27686469.6020075,145493334.6908,-0.0004721458135907,0,0,0,4.288009371349,10.96489454478,0,3.113304491561,0.2178485732752,-4.490228973257,-2.529751461473,1.35935658186,-1.395757596435,-3264.23383843,621.1630459875,0,0,173032.800,2099,224,0,232707.6478782
232900,8836765.608848,-26301970.97975,-10312565.24301,0,0,0,3.113304175042,0.2211951375294,27544970.71094,27686531.7183961,145493661.1139,-0.0004721458136044,0,0,0,4.288078970081,10.96538434887,0,3.113304175042,0.2178380645897,-4.490354726837,-2.529749044901,1.359356074485,-1.39590521805,-3264.235345823,621.1633328348,0,0,173032.900,2099,224,0,232807.647671
233000,8836746.838068,-26301868.55567,-10312842.50685,0,0,0,3.113303858471,0.2211846288585,27545032.82679,27686593.8346895,145493987.5378,-0.000472145813618,0,0,0,4.288023325149,10.96587419502,0,3.113303858471,0.2178275559489,-4.490480479884,-2.529746629459,1.359355567135,-1.396052838981,-3264.236980463,621.1636438966,0,0,173033.000,2099,224,0,232907.6474638
233100,8836728.067895,-26301766.12867,-10313119.76911,0,0,0,3.113303541845,0.2211741202322,27545094.94268,27686655.9511381,145494313.9612,-0.0004721458136316,0,0,0,4.288092921891,10.96636408324,0,3.113303541845,0.2178170473526,-4.490606232397,-2.529744210604,1.359355059811,-1.396200459228,-3264.238527009,621.1639381945,0,0,173033.100,2099,224,0,233007.6472566
233200,8836709.298327,-26301663.69876,-10313397.02978,0,0,0,3.113303225167,0.2211636116504,27545157.05859,27686718.0676168,145494640.3848,-0.0004721458136452,0,0,0,4.288162519868,10.96685401351,0,3.113303225167,0.2178065388009,-4.490731984376,-2.529741805528,1.359354552513,-1.396348078791,-3264.24010292,621.1642380804,0,0,173033.200,2099,224,0,233107.6470494
233300,8836690.529364,-26301561.26593,-10313674.28886,0,0,0,3.113302908434,0.2211531031133,27545219.17454,27686780.1841254,145494966.8085,-0.0004721458136588,0,0,0,4.28823211908,10.96734398586,0,3.113302908434,0.2177960302938,-4.490857735822,-2.529739418491,1.35935404524,-1.39649569767,-3264.241688619,621.1645398289,0,0,173033.300,2099,224,0,233207.6468422
233400,8836671.761008,-26301458.83018,-10313951.54636,0,0,0,3.113302591649,0.2211425946207,27545281.29051,27686842.3006639,145495293.2324,-0.0004721458136725,0,0,0,4.288301719525,10.96783400028,0,3.113302591649,0.2177855218313,-4.490983486734,-2.529737002382,1.359353537994,-1.396643315864,-3264.243254742,621.1648378521,0,0,173033.400,2099,224,0,233307.646635
233500,8836652.993257,-26301356.39151,-10314228.80228,0,0,0,3.11330227481,0.2211320861727,27545343.40652,27686904.4172324,145495619.6564,-0.0004721458136861,0,0,0,4.288371321206,10.96832405679,0,3.11330227481,0.2177750134133,-4.491109237113,-2.529734586958,1.359353030773,-1.396790933375,-3264.244860018,621.1651433259,0,0,173033.500,2099,224,0,233407.6464278
233600,8836634.226112,-26301253.94993,-10314506.05661,0,0,0,3.113301957917,0.2211215777692,27545405.52255,27686966.5338309,145495946.0806,-0.0004721458136997,0,0,0,4.28844092412,10.96881415538,0,3.113301957917,0.21776450504,-4.491234986959,-2.529732166596,1.359352523578,-1.396938550201,-3264.246386987,621.1654338986,0,0,173033.600,2099,224,0,233507.6462206
233700,8836615.459573,-26301151.50543,-10314783.30935,0,0,0,3.113301640971,0.2211110694104,27545467.63862,27687028.6504593,145496272.5049,-0.0004721458137133,0,0,0,4.28851052827,10.96930429606,0,3.113301640971,0.2177539967112,-4.491360736271,-2.529729761428,1.359352016409,-1.397086166343,-3264.247992263,621.1657393724,0,0,173033.700,2099,224,0,233607.6460134
233800,8836596.693641,-26301049.05802,-10315060.56051,0,0,0,3.113301323972,0.2211005610961,27545529.75471,27687090.7671176,145496598.9295,-0.000472145813727,0,0,0,4.288580133653,10.96979447884,0,3.113301323972,0.217743488427,-4.491486485049,-2.529727374997,1.359351509265,-1.3972337818,-3264.24958775,621.1660429835,0,0,173033.800,2099,224,0,233707.6458062
233900,8836577.928314,-26300946.60768,-10315337.81008,0,0,0,3.113301006919,0.2210900528264,27545591.87084,27687152.8838058,145496925.3541,-0.0004721458137406,0,0,0,4.288649740272,10.97028470372,0,3.113301006919,0.2177329801874,-4.491612233294,-2.52972495766,1.359351002148,-1.397381396574,-3264.25111472,621.1663335562,0,0,173033.900,2099,224,0,233807.645599
234000,8836559.163593,-26300844.15443,-10315615.05807,0,0,0,3.113300689813,0.2210795446013,27545653.98699,27687215.0003986,145497251.7796,-0.0004721458137542,0,0,0,4.288594056369,10.9707749707,0,3.113300689813,0.2177224719923,-4.491737981005,-2.529722545875,1.359350495056,-1.397529010663,-3264.252719995,621.16663903,0,0,173034.000,2099,224,0,233907.6453918
234100,8836540.399478,-26300741.69826,-10315892.30447,0,0,0,3.113300372653,0.2210690364207,27545716.10317,27687277.1171466,145497578.2046,-0.0004721458137678,0,0,0,4.288663660996,10.9712652798,0,3.113300372653,0.2177119638419,-4.491863728183,-2.529720122467,1.35934998799,-1.397676624068,-3264.254237177,621.16692774,0,0,173034.100,2099,224,0,234007.6451846
234200,8836521.635969,-26300639.23918,-10316169.54929,0,0,0,3.11330005544,0.2210585282847,27545778.21939,27687339.2339244,145497904.6297,-0.0004721458137814,0,0,0,4.288733266858,10.97175563102,0,3.11330005544,0.2177014557361,-4.491989474827,-2.529717720789,1.35934948095,-1.397824236788,-3264.255862029,621.1672369391,0,0,173034.200,2099,224,0,234107.6449774
234300,8836502.873067,-26300536.77717,-10316446.79252,0,0,0,3.113299738173,0.2210480201934,27545840.33563,27687401.3507321,145498231.055,-0.0004721458137951,0,0,0,4.288802873955,10.97224602436,0,3.113299738173,0.2176909476748,-4.492115220938,-2.529715333314,1.359348973935,-1.397971848825,-3264.257418363,621.1675330997,0,0,173034.300,2099,224,0,234207.6447702
234400,8836484.11077,-26300434.31226,-10316724.03416,0,0,0,3.113299420853,0.2210375121466,27545902.4519,27687463.4675696,145498557.4805,-0.0004721458138087,0,0,0,4.288872482286,10.97273645983,0,3.113299420853,0.2176804396581,-4.492240966515,-2.529712915355,1.359348466947,-1.398119460177,-3264.258945333,621.1678236723,0,0,173034.400,2099,224,0,234307.644563
234500,8836465.34908,-26300331.84442,-10317001.27422,0,0,0,3.113299103479,0.2210270041444,27545964.56821,27687525.584437,145498883.9061,-0.0004721458138223,0,0,0,4.288942091851,10.97322693743,0,3.113299103479,0.217669931686,-4.492366711559,-2.529710503183,1.359347959984,-1.398267070844,-3264.260550608,621.1681291461,0,0,173034.500,2099,224,0,234407.6443558
234600,8836446.587997,-26300229.37367,-10317278.5127,0,0,0,3.113298786052,0.2210164961867,27546026.68454,27687587.7013341,145499210.3319,-0.0004721458138359,0,0,0,4.289011702651,10.97371745718,0,3.113298786052,0.2176594237585,-4.492492456069,-2.52970808113,1.359347453047,-1.398414680828,-3264.262077578,621.1684197187,0,0,173034.600,2099,224,0,234507.6441486
234700,8836427.827519,-26300126.9,-10317555.74958,0,0,0,3.113298468571,0.2210059882737,27546088.8009,27687649.8182611,145499536.7578,-0.0004721458138496,0,0,0,4.289081314685,10.97420801906,0,3.113298468571,0.2176489158756,-4.492618200045,-2.52970567806,1.359346946135,-1.398562290127,-3264.263673065,621.1687233299,0,0,173034.700,2099,224,0,234607.6439414
234800,8836409.067648,-26300024.42341,-10317832.98488,0,0,0,3.113298151037,0.2209954804052,27546150.9173,27687711.9352179,145499863.1839,-0.0004721458138632,0,0,0,4.289150927954,10.9746986231,0,3.113298151037,0.2176384080373,-4.492743943488,-2.529703290292,1.35934643925,-1.398709898742,-3264.265239188,621.1690213531,0,0,173034.800,2099,224,0,234707.6437342
234900,8836390.308384,-26299921.94391,-10318110.2186,0,0,0,3.11329783345,0.2209849725813,27546213.03372,27687774.0522044,145500189.6101,-0.0004721458138768,0,0,0,4.289220542458,10.97518926928,0,3.11329783345,0.2176279002435,-4.492869686397,-2.529700861685,1.35934593239,-1.398857506672,-3264.266766158,621.1693119258,0,0,173034.900,2099,224,0,234807.643527
235000,8836371.549726,-26299819.46148,-10318387.45073,0,0,0,3.113297515809,0.220974464802,27546275.15017,27687836.1690954,145500516.0371,-0.0004721458138904,0,0,0,4.289164819566,10.97567995763,0,3.113297515809,0.2176173924944,-4.492995428773,-2.529698457371,1.359345425556,-1.399005113918,-3264.268381222,621.1696192622,0,0,173035.000,2099,224,0,234907.6433198
235100,8836352.791674,-26299716.97615,-10318664.68127,0,0,0,3.113297198115,0.2209639570673,27546337.26665,27687898.2861415,145500842.4637,-0.000472145813904,0,0,0,4.289234432077,10.97617068815,0,3.113297198115,0.2176068847898,-4.493121170615,-2.529696036508,1.359344918748,-1.39915272048,-3264.269869038,621.1699023843,0,0,173035.100,2099,224,0,235007.6431126
235200,8836334.034229,-26299614.48789,-10318941.91023,0,0,0,3.113296880367,0.2209534493772,27546399.38316,27687960.4032173,145501168.8904,-0.0004721458139177,0,0,0,4.289304045823,10.97666146083,0,3.113296880367,0.2175963771299,-4.493246911923,-2.529693624244,1.359344411966,-1.399300326358,-3264.27149389,621.1702115834,0,0,173035.200,2099,224,0,235107.6429054
235300,8836315.277391,-26299511.99672,-10319219.1376,0,0,0,3.113296562565,0.2209429417316,27546461.4997,27688022.5203229,145501495.3173,-0.0004721458139313,0,0,0,4.289373660803,10.97715227569,0,3.113296562565,0.2175858695145,-4.493372652698,-2.529691242569,1.35934390521,-1.399447931551,-3264.273060013,621.1705096066,0,0,173035.300,2099,224,0,235207.6426982
235400,8836296.521159,-26299409.50263,-10319496.36339,0,0,0,3.113296244711,0.2209324341307,27546523.61627,27688084.6374581,145501821.7443,-0.0004721458139449,0,0,0,4.289443277017,10.97764313273,0,3.113296244711,0.2175753619437,-4.493498392939,-2.529688806342,1.359343398479,-1.39959553606,-3264.274626135,621.1708076298,0,0,173035.400,2099,224,0,235307.642491
235500,8836277.765534,-26299307.00563,-10319773.58759,0,0,0,3.113295926802,0.2209219265743,27546585.73288,27688146.7546231,145502148.1715,-0.0004721458139585,0,0,0,4.289512894466,10.97813403195,0,3.113295926802,0.2175648544175,-4.493624132647,-2.529686402978,1.359342891774,-1.399743139884,-3264.276162893,621.1711000651,0,0,173035.500,2099,224,0,235407.6422838
235600,8836259.010516,-26299204.50571,-10320050.8102,0,0,0,3.113295608841,0.2209114190625,27546647.84951,27688208.8718178,145502474.5988,-0.0004721458139722,0,0,0,4.28958251315,10.97862497337,0,3.113295608841,0.2175543469359,-4.493749871821,-2.529683981753,1.359342385095,-1.399890743024,-3264.277729016,621.1713980883,0,0,173035.600,2099,224,0,235507.6420766
235700,8836240.256105,-26299102.00287,-10320328.03123,0,0,0,3.113295290825,0.2209009115953,27546709.96616,27688270.9890421,145502801.0263,-0.0004721458139858,0,0,0,4.289652133068,10.97911595698,0,3.113295290825,0.2175438394989,-4.493875610461,-2.529681585992,1.359341878442,-1.40003834548,-3264.279324503,621.1717016995,0,0,173035.700,2099,224,0,235607.6418694
235800,8836221.5023,-26298999.49711,-10320605.25067,0,0,0,3.113294972757,0.2208904041727,27546772.08285,27688333.1062961,145503127.4539,-0.0004721458139994,0,0,0,4.28972175422,10.9796069828,0,3.113294972757,0.2175333321065,-4.494001348568,-2.529679187006,1.359341371814,-1.400185947251,-3264.280841685,621.1719904095,0,0,173035.800,2099,224,0,235707.6416622
235900,8836202.749102,-26298896.98844,-10320882.46852,0,0,0,3.113294654635,0.2208798967947,27546834.19957,27688395.2235798,145503453.8817,-0.000472145814013,0,0,0,4.289791376607,10.98009805082,0,3.113294654635,0.2175228247587,-4.494127086141,-2.529676756713,1.359340865212,-1.400333548338,-3264.282417595,621.1722902954,0,0,173035.900,2099,224,0,235807.641455
236000,8836183.996512,-26298794.47685,-10321159.68479,0,0,0,3.113294336459,0.2208693894613,27546896.31632,27688457.3407677,145503780.3103,-0.0004721458140266,0,0,0,4.289735614709,10.98058916105,0,3.113294336459,0.2175123174555,-4.494252823181,-2.529674353236,1.359340358636,-1.40048114874,-3264.283993506,621.1725901812,0,0,173036.000,2099,224,0,235907.6412478
236100,8836165.244528,-26298691.96235,-10321436.89947,0,0,0,3.11329401823,0.2208588821724,27546958.4331,27688519.4581107,145504106.7384,-0.0004721458140403,0,0,0,4.289805235102,10.98108031351,0,3.11329401823,0.2175018101968,-4.494378559686,-2.529671932488,1.359339852086,-1.400628748458,-3264.285510688,621.1728788912,0,0,173036.100,2099,224,0,236007.6410406
236200,8836146.493151,-26298589.44493,-10321714.11256,0,0,0,3.113293699947,0.2208483749282,27547020.54991,27688581.5754833,145504433.1667,-0.0004721458140539,0,0,0,4.28987485673,10.98157150818,0,3.113293699947,0.2174913029828,-4.494504295659,-2.52966953571,1.359339345562,-1.400776347491,-3264.287086598,621.1731787771,0,0,173036.200,2099,224,0,236107.6408334
236300,8836127.742381,-26298486.92459,-10321991.32407,0,0,0,3.113293381611,0.2208378677285,27547082.66674,27688643.6928854,145504759.5951,-0.0004721458140675,0,0,0,4.289944479592,10.98206274508,0,3.113293381611,0.2174807958134,-4.494630031097,-2.529667136993,1.359338839063,-1.400923945841,-3264.288652721,621.1734768003,0,0,173036.300,2099,224,0,236207.6406262
236400,8836108.992219,-26298384.40133,-10322268.53399,0,0,0,3.113293063222,0.2208273605735,27547144.78361,27688705.8103172,145505086.0237,-0.0004721458140811,0,0,0,4.290014103688,10.98255402422,0,3.113293063222,0.2174702886885,-4.494755766002,-2.529664707884,1.359338332591,-1.401071543505,-3264.290169902,621.1737655103,0,0,173036.400,2099,224,0,236307.640419
236500,8836090.242663,-26298281.87516,-10322545.74233,0,0,0,3.113292744779,0.220816853463,27547206.90051,27688767.9277786,145505412.4524,-0.0004721458140948,0,0,0,4.290083729019,10.98304534559,0,3.113292744779,0.2174597816083,-4.494881500373,-2.529662302185,1.359337826144,-1.401219140485,-3264.291726237,621.1740616709,0,0,173036.500,2099,224,0,236407.6402118
236600,8836071.493715,-26298179.34607,-10322822.94908,0,0,0,3.113292426282,0.2208063463971,27547269.01743,27688830.0452695,145505738.8813,-0.0004721458141084,0,0,0,4.290153355584,10.98353670921,0,3.113292426282,0.2174492745727,-4.49500723421,-2.529659881289,1.359337319722,-1.401366736781,-3264.293272783,621.1743559688,0,0,173036.600,2099,224,0,236507.6400046
236700,8836052.745374,-26298076.81407,-10323100.15424,0,0,0,3.113292107732,0.2207958393758,27547331.13439,27688892.16279,145506065.3103,-0.000472145814122,0,0,0,4.290222983384,10.98402811507,0,3.113292107732,0.2174387675816,-4.495132967514,-2.529657489133,1.359336813327,-1.401514332392,-3264.294858482,621.1746577173,0,0,173036.700,2099,224,0,236607.6397974
236800,8836033.99764,-26297974.27915,-10323377.35781,0,0,0,3.113291789129,0.2207853323991,27547393.25137,27688954.28034,145506391.7395,-0.0004721458141356,0,0,0,4.290292612419,10.9845195632,0,3.113291789129,0.2174282606352,-4.495258700284,-2.529655074843,1.359336306957,-1.401661927319,-3264.296414816,621.1749538779,0,0,173036.800,2099,224,0,236707.6395902
236900,8836015.250514,-26297871.74131,-10323654.5598,0,0,0,3.113291470472,0.220774825467,27547455.36839,27689016.3979196,145506718.1689,-0.0004721458141493,0,0,0,4.290362242688,10.98501105358,0,3.113291470472,0.2174177537333,-4.495384432521,-2.529652660466,1.359335800614,-1.401809521561,-3264.297931998,621.1752425879,0,0,173036.900,2099,224,0,236807.639383
237000,8835996.503995,-26297769.20056,-10323931.7602,0,0,0,3.113291151762,0.2207643185795,27547517.48543,27689078.5154032,145507044.5991,-0.0004721458141629,0,0,0,4.290306441766,10.98550258622,0,3.113291151762,0.2174072468761,-4.495510164223,-2.529650250597,1.359335294296,-1.401957115119,-3264.299488332,621.1755387485,0,0,173037.000,2099,224,0,236907.6391758
237100,8835977.758083,-26297666.65689,-10324208.95902,0,0,0,3.113290832998,0.2207538117366,27547579.60251,27689140.6330418,145507371.0287,-0.0004721458141765,0,0,0,4.290376070039,10.98599416114,0,3.113290832998,0.2173967400634,-4.495635895392,-2.529647833447,1.359334788003,-1.402104707992,-3264.301034878,621.1758330464,0,0,173037.100,2099,224,0,237007.6389686
237200,8835959.012779,-26297564.1103,-10324486.15624,0,0,0,3.113290514181,0.2207433049383,27547641.71961,27689202.7507099,145507697.4585,-0.0004721458141901,0,0,0,4.290445699547,10.98648577833,0,3.113290514181,0.2173862332954,-4.495761626027,-2.529645436785,1.359334281737,-1.402252300181,-3264.302630365,621.1761366576,0,0,173037.200,2099,224,0,237107.6387614
237300,8835940.268082,-26297461.56079,-10324763.35188,0,0,0,3.11329019531,0.2207327981845,27547703.83674,27689264.8684075,145508023.8885,-0.0004721458142037,0,0,0,4.290515330289,10.9869774378,0,3.11329019531,0.2173757265719,-4.495887356129,-2.529643026299,1.359333775496,-1.402399891685,-3264.304147547,621.1764253676,0,0,173037.300,2099,224,0,237207.6385542
237400,8835921.523993,-26297359.00837,-10325040.54594,0,0,0,3.113289876386,0.2207222914754,27547765.9539,27689326.9861346,145508350.3186,-0.0004721458142174,0,0,0,4.290584962266,10.98746913955,0,3.113289876386,0.2173652198931,-4.496013085697,-2.529640610524,1.359333269281,-1.402547482505,-3264.305684304,621.1767178029,0,0,173037.400,2099,224,0,237307.638347
237500,8835902.780512,-26297256.45304,-10325317.7384,0,0,0,3.113289557408,0.2207117848109,27547828.07109,27689389.1038911,145508676.7489,-0.000472145814231,0,0,0,4.290654595478,10.9879608836,0,3.113289557408,0.2173547132588,-4.496138814731,-2.529638201318,1.359332763092,-1.40269507264,-3264.307260215,621.1770176888,0,0,173037.500,2099,224,0,237407.6381398
237600,8835884.037638,-26297153.89479,-10325594.92928,0,0,0,3.113289238377,0.2207012781909,27547890.18831,27689451.2216771,145509003.1794,-0.0004721458142446,0,0,0,4.290724229923,10.98845266994,0,3.113289238377,0.2173442066692,-4.496264543231,-2.529635782988,1.359332256929,-1.40284266209,-3264.308796973,621.177310124,0,0,173037.600,2099,224,0,237507.6379326
237700,8835865.295372,-26297051.33362,-10325872.11858,0,0,0,3.113288919292,0.2206907716156,27547952.30556,27689513.3394925,145509329.6099,-0.0004721458142582,0,0,0,4.290793865604,10.98894449859,0,3.113288919292,0.2173337001241,-4.496390271198,-2.529633386643,1.359331750791,-1.402990250856,-3264.310372884,621.1776100099,0,0,173037.700,2099,224,0,237607.6377254
237800,8835846.553713,-26296948.76953,-10326149.30628,0,0,0,3.113288600154,0.2206802650848,27548014.42284,27689575.4573373,145509656.0407,-0.0004721458142719,0,0,0,4.290863502518,10.98943636954,0,3.113288600154,0.2173231936237,-4.496515998631,-2.529630975373,1.35933124468,-1.403137838938,-3264.311909642,621.1779024452,0,0,173037.800,2099,224,0,237707.6375182
237900,8835827.812663,-26296846.20253,-10326426.4924,0,0,0,3.113288280962,0.2206697585987,27548076.54015,27689637.5752115,145509982.4716,-0.0004721458142855,0,0,0,4.290933140668,10.98992828281,0,3.113288280962,0.2173126871679,-4.49664172553,-2.52962855652,1.359330738594,-1.403285426335,-3264.3134464,621.1781948805,0,0,173037.900,2099,224,0,237807.637311
238000,8835809.07222,-26296743.63261,-10326703.67693,0,0,0,3.113287961717,0.2206592521571,27548138.65749,27689699.6929897,145510308.9033,-0.0004721458142991,0,0,0,4.290877300704,10.99042023839,0,3.113287961717,0.2173021807566,-4.496767451895,-2.529626150018,1.359330232534,-1.403433013047,-3264.314983158,621.1784873158,0,0,173038.000,2099,224,0,237907.6371038
238100,8835790.332385,-26296641.05978,-10326980.85987,0,0,0,3.113287642418,0.2206487457602,27548200.77486,27689761.8109227,145510635.3345,-0.0004721458143127,0,0,0,4.290946936856,10.9909122363,0,3.113287642418,0.21729167439,-4.496893177727,-2.529623731601,1.359329726499,-1.403580599075,-3264.316529704,621.1787816137,0,0,173038.100,2099,224,0,238007.6368966
238200,8835771.593158,-26296538.48403,-10327258.04123,0,0,0,3.113287323066,0.2206382394078,27548262.89225,27689823.9288851,145510961.7659,-0.0004721458143263,0,0,0,4.291016574243,10.99140427653,0,3.113287323066,0.217281168068,-4.497018903024,-2.529621331916,1.359329220491,-1.403728184418,-3264.318105614,621.1790814996,0,0,173038.200,2099,224,0,238107.6366893
238300,8835752.854539,-26296435.90536,-10327535.221,0,0,0,3.11328700366,0.2206277331001,27548325.00968,27689886.0468769,145511288.1974,-0.00047214581434,0,0,0,4.291086212864,10.99189635909,0,3.11328700366,0.2172706617906,-4.497144627788,-2.529618913809,1.359328714508,-1.403875769076,-3264.319632584,621.1793720722,0,0,173038.300,2099,224,0,238207.6364821
238400,8835734.116528,-26296333.32378,-10327812.39918,0,0,0,3.113286684201,0.220617226837,27548387.12713,27689948.164898,145511614.6291,-0.0004721458143536,0,0,0,4.29115585272,10.992388484,0,3.113286684201,0.2172601555578,-4.497270352019,-2.529616494034,1.359328208551,-1.40402335305,-3264.321130189,621.1796570569,0,0,173038.400,2099,224,0,238307.6362749
238500,8835715.379125,-26296230.73928,-10328089.57577,0,0,0,3.113286364688,0.2206067206184,27548449.24462,27690010.2829484,145511941.0609,-0.0004721458143672,0,0,0,4.29122549381,10.99288065125,0,3.113286364688,0.2172496493696,-4.497396075715,-2.529614087479,1.35932770262,-1.404170936339,-3264.322735464,621.1799625307,0,0,173038.500,2099,224,0,238407.6360677
238600,8835696.64233,-26296128.15186,-10328366.75078,0,0,0,3.113286045122,0.2205962144445,27548511.36213,27690072.4010282,145512267.4929,-0.0004721458143808,0,0,0,4.291295136134,10.99337286085,0,3.113286045122,0.217239143226,-4.497521798878,-2.529611677059,1.359327196714,-1.404318518944,-3264.324184128,621.1802382022,0,0,173038.600,2099,224,0,238507.6358605
238700,8835677.906143,-26296025.56153,-10328643.9242,0,0,0,3.113285725503,0.2205857083151,27548573.47968,27690134.5191373,145512593.925,-0.0004721458143945,0,0,0,4.291364779693,10.9938651128,0,3.113285725503,0.217228637127,-4.497647521507,-2.529609268927,1.359326690835,-1.404466100864,-3264.325799192,621.1805455387,0,0,173038.700,2099,224,0,238607.6356533
238800,8835659.170564,-26295922.96828,-10328921.09603,0,0,0,3.11328540583,0.2205752022304,27548635.59725,27690196.6372757,145512920.3573,-0.0004721458144081,0,0,0,4.291434424487,10.99435740711,0,3.11328540583,0.2172181310726,-4.497773243602,-2.529606858555,1.359326184981,-1.404613682099,-3264.327326161,621.1808361113,0,0,173038.800,2099,224,0,238707.6354461
238900,8835640.435594,-26295820.37212,-10329198.26627,0,0,0,3.113285086103,0.2205646961902,27548697.71485,27690258.7554434,145513246.7897,-0.0004721458144217,0,0,0,4.291504070515,10.99484974379,0,3.113285086103,0.2172076250628,-4.497898965163,-2.529604438308,1.359325679153,-1.404761262649,-3264.328833554,621.1811229587,0,0,173038.900,2099,224,0,238807.6352389
239000,8835621.701231,-26295717.77304,-10329475.43493,0,0,0,3.113284766323,0.2205541901947,27548759.83248,27690320.8735148,145513573.223,-0.0004721458144353,0,0,0,4.291448191492,10.99534212283,0,3.113284766323,0.2171971190976,-4.49802468619,-2.529602030786,1.359325173351,-1.404908842515,-3264.330399677,621.1814209819,0,0,173039.000,2099,224,0,238907.6350317
239100,8835602.967477,-26295615.17104,-10329752.602,0,0,0,3.113284446489,0.2205436842438,27548821.95014,27690382.991741,145513899.6557,-0.000472145814449,0,0,0,4.291517835522,10.99583454426,0,3.113284446489,0.2171866131771,-4.498150406684,-2.529599620113,1.359324667574,-1.405056421697,-3264.33190707,621.1817078292,0,0,173039.100,2099,224,0,239007.6348245
239200,8835584.234332,-26295512.56613,-10330029.76748,0,0,0,3.113284126602,0.2205331783374,27548884.06783,27690445.1099965,145514226.0887,-0.0004721458144626,0,0,0,4.291587480786,10.99632700806,0,3.113284126602,0.2171761073011,-4.498276126644,-2.529597201041,1.359324161823,-1.405204000193,-3264.333463404,621.1820039898,0,0,173039.200,2099,224,0,239107.6346173
239300,8835565.501795,-26295409.9583,-10330306.93137,0,0,0,3.113283806662,0.2205226724757,27548946.18555,27690507.2282812,145514552.5217,-0.0004721458144762,0,0,0,4.291657127284,10.99681951425,0,3.113283806662,0.2171656014698,-4.49840184607,-2.529594800005,1.359323656098,-1.405351578005,-3264.33500995,621.1822982877,0,0,173039.300,2099,224,0,239207.6344101
239400,8835546.769866,-26295307.34756,-10330584.09367,0,0,0,3.113283486668,0.2205121666586,27549008.3033,27690569.3465952,145514878.9549,-0.0004721458144898,0,0,0,4.291726775017,10.99731206283,0,3.113283486668,0.2171550956831,-4.498527564962,-2.529592381082,1.359323150399,-1.405499155132,-3264.336507555,621.1825832725,0,0,173039.400,2099,224,0,239307.6342029
239500,8835528.038546,-26295204.7339,-10330861.25439,0,0,0,3.11328316662,0.2205016608861,27549070.42107,27690631.4649383,145515205.3883,-0.0004721458145034,0,0,0,4.291796423984,10.99780465381,0,3.11328316662,0.217144589941,-4.49865328332,-2.529589973109,1.359322644726,-1.405646731575,-3264.338093254,621.182885021,0,0,173039.500,2099,224,0,239407.6339957
239600,8835509.307834,-26295102.11732,-10331138.41352,0,0,0,3.113282846519,0.2204911551582,27549132.53888,27690693.5833107,145515531.8218,-0.0004721458145171,0,0,0,4.291866074186,10.99829728719,0,3.113282846519,0.2171340842435,-4.498779001144,-2.529587565881,1.359322139078,-1.405794307333,-3264.339600647,621.1831718683,0,0,173039.600,2099,224,0,239507.6337885
239700,8835490.577731,-26294999.49783,-10331415.57106,0,0,0,3.113282526364,0.2204806494749,27549194.65671,27690755.7017122,145515858.2555,-0.0004721458145307,0,0,0,4.291935725622,10.99878996297,0,3.113282526364,0.2171235785906,-4.498904718435,-2.529585143561,1.359321633457,-1.405941882406,-3264.341156982,621.1834680289,0,0,173039.700,2099,224,0,239607.6335813
239800,8835471.848236,-26294896.87542,-10331692.72701,0,0,0,3.113282206156,0.2204701438362,27549256.77458,27690817.820143,145516184.6893,-0.0004721458145443,0,0,0,4.292005378293,10.99928268117,0,3.113282206156,0.2171130729823,-4.499030435192,-2.52958274631,1.359321127861,-1.406089456794,-3264.342693739,621.1837604642,0,0,173039.800,2099,224,0,239707.6333741
239900,8835453.11935,-26294794.2501,-10331969.88138,0,0,0,3.113281885895,0.2204596382421,27549318.89247,27690879.9386029,145516511.1233,-0.0004721458145579,0,0,0,4.292075032198,10.99977544179,0,3.113281885895,0.2171025674186,-4.499156151414,-2.529580322132,1.35932062229,-1.406237030498,-3264.344201132,621.1840473115,0,0,173039.900,2099,224,0,239807.6331669
