Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7900,7145862.553358,-14806725.91958,24620084.07452,0,0,0,0.3989844503051,1.289009759285,23435557.50896,21673653.0305693,113895799.2227,0.00587709442077,0,0,0,1.540090860771,2.563823918511,0,0.3989844503051,1.292107335109,4.201614848982,2.213146992955,1.510952222099,6.319604048674,-515.2801901367,98.05455990136,0,0,172807.900,2099,0,0,7827.704475372
8000,7146065.223952,-14806584.59737,24620110.45826,0,0,0,0.3990136987986,1.289002904924,23435567.31403,21673662.8362139,113895850.7517,0.005877094418903,0,0,0,1.540093109889,2.563828976118,0,0.3990136987986,1.29210044292,4.201595104314,2.213169267941,1.510950803818,6.319578008555,-515.2997862459,98.05828891695,0,0,172808.000,2099,0,0,7927.704442664
8100,7146267.895889,-14806443.27662,24620136.83822,0,0,0,0.3990429462186,1.288996050464,23435577.11948,21673672.6422313,113895902.2826,0.005877094417037,0,0,0,1.540095359121,2.563834033938,0,0.3990429462186,1.292093550629,4.201575359355,2.213191535552,1.51094938552,6.319551967975,-515.3193627786,98.06201420724,0,0,172808.100,2099,0,0,8027.704409955
8200,7146470.56917,-14806301.95735,24620163.2144,0,0,0,0.3990721925653,1.288989195903,23435586.92531,21673682.4486214,113895953.8155,0.00587709441517,0,0,0,1.540097608469,2.563839091973,0,0.3990721925653,1.292086658236,4.201555614106,2.213213808224,1.510947967204,6.319525926934,-515.3389588877,98.06574322283,0,0,172808.200,2099,0,0,8127.704377244
8300,7146673.243794,-14806160.63955,24620189.5868,0,0,0,0.3991014378386,1.288982341241,23435596.7315,21673692.2553843,113896005.3504,0.005877094413303,0,0,0,1.540099857931,2.563844150222,0,0.3991014378386,1.292079765743,4.201535868566,2.213236081296,1.510946548869,6.319499885432,-515.3585158439,98.06946478784,0,0,172808.300,2099,0,0,8227.704344532
8400,7146875.919761,-14806019.32321,24620215.95541,0,0,0,0.3991306820387,1.28897548648,23435606.53807,21673702.0625199,113896056.8872,0.005877094411437,0,0,0,1.540102107509,2.563849208685,0,0.3991306820387,1.292072873148,4.201516122735,2.213258350767,1.510945130517,6.319473843468,-515.3781217413,98.07319566607,0,0,172808.400,2099,0,0,8327.704311819
8500,7147078.597071,-14805878.00834,24620242.32024,0,0,0,0.3991599251655,1.288968631619,23435616.34501,21673711.8700283,113896108.426,0.00587709440957,0,0,0,1.540104357201,2.563854267362,0,0.3991599251655,1.292065980451,4.201496376614,2.213280617564,1.510943712146,6.319447801044,-515.397737427,98.07692840695,0,0,172808.500,2099,0,0,8427.704279105
8600,7147281.275725,-14805736.69495,24620268.68129,0,0,0,0.3991891672193,1.288961776657,23435626.15233,21673721.6779094,113896159.9667,0.005877094407704,0,0,0,1.540106607008,2.563859326253,0,0.3991891672193,1.292059087653,4.201476630203,2.2133028829,1.510942293758,6.319421758159,-515.4173139597,98.08065369725,0,0,172808.600,2099,0,0,8527.704246389
8700,7147483.955722,-14805595.38302,24620295.03856,0,0,0,0.3992184082,1.288954921595,23435635.96001,21673731.4861632,113896211.5094,0.005877094405837,0,0,0,1.54010885693,2.563864385359,0,0.3992184082,1.292052194754,4.201456883501,2.213325149187,1.510940875352,6.319395714813,-515.4368904923,98.08437898755,0,0,172808.700,2099,0,0,8627.704213673
8800,7147686.637063,-14805454.07256,24620321.39204,0,0,0,0.3992476481077,1.288948066433,23435645.76807,21673741.2947898,113896263.0541,0.005877094403971,0,0,0,1.540111106967,2.563869444679,0,0.3992476481077,1.292045301753,4.201437136509,2.213347415984,1.510939456927,6.319369671007,-515.4564866015,98.08810800314,0,0,172808.800,2099,0,0,8727.704180954
8900,7147889.319746,-14805312.76357,24620347.74174,0,0,0,0.3992768869425,1.288941211171,23435655.57651,21673751.1037891,113896314.6007,0.005877094402104,0,0,0,1.540113357119,2.563874504213,0,0.3992768869425,1.292038408651,4.201417389226,2.213369680034,1.510938038485,6.319343626739,-515.4760827107,98.09183701873,0,0,172808.900,2099,0,0,8827.704148235
9000,7148092.003773,-14805171.45605,24620374.08766,0,0,0,0.3993061247045,1.288934355809,23435665.38531,21673760.9131611,113896366.1493,0.005877094400238,0,0,0,1.540115607386,2.563879563961,0,0.3993061247045,1.292031515448,4.201397641653,2.213391944083,1.510936620024,6.319317582011,-515.4956298785,98.09555672109,0,0,172809.000,2099,0,0,8927.704115515
9100,7148294.689142,-14805030.15,24620400.4298,0,0,0,0.3993353613936,1.288927500347,23435675.19449,21673770.7229058,113896417.6998,0.005877094398371,0,0,0,1.540117857767,2.563884623924,0,0.3993353613936,1.292024622143,4.20137789379,2.213414203763,1.510935201546,6.319291536822,-515.5152161994,98.09928387403,0,0,172809.100,2099,0,0,9027.704082793
9200,7148497.375855,-14804888.84542,24620426.76816,0,0,0,0.3993645970101,1.288920644785,23435685.00404,21673780.5330233,113896469.2523,0.005877094396504,0,0,0,1.540120108264,2.5638896841,0,0.3993645970101,1.292017728737,4.201358145636,2.213436463592,1.510933783049,6.319265491172,-515.5348220969,98.10301475227,0,0,172809.200,2099,0,0,9127.70405007
9300,7148700.06391,-14804747.54231,24620453.10274,0,0,0,0.3993938315539,1.288913789123,23435694.81396,21673790.3435134,113896520.8067,0.005877094394638,0,0,0,1.540122358875,2.563894744491,0,0.3993938315539,1.29201083523,4.201338397192,2.213458726967,1.510932364535,6.319239445062,-515.5544182061,98.10674376786,0,0,172809.300,2099,0,0,9227.704017346
9400,7148902.753309,-14804606.24067,24620479.43353,0,0,0,0.3994230650251,1.28890693336,23435704.62426,21673800.1543763,113896572.3631,0.005877094392771,0,0,0,1.540124609602,2.563899805096,0,0.3994230650251,1.292003941621,4.201318648457,2.213480987116,1.510930946002,6.31921339849,-515.5739849505,98.11046719551,0,0,172809.400,2099,0,0,9327.70398462
9500,7149105.44405,-14804464.9405,24620505.76054,0,0,0,0.3994522974238,1.288900077498,23435714.43493,21673809.9656119,113896623.9215,0.005877094390905,0,0,0,1.540126860443,2.563904865916,0,0.3994522974238,1.291997047911,4.201298899433,2.213503241978,1.510929527452,6.319187351459,-515.5936006362,98.11419993639,0,0,172809.500,2099,0,0,9427.703951893
9600,7149308.136134,-14804323.64179,24620532.08377,0,0,0,0.39948152875,1.288893221535,23435724.24597,21673819.7772202,113896675.4818,0.005877094389038,0,0,0,1.540129111399,2.563909926949,0,0.39948152875,1.2919901541,4.201279150118,2.213525495474,1.510928108883,6.319161303966,-515.6131673806,98.11792336404,0,0,172809.600,2099,0,0,9527.703919165
9700,7149510.829561,-14804182.34456,24620558.40321,0,0,0,0.3995107590039,1.288886365473,23435734.05738,21673829.5892012,113896727.0441,0.005877094387172,0,0,0,1.54013136247,2.563914988197,0,0.3995107590039,1.291983260187,4.201259400513,2.213547751289,1.510926690297,6.319135256014,-515.632773278,98.12165424228,0,0,172809.700,2099,0,0,9627.703886436
9800,7149713.524331,-14804041.0488,24620584.71888,0,0,0,0.3995399881855,1.28887950931,23435743.86917,21673839.4015549,113896778.6084,0.005877094385305,0,0,0,1.540133613656,2.563920049659,0,0.3995399881855,1.291976366173,4.201239650618,2.2135700078,1.510925271692,6.3191092076,-515.6523498106,98.12537953258,0,0,172809.800,2099,0,0,9727.703853706
9900,7149916.220443,-14803899.7545,24620611.03076,0,0,0,0.3995692162948,1.288872653047,23435753.68133,21673849.2142812,113896830.1746,0.005877094383438,0,0,0,1.540135864956,2.563925111335,0,0.3995692162948,1.291969472058,4.201219900433,2.213592263634,1.51092385307,6.319083158726,-515.6719459198,98.12910854816,0,0,172809.900,2099,0,0,9827.703820974
10000,7150118.917898,-14803758.46168,24620637.33886,0,0,0,0.399598443332,1.288865796685,23435763.49386,21673859.0273803,113896881.7427,0.005877094381572,0,0,0,1.540138116372,2.563930173225,0,0.399598443332,1.291962577841,4.201200149958,2.213614514703,1.510922434429,6.319057109392,-515.6914930877,98.13282825053,0,0,172810.000,2099,0,0,9927.703788241
10100,7150321.616696,-14803617.17032,24620663.64318,0,0,0,0.399627669297,1.288858940222,23435773.30677,21673868.8408521,113896933.3128,0.005877094379705,0,0,0,1.540140367903,2.56393523533,0,0.399627669297,1.291955683524,4.201180399193,2.213636764133,1.510921015771,6.319031059598,-515.7111087734,98.13656099141,0,0,172810.100,2099,0,0,10027.70375551
10200,7150524.316836,-14803475.88044,24620689.94372,0,0,0,0.39965689419,1.28885208366,23435783.12004,21673878.6546965,113896984.8849,0.005877094377839,0,0,0,1.540142619548,2.563940297648,0,0.39965689419,1.291948789105,4.201160648137,2.213659014833,1.510919597095,6.319005009343,-515.7306950943,98.14028814435,0,0,172810.200,2099,0,0,10127.70372277
10300,7150727.018319,-14803334.59202,24620716.24047,0,0,0,0.3996861180111,1.288845226997,23435792.93369,21673888.4689136,113897036.459,0.005877094375972,0,0,0,1.540144871309,2.563945360181,0,0.3996861180111,1.291941894585,4.201140896792,2.213681265541,1.5109181784,6.318978958627,-515.750271627,98.14401343465,0,0,172810.300,2099,0,0,10227.70369003
10400,7150929.721145,-14803193.30508,24620742.53344,0,0,0,0.3997153407602,1.288838370235,23435802.74772,21673898.2835034,113897088.0349,0.005877094374106,0,0,0,1.540147123184,2.563950422928,0,0.3997153407602,1.291934999963,4.201121145157,2.213703512898,1.510916759688,6.318952907452,-515.7698677361,98.14774245024,0,0,172810.400,2099,0,0,10327.7036573
10500,7151132.425313,-14803052.0196,24620768.82263,0,0,0,0.3997445624375,1.288831513372,23435812.56211,21673908.0984659,113897139.6129,0.005877094372239,0,0,0,1.540149375174,2.56395548589,0,0.3997445624375,1.291928105241,4.201101393231,2.213725760132,1.510915340958,6.318926855816,-515.7894442688,98.15146774054,0,0,172810.500,2099,0,0,10427.70362456
10600,7151335.130823,-14802910.73559,24620795.10804,0,0,0,0.399773783043,1.28882465641,23435822.37688,21673917.913801,113897191.1928,0.005877094370373,0,0,0,1.540151627279,2.563960549065,0,0.399773783043,1.291921210417,4.201081641016,2.213748003658,1.510913922209,6.318900803719,-515.8090110132,98.15519116819,0,0,172810.600,2099,0,0,10527.70359182
10700,7151537.837676,-14802769.45306,24620821.38967,0,0,0,0.3998030025769,1.288817799347,23435832.19202,21673927.7295088,113897242.7747,0.005877094368506,0,0,0,1.5401538795,2.563965612455,0,0.3998030025769,1.291914315492,4.201061888511,2.213770249492,1.510912503443,6.318874751163,-515.8285973341,98.15891832113,0,0,172810.700,2099,0,0,10627.70355908
10800,7151740.545871,-14802628.17199,24620847.66751,0,0,0,0.399832221039,1.288810942185,23435842.00754,21673937.5455892,113897294.3585,0.005877094366639,0,0,0,1.540156131835,2.563970676059,0,0.399832221039,1.291907420466,4.201042135716,2.213792494687,1.510911084659,6.318848698147,-515.8481640785,98.16264174879,0,0,172810.800,2099,0,0,10727.70352633
10900,7151943.255408,-14802486.8924,24620873.94157,0,0,0,0.3998614384297,1.288804084923,23435851.82342,21673947.3620423,113897345.9443,0.005877094364773,0,0,0,1.540158384285,2.563975739877,0,0.3998614384297,1.291900525339,4.201022382632,2.213814737409,1.510909665857,6.31882264467,-515.8677699759,98.16637262702,0,0,172810.900,2099,0,0,10827.70349359
11000,7152145.966288,-14802345.61427,24620900.21185,0,0,0,0.3998906547488,1.288797227561,23435861.63968,21673957.1788681,113897397.532,0.005877094362906,0,0,0,1.540160636849,2.563980803909,0,0.3998906547488,1.29189363011,4.201002629257,2.213836979563,1.510908247037,6.318796590733,-515.887326932,98.17009419203,0,0,172811.000,2099,0,0,10927.70346084
11100,7152348.678509,-14802204.33761,24620926.47835,0,0,0,0.3999198699965,1.288790370099,23435871.45631,21673966.9960665,113897449.1217,0.00587709436104,0,0,0,1.540162889529,2.563985868156,0,0.3999198699965,1.29188673478,4.200982875593,2.213859217907,1.510906828198,6.318770536336,-515.906913253,98.17382134497,0,0,172811.100,2099,0,0,11027.7034281
11200,7152551.392073,-14802063.06243,24620952.74106,0,0,0,0.3999490841728,1.288783512537,23435881.27332,21673976.8136375,113897500.7134,0.005877094359173,0,0,0,1.540165142324,2.563990932617,0,0.3999490841728,1.29187983935,4.200963121639,2.213881458075,1.510905409342,6.318744481479,-515.9265191504,98.17755222321,0,0,172811.200,2099,0,0,11127.70339535
11300,7152754.10698,-14801921.78871,24620979,0,0,0,0.3999782972779,1.288776654875,23435891.09069,21673986.6315813,113897552.307,0.005877094357307,0,0,0,1.540167395234,2.563995997291,0,0.3999782972779,1.291872943818,4.200943367395,2.213903699959,1.510903990468,6.318718426163,-515.946095683,98.1812775135,0,0,172811.300,2099,0,0,11227.7033626
11400,7152956.823228,-14801780.51647,24621005.25515,0,0,0,0.4000075093117,1.288769797113,23435900.90844,21673996.4498976,113897603.9026,0.00587709435544,0,0,0,1.540169648258,2.564001062181,0,0.4000075093117,1.291866048185,4.200923612861,2.213925935192,1.510902571576,6.318692370386,-515.9656624274,98.18500094116,0,0,172811.400,2099,0,0,11327.70332985
11500,7153159.540818,-14801639.24569,24621031.50651,0,0,0,0.4000367202744,1.288762939252,23435910.72656,21674006.2685865,113897655.5001,0.005877094353573,0,0,0,1.540171901398,2.564006127284,0,0.4000367202744,1.291859152451,4.200903858038,2.213948171465,1.510901152666,6.318666314149,-515.9852683249,98.18873181939,0,0,172811.500,2099,0,0,11427.7032971
11600,7153362.25975,-14801497.97638,24621057.7541,0,0,0,0.4000659301659,1.28875608129,23435920.54506,21674016.0876481,113897707.0996,0.005877094351707,0,0,0,1.540174154652,2.564011192602,0,0.4000659301659,1.291852256615,4.200884102926,2.213970406525,1.510899733739,6.318640257452,-516.0048350693,98.19245524704,0,0,172811.600,2099,0,0,11527.70326434
11700,7153564.980025,-14801356.70855,24621083.99791,0,0,0,0.4000951389865,1.288749223229,23435930.36393,21674025.9070824,113897758.7011,0.00587709434984,0,0,0,1.540176408022,2.564016258133,0,0.4000951389865,1.291845360679,4.200864347523,2.213992640845,1.510898314793,6.318614200296,-516.0244018136,98.1961786747,0,0,172811.700,2099,0,0,11627.70323159
11800,7153767.701641,-14801215.44218,24621110.23793,0,0,0,0.4001243467361,1.288742365068,23435940.18317,21674035.7268892,113897810.3045,0.005877094347974,0,0,0,1.540178661506,2.564021323879,0,0.4001243467361,1.291838464642,4.200844591831,2.214014876445,1.510896895829,6.31858814268,-516.0440174994,98.19991141558,0,0,172811.800,2099,0,0,11727.70319883
11900,7153970.424599,-14801074.17729,24621136.47417,0,0,0,0.4001535534147,1.288735506807,23435950.00278,21674045.5470687,113897861.9099,0.005877094346107,0,0,0,1.540180915105,2.56402638984,0,0.4001535534147,1.291831568503,4.20082483585,2.214037106652,1.510895476847,6.318562084604,-516.0635548789,98.20362925529,0,0,172811.900,2099,0,0,11827.70316608
12000,7154173.148899,-14800932.91387,24621162.70663,0,0,0,0.4001827590226,1.288728648447,23435959.82276,21674055.3676208,113897913.5172,0.005877094344241,0,0,0,1.54018316882,2.564031456014,0,0.4001827590226,1.291824672264,4.200805079579,2.214059339145,1.510894057848,6.318536026068,-516.0831705647,98.20736199617,0,0,172812.000,2099,0,0,11927.70313332
12100,7154375.87454,-14800791.65191,24621188.9353,0,0,0,0.4002119635597,1.288721789986,23435969.64312,21674065.1885455,113897965.1265,0.005877094342374,0,0,0,1.540185422649,2.564036522403,0,0.4002119635597,1.291817775923,4.200785323018,2.214081566709,1.51089263883,6.318509967072,-516.1027275208,98.21108356118,0,0,172812.100,2099,0,0,12027.70310056
12200,7154578.601524,-14800650.39143,24621215.1602,0,0,0,0.4002411670262,1.288714931426,23435979.46385,21674075.0098428,113898016.7377,0.005877094340508,0,0,0,1.540187676593,2.564041589005,0,0.4002411670262,1.291810879481,4.200765566169,2.214103797399,1.510891219794,6.318483907617,-516.1223138417,98.21481071413,0,0,172812.200,2099,0,0,12127.7030678
12300,7154781.329849,-14800509.13242,24621241.38131,0,0,0,0.400270369422,1.288708072766,23435989.28496,21674084.8315127,113898068.3509,0.005877094338641,0,0,0,1.540189930652,2.564046655822,0,0.400270369422,1.291803982939,4.200745809029,2.214126026097,1.510889800741,6.318457847702,-516.1419197391,98.21854159236,0,0,172812.300,2099,0,0,12227.70303504
12400,7154984.059516,-14800367.87487,24621267.59864,0,0,0,0.4002995707473,1.288701214006,23435999.10643,21674094.6535552,113898119.9661,0.005877094336774,0,0,0,1.540192184826,2.564051722854,0,0.4002995707473,1.291797086295,4.2007260516,2.214148252034,1.51088838167,6.318431787328,-516.1614766953,98.22226315737,0,0,172812.400,2099,0,0,12327.70300228
12500,7155186.790524,-14800226.6188,24621293.81218,0,0,0,0.400328771002,1.288694355146,23436008.92828,21674104.4759703,113898171.5832,0.005877094334908,0,0,0,1.540194439115,2.564056790099,0,0.400328771002,1.29179018955,4.200706293882,2.214170479303,1.51088696258,6.318405726493,-516.1810825927,98.2259940356,0,0,172812.500,2099,0,0,12427.70296951
12600,7155389.522874,-14800085.3642,24621320.02195,0,0,0,0.4003579701864,1.288687496187,23436018.7505,21674114.298758,113898223.2023,0.005877094333041,0,0,0,1.540196693519,2.564061857559,0,0.4003579701864,1.291783292705,4.200686535875,2.214192701156,1.510885543473,6.3183796652,-516.2006689136,98.22972118855,0,0,172812.600,2099,0,0,12527.70293675
12700,7155592.256566,-14799944.11107,24621346.22793,0,0,0,0.4003871683004,1.288680637128,23436028.57309,21674124.1219183,113898274.8233,0.005877094331175,0,0,0,1.540198948038,2.564066925233,0,0.4003871683004,1.291776395758,4.200666777578,2.214214926125,1.510884124348,6.318353603447,-516.220235658,98.2334446162,0,0,172812.700,2099,0,0,12627.70290398
12800,7155794.991599,-14799802.85941,24621372.43013,0,0,0,0.4004163653441,1.288673777969,23436038.39606,21674133.9454512,113898326.4463,0.005877094329308,0,0,0,1.540201202672,2.564071993121,0,0.4004163653441,1.29176949871,4.200647018992,2.214237150734,1.510882705205,6.318327541234,-516.2398121907,98.2371699065,0,0,172812.800,2099,0,0,12727.70287121
12900,7155997.727974,-14799661.60922,24621398.62855,0,0,0,0.4004455613177,1.28866691871,23436048.2194,21674143.7693566,113898378.0712,0.005877094327442,0,0,0,1.540203457421,2.564077061223,0,0.4004455613177,1.291762601562,4.200627260117,2.21425937205,1.510881286044,6.318301478562,-516.2593887233,98.2408951968,0,0,172812.900,2099,0,0,12827.70283844
13000,7156200.46569,-14799520.3605,24621424.82319,0,0,0,0.400474756221,1.288660059352,23436058.04311,21674153.5936347,113898429.6981,0.005877094325575,0,0,0,1.540205712284,2.56408212954,0,0.400474756221,1.291755704312,4.200607500952,2.214281591167,1.510879866865,6.31827541543,-516.2789848325,98.24462421238,0,0,172813.000,2099,0,0,12927.70280567
13100,7156403.204747,-14799379.11325,24621451.01404,0,0,0,0.4005039500543,1.288653199894,23436067.86719,21674163.4182853,113898481.327,0.005877094323709,0,0,0,1.540207967263,2.56408719807,0,0.4005039500543,1.291748806962,4.200587741498,2.214303810383,1.510878447668,6.318249351839,-516.2985320003,98.24834391475,0,0,172813.100,2099,0,0,13027.7027729
