Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
186200,22942149.60903,538136.7309699,18714970.53403,0,0,0,1.188849766109,0.4399301259613,26334565.86873,26475155.2745287,139127849.3009,-0.0004689268626777,0,0,0,2.921260159268,5.747753956882,0,1.188849766109,0.4411841902209,-2.18324299484,2.912956093547,1.374992980522,1.23726306612,-2200.327810421,418.7084604055,0,0,172986.200,2099,176,0,186111.6883879
186300,22942311.31782,538232.6042863,18714769.54994,0,0,0,1.18885693978,0.4399221109231,26334607.73953,26475197.1454379,139128069.3337,-0.0004689268626302,0,0,0,2.921288074662,5.74785049482,0,1.18885693978,0.4411761527921,-2.183309209707,2.912955756178,1.374992232284,1.237189950322,-2200.331510386,418.7091644853,0,0,172986.300,2099,176,0,186211.6882482
186400,22942473.0257,538328.4751902,18714568.56297,0,0,0,1.188864113485,0.4399140959152,26334649.6104,26475239.0164176,139128289.3669,-0.0004689268625826,0,0,0,2.921315990315,5.74794703598,0,1.188864113485,0.4411681153934,-2.183375424325,2.912955408731,1.37499148406,1.237116834628,-2200.335239716,418.7098741531,0,0,172986.400,2099,176,0,186311.6881085
186500,22942634.73269,538424.3436817,18714367.57314,0,0,0,1.188871287224,0.4399060809376,26334691.48134,26475280.8874676,139128509.4005,-0.000468926862535,0,0,0,2.921343906228,5.748043580364,0,1.188871287224,0.4411600780249,-2.183441638695,2.912955075776,1.374990735852,1.237043719038,-2200.338949468,418.7105800956,0,0,172986.500,2099,176,0,186411.6879689
186600,22942796.43877,538520.2097609,18714166.58042,0,0,0,1.188878460997,0.4398980659903,26334733.35235,26475322.7585881,139128729.4344,-0.0004689268624875,0,0,0,2.921371822401,5.748140127972,0,1.188878460997,0.4411520406866,-2.183507852817,2.912954765474,1.37498998766,1.236970603553,-2200.342649433,418.7112841755,0,0,172986.600,2099,176,0,186511.6878292
186700,22942958.14395,538616.0734277,18713965.58484,0,0,0,1.188885634803,0.4398900510734,26334775.22343,26475364.6297789,139128949.4687,-0.0004689268624399,0,0,0,2.921399738833,5.748236678803,0,1.188885634803,0.4411440033784,-2.18357406669,2.912954431702,1.374989239483,1.236897488172,-2200.346310245,418.7119808048,0,0,172986.700,2099,176,0,186611.6876895
186800,22943119.84822,538711.9346821,18713764.58638,0,0,0,1.188892808642,0.4398820361867,26334817.09458,26475406.5010403,139129169.5034,-0.0004689268623924,0,0,0,2.921427655525,5.748333232858,0,1.188892808642,0.4411359661003,-2.183640280315,2.91295408606,1.374988491321,1.236824372896,-2200.350029786,418.71268861,0,0,172986.800,2099,176,0,186711.6875499
186900,22943281.55159,538807.7935241,18713563.58505,0,0,0,1.188899982515,0.4398740213304,26334858.9658,26475448.372372,139129389.5384,-0.0004689268623448,0,0,0,2.921455572477,5.748429790137,0,1.188899982515,0.4411279288524,-2.183706493692,2.912953739203,1.374987743175,1.236751257724,-2200.353671021,418.713381514,0,0,172986.900,2099,176,0,186811.6874102
187000,22943443.25406,538903.6499537,18713362.58085,0,0,0,1.188907156422,0.4398660065044,26334900.83709,26475490.2437741,139129609.5738,-0.0004689268622972,0,0,0,2.921483489688,5.74852635064,0,1.188907156422,0.4411198916346,-2.18377270682,2.912953407029,1.374986995045,1.236678142657,-2200.35740035,418.7140911818,0,0,172987.000,2099,176,0,186911.6872705
187100,22943604.95562,538999.503971,18713161.57377,0,0,0,1.188914330363,0.4398579917087,26334942.70846,26475532.1152467,139129829.6096,-0.0004689268622497,0,0,0,2.921511407159,5.748622914367,0,1.188914330363,0.441111854447,-2.1838389197,2.912953094496,1.374986246929,1.236605027694,-2200.361110103,418.7147971243,0,0,172987.100,2099,176,0,187011.6871309
187200,22943766.65628,539095.3555759,18712960.56382,0,0,0,1.188921504337,0.4398499769433,26334984.57989,26475573.9867896,139130049.6458,-0.0004689268622021,0,0,0,2.92153932489,5.748719481319,0,1.188921504337,0.4411038172895,-2.183905132332,2.912952752216,1.37498549883,1.236531912835,-2200.36480028,418.7154993415,0,0,172987.200,2099,176,0,187111.6869912
187300,22943928.35604,539191.2047684,18712759.551,0,0,0,1.188928678345,0.4398419622083,26335026.45139,26475615.858403,139130269.6823,-0.0004689268621546,0,0,0,2.92156724288,5.748816051495,0,1.188928678345,0.4410957801622,-2.183971344715,2.912952415875,1.374984750745,1.236458798081,-2200.368500244,418.7162034214,0,0,172987.300,2099,176,0,187211.6868515
187400,22944090.05489,539287.0515486,18712558.5353,0,0,0,1.188935852386,0.4398339475035,26335068.32297,26475657.7300868,139130489.7192,-0.000468926862107,0,0,0,2.92159516113,5.748912624896,0,1.188935852386,0.441087743065,-2.18403755685,2.912952068734,1.374984002676,1.236385683432,-2200.372200209,418.7169075012,0,0,172987.400,2099,176,0,187311.6867118
187500,22944251.75283,539382.8959164,18712357.51673,0,0,0,1.188943026461,0.4398259328291,26335110.19461,26475699.6018409,139130709.7564,-0.0004689268620594,0,0,0,2.92162307964,5.749009201522,0,1.188943026461,0.441079705998,-2.184103768737,2.912951731627,1.374983254623,1.236312568887,-2200.375909962,418.7176134437,0,0,172987.500,2099,176,0,187411.6865722
187600,22944413.44988,539478.7378719,18712156.49529,0,0,0,1.18895020057,0.439817918185,26335152.06632,26475741.4736655,139130929.7941,-0.0004689268620119,0,0,0,2.921650998409,5.749105781373,0,1.18895020057,0.4410716689611,-2.184169980375,2.912951426269,1.374982506585,1.236239454446,-2200.379639292,418.7183231115,0,0,172987.600,2099,176,0,187511.6864325
187700,22944575.14602,539574.577415,18711955.47098,0,0,0,1.188957374712,0.4398099035712,26335193.93811,26475783.3455605,139131149.8321,-0.0004689268619643,0,0,0,2.921678917438,5.749202364449,0,1.188957374712,0.4410636319544,-2.184236191765,2.912951086889,1.374981758563,1.23616634011,-2200.38331968,418.7190234661,0,0,172987.700,2099,176,0,187611.6862928
187800,22944736.84125,539670.4145458,18711754.44379,0,0,0,1.188964548888,0.4398018889877,26335235.80996,26475825.2175259,139131369.8704,-0.0004689268619168,0,0,0,2.921706836727,5.74929895075,0,1.188964548888,0.4410555949778,-2.184302402906,2.912950747209,1.374981010556,1.236093225878,-2200.386980491,418.7197200954,0,0,172987.800,2099,176,0,187711.6861532
187900,22944898.53559,539766.2492643,18711553.41374,0,0,0,1.188971723097,0.4397938744345,26335277.68189,26475867.0895616,139131589.9092,-0.0004689268618692,0,0,0,2.921734756275,5.749395540277,0,1.188971723097,0.4410475580313,-2.1843686138,2.91295040169,1.374980262564,1.23602011175,-2200.390739186,418.7204353511,0,0,172987.900,2099,176,0,187811.6860135
188000,22945060.22901,539862.0815704,18711352.38081,0,0,0,1.18897889734,0.4397858599117,26335319.55389,26475908.9616678,139131809.9483,-0.0004689268618216,0,0,0,2.921762676083,5.74949213303,0,1.18897889734,0.441039521115,-2.184434824445,2.912950069234,1.374979514588,1.235946997727,-2200.394409785,418.7211338431,0,0,172988.000,2099,176,0,187911.6858738
188100,22945221.92154,539957.9114641,18711151.345,0,0,0,1.188986071617,0.4397778454191,26335361.42595,26475950.8338443,139132029.9878,-0.0004689268617741,0,0,0,2.92179059615,5.749588729008,0,1.188986071617,0.4410314842288,-2.184501034841,2.912949756872,1.374978766627,1.235873883809,-2200.398148903,418.7218453735,0,0,172988.100,2099,176,0,188011.6857342
188200,22945383.61315,540053.7389456,18710950.30633,0,0,0,1.188993245927,0.4397698309569,26335403.29809,26475992.7060912,139132250.0276,-0.0004689268617265,0,0,0,2.921818516478,5.749685328212,0,1.188993245927,0.4410234473728,-2.184567244989,2.912949415979,1.374978018682,1.235800769995,-2200.401819503,418.7225438654,0,0,172988.200,2099,176,0,188111.6855945
188300,22945545.30387,540149.5640147,18710749.26478,0,0,0,1.189000420271,0.4397618165249,26335445.1703,26476034.5784085,139132470.0678,-0.000468926861679,0,0,0,2.921846437065,5.749781930643,0,1.189000420271,0.4410154105469,-2.184633454889,2.912949078599,1.374977270752,1.235727656285,-2200.405470526,418.7232386321,0,0,172988.300,2099,176,0,188211.6854548
188400,22945706.99368,540245.3866715,18710548.22036,0,0,0,1.189007594649,0.4397538021233,26335487.04257,26476076.4507962,139132690.1084,-0.0004689268616314,0,0,0,2.921874357911,5.7498785363,0,1.189007594649,0.4410073737511,-2.184699664541,2.912948732626,1.374976522837,1.23565454268,-2200.409199856,418.7239482999,0,0,172988.400,2099,176,0,188311.6853151
188500,22945868.68258,540341.2069159,18710347.17306,0,0,0,1.18901476906,0.439745787752,26335528.91492,26476118.3232543,139132910.1494,-0.0004689268615838,0,0,0,2.921902279017,5.749975145183,0,1.18901476906,0.4409993369855,-2.184765873944,2.912948394018,1.374975774939,1.235581429179,-2200.412899821,418.7246523798,0,0,172988.500,2099,176,0,188411.6851755
188600,22946030.37059,540437.0247481,18710146.1229,0,0,0,1.189021943504,0.439737773411,26335570.78734,26476160.1957827,139133130.1907,-0.0004689268615363,0,0,0,2.921930200383,5.750071757293,0,1.189021943504,0.44099130025,-2.184832083099,2.912948088208,1.374975027055,1.235508315782,-2200.41662915,418.7253620476,0,0,172988.600,2099,176,0,188511.6850358
188700,22946192.05768,540532.8401679,18709945.06986,0,0,0,1.189029117983,0.4397297591003,26335612.65983,26476202.0683815,139133350.2324,-0.0004689268614887,0,0,0,2.921958122009,5.750168372629,0,1.189029117983,0.4409832635447,-2.184898292006,2.912947748029,1.374974279187,1.23543520249,-2200.420309538,418.7260624021,0,0,172988.700,2099,176,0,188611.6848961
188800,22946353.74387,540628.6531754,18709744.01395,0,0,0,1.189036292495,0.4397217448199,26335654.53239,26476243.9410507,139133570.2745,-0.0004689268614412,0,0,0,2.921986043894,5.750264991193,0,1.189036292495,0.4409752268695,-2.184964500664,2.912947402715,1.374973531334,1.235362089303,-2200.423950773,418.7267553061,0,0,172988.800,2099,176,0,188711.6847565
188900,22946515.42916,540724.4637707,18709542.95517,0,0,0,1.18904346704,0.4397137305699,26335696.40502,26476285.8137902,139133790.3169,-0.0004689268613936,0,0,0,2.922013966039,5.750361612983,0,1.18904346704,0.4409671902245,-2.185030709075,2.912947066241,1.374972783497,1.23528897622,-2200.427689891,418.7274668366,0,0,172988.900,2099,176,0,188811.6846168
189000,22946677.11354,540820.2719536,18709341.89351,0,0,0,1.189050641619,0.4397057163501,26335738.27771,26476327.6866001,139134010.3597,-0.000468926861346,0,0,0,2.922041888443,5.750458238001,0,1.189050641619,0.4409591536096,-2.185096917236,2.912946735655,1.374972035676,1.235215863241,-2200.431399644,418.7281727791,0,0,172989.000,2099,176,0,188911.6844771
189100,22946838.79702,540916.0777242,18709140.82898,0,0,0,1.189057816232,0.4396977021606,26335780.15048,26476369.5594804,139134230.4029,-0.0004689268612985,0,0,0,2.922069811107,5.750554866246,0,1.189057816232,0.4409511170248,-2.18516312515,2.912946420824,1.374971287869,1.235142750367,-2200.435070244,418.728871271,0,0,172989.100,2099,176,0,189011.6843374
189200,22947000.4796,541011.8810825,18708939.76158,0,0,0,1.189064990879,0.4396896880015,26335822.02333,26476411.432431,139134450.4464,-0.0004689268612509,0,0,0,2.922097734031,5.750651497718,0,1.189064990879,0.4409430804702,-2.185229332815,2.912946085102,1.374970540078,1.235069637597,-2200.438779997,418.7295772135,0,0,172989.200,2099,176,0,189111.6841978
189300,22947162.16126,541107.6820286,18708738.69131,0,0,0,1.189072165559,0.4396816738727,26335863.89624,26476453.305452,139134670.4904,-0.0004689268612033,0,0,0,2.922125657215,5.750748132419,0,1.189072165559,0.4409350439457,-2.185295540232,2.912945735732,1.374969792303,1.234996524931,-2200.442470173,418.7302794307,0,0,172989.300,2099,176,0,189211.6840581
189400,22947323.84203,541203.4805623,18708537.61817,0,0,0,1.189079340272,0.4396736597741,26335905.76922,26476495.1785434,139134890.5346,-0.0004689268611558,0,0,0,2.922153580658,5.750844770347,0,1.189079340272,0.4409270074513,-2.185361747401,2.91294539838,1.374969044543,1.23492341237,-2200.446199503,418.7309890985,0,0,172989.400,2099,176,0,189311.6839184
189500,22947485.52189,541299.2766838,18708336.54215,0,0,0,1.189086515019,0.4396656457059,26335947.64227,26476537.0517051,139135110.5793,-0.0004689268611082,0,0,0,2.92218150436,5.750941411503,0,1.189086515019,0.4409189709871,-2.185427954321,2.912945062195,1.374968296799,1.234850299914,-2200.449899467,418.7316931784,0,0,172989.500,2099,176,0,189411.6837787
189600,22947647.20084,541395.0703929,18708135.46327,0,0,0,1.1890936898,0.439657631668,26335989.51539,26476578.9249372,139135330.6243,-0.0004689268610607,0,0,0,2.922209428323,5.751038055887,0,1.1890936898,0.440910934553,-2.185494160993,2.912944754004,1.37496754907,1.234777187561,-2200.453540702,418.7323860824,0,0,172989.600,2099,176,0,189511.6836391
189700,22947808.87889,541490.8616898,18707934.38151,0,0,0,1.189100864614,0.4396496176604,26336031.38858,26476620.7982396,139135550.6697,-0.0004689268610131,0,0,0,2.922237352545,5.751134703499,0,1.189100864614,0.440902898149,-2.185560367417,2.912944415812,1.374966801356,1.234704075314,-2200.457318973,418.7331050634,0,0,172989.700,2099,176,0,189611.6834994
189800,22947970.55603,541586.6505745,18707733.29687,0,0,0,1.189108039462,0.439641603683,26336073.26184,26476662.6716123,139135770.7155,-0.0004689268609655,0,0,0,2.922265277026,5.75123135434,0,1.189108039462,0.4408948617752,-2.185626573593,2.912944063841,1.374966053658,1.23463096317,-2200.460969996,418.7337998301,0,0,172989.800,2099,176,0,189711.6833597
189900,22948132.23227,541682.4370468,18707532.20937,0,0,0,1.189115214344,0.439633589736,26336115.13518,26476704.5450554,139135990.7616,-0.000468926860918,0,0,0,2.922293201768,5.75132800841,0,1.189115214344,0.4408868254315,-2.18569277952,2.912943732456,1.374965305975,1.234557851131,-2200.464689538,418.7345076352,0,0,172989.900,2099,176,0,189811.68322
190000,22948293.9076,541778.2211069,18707331.11899,0,0,0,1.189122389259,0.4396255758193,26336157.00858,26476746.4185689,139136210.8081,-0.0004689268608704,0,0,0,2.922321126769,5.751424665708,0,1.189122389259,0.440878789118,-2.185758985199,2.912943396141,1.374964558308,1.234484739197,-2200.468389502,418.7352117151,0,0,172990.000,2099,176,0,189911.6830804
190100,22948455.58203,541874.0027547,18707130.02575,0,0,0,1.189129564208,0.4396175619329,26336198.88205,26476788.2921526,139136430.855,-0.0004689268608229,0,0,0,2.922349052029,5.751521326235,0,1.189129564208,0.4408707528346,-2.18582519063,2.912943089389,1.374963810656,1.234411627367,-2200.472060102,418.735910207,0,0,172990.100,2099,176,0,190011.6829407
190200,22948617.25555,541969.7819903,18706928.92963,0,0,0,1.18913673919,0.4396095480768,26336240.7556,26476830.1658067,139136650.9022,-0.0004689268607753,0,0,0,2.92237697755,5.751617989991,0,1.18913673919,0.4408627165813,-2.185891395812,2.912942752317,1.37496306302,1.234338515641,-2200.475760067,418.7366142869,0,0,172990.200,2099,176,0,190111.682801
190300,22948778.92817,542065.5588136,18706727.83063,0,0,0,1.189143914206,0.4396015342511,26336282.62921,26476872.0395312,139136870.9499,-0.0004689268607277,0,0,0,2.92240490333,5.751714656977,0,1.189143914206,0.4408546803582,-2.185957600747,2.912942404872,1.374962315399,1.234265404019,-2200.479430667,418.7373127788,0,0,172990.300,2099,176,0,190211.6826613
190400,22948940.59988,542161.3332247,18706526.72877,0,0,0,1.189151089256,0.4395935204556,26336324.5029,26476913.913326,139137090.9978,-0.0004689268606802,0,0,0,2.922432829369,5.751811327192,0,1.189151089256,0.4408466441652,-2.186023805433,2.912942066464,1.374961567793,1.234192292502,-2200.483208938,418.7380317599,0,0,172990.400,2099,176,0,190311.6825217
190500,22949102.27069,542257.1052235,18706325.62404,0,0,0,1.189158264339,0.4395855066904,26336366.37665,26476955.7871911,139137311.0462,-0.0004689268606326,0,0,0,2.922460755668,5.751908000636,0,1.189158264339,0.4408386080023,-2.186090009871,2.912941737506,1.374960820203,1.23411918109,-2200.486850173,418.7387246639,0,0,172990.500,2099,176,0,190411.682382
190600,22949263.94059,542352.8748101,18706124.51643,0,0,0,1.189165439456,0.4395774929555,26336408.25048,26476997.6611265,139137531.0949,-0.0004689268605851,0,0,0,2.922488682227,5.75200467731,0,1.189165439456,0.4408305718696,-2.18615621406,2.912941423106,1.374960072629,1.234046069782,-2200.490530561,418.7394250184,0,0,172990.600,2099,176,0,190511.6822423
190700,22949425.60959,542448.6419844,18705923.40595,0,0,0,1.189172614606,0.4395694792509,26336450.12437,26477039.5351323,139137751.144,-0.0004689268605375,0,0,0,2.922516609046,5.752101357214,0,1.189172614606,0.440822535767,-2.186222418001,2.912941087544,1.374959325069,1.233972958578,-2200.494279467,418.7401384115,0,0,172990.700,2099,176,0,190611.6821026
190800,22949587.27768,542544.4067465,18705722.2926,0,0,0,1.18917978979,0.4395614655766,26336491.99834,26477081.4092083,139137971.1935,-0.0004689268604899,0,0,0,2.922544536124,5.752198040348,0,1.18917978979,0.4408144996945,-2.186288621694,2.912940732555,1.374958577526,1.233899847479,-2200.497891337,418.7408257276,0,0,172990.800,2099,176,0,190711.681963
190900,22949748.94486,542640.1690963,18705521.17638,0,0,0,1.189186965007,0.4395534519327,26336533.87237,26477123.2833547,139138191.2433,-0.0004689268604424,0,0,0,2.922572463462,5.752294726712,0,1.189186965007,0.4408064636521,-2.186354825139,2.912940401568,1.374957829997,1.233826736484,-2200.501640243,418.7415391207,0,0,172990.900,2099,176,0,190811.6818233
191000,22949910.61114,542735.929034,18705320.05728,0,0,0,1.189194140258,0.439545438319,26336575.74648,26477165.1575715,139138411.2935,-0.0004689268603948,0,0,0,2.922600391059,5.752391416307,0,1.189194140258,0.4407984276399,-2.186421028336,2.912940073792,1.374957082485,1.233753625593,-2200.505320631,418.7422394753,0,0,172991.000,2099,176,0,190911.6816836
191100,22950072.27651,542831.6865593,18705118.93532,0,0,0,1.189201315543,0.4395374247356,26336617.62066,26477207.0318585,139138631.3441,-0.0004689268603473,0,0,0,2.922628318916,5.752488109131,0,1.189201315543,0.4407903916579,-2.186487231284,2.912939753422,1.374956334987,1.233680514807,-2200.508991231,418.7429379672,0,0,172991.100,2099,176,0,191011.6815439
191200,22950233.94098,542927.4416725,18704917.81048,0,0,0,1.189208490861,0.4395294111825,26336659.4949,26477248.9062158,139138851.395,-0.0004689268602997,0,0,0,2.922656247033,5.752584805187,0,1.189208490861,0.4407823557059,-2.186553433984,2.912939422401,1.374955587505,1.233607404125,-2200.512730349,418.7436494976,0,0,172991.200,2099,176,0,191111.6814043
191300,22950395.60454,543023.1943735,18704716.68277,0,0,0,1.189215666213,0.4395213976597,26336701.36922,26477290.7806435,139139071.4463,-0.0004689268602521,0,0,0,2.922684175409,5.752681504473,0,1.189215666213,0.4407743197841,-2.186619636436,2.912939071108,1.374954840039,1.233534293548,-2200.516381372,418.7443442643,0,0,172991.300,2099,176,0,191211.6812646
191400,22950557.26719,543118.9446622,18704515.55219,0,0,0,1.189222841599,0.4395133841673,26336743.24361,26477332.6551414,139139291.498,-0.0004689268602046,0,0,0,2.922712104045,5.75277820699,0,1.189222841599,0.4407662838924,-2.18668583864,2.912938736853,1.374954092588,1.233461183075,-2200.520130278,418.7450576574,0,0,172991.400,2099,176,0,191311.6811249
191500,22950718.92894,543214.6925388,18704314.41874,0,0,0,1.189230017018,0.4395053707051,26336785.11807,26477374.5297097,139139511.5501,-0.000468926860157,0,0,0,2.922740032941,5.752874912739,0,1.189230017018,0.4407582480308,-2.186752040595,2.912938412917,1.374953345152,1.233388072706,-2200.523810666,418.7457580119,0,0,172991.500,2099,176,0,191411.6809852
191600,22950880.58979,543310.4380031,18704113.28242,0,0,0,1.18923719247,0.4394973572732,26336826.99259,26477416.4043483,139139731.6025,-0.0004689268601095,0,0,0,2.922767962096,5.752971621718,0,1.18923719247,0.4407502121994,-2.186818242303,2.912938095094,1.374952597732,1.233314962442,-2200.527481266,418.7464565039,0,0,172991.600,2099,176,0,191511.6808455
191700,22951042.24972,543406.1810552,18703912.14322,0,0,0,1.189244367956,0.4394893438716,26336868.86719,26477458.2790571,139139951.6553,-0.0004689268600619,0,0,0,2.922795891511,5.753068333929,0,1.189244367956,0.4407421763981,-2.186884443762,2.912937757898,1.374951850327,1.233241852282,-2200.531161654,418.7471568584,0,0,172991.700,2099,176,0,191611.6807059
191800,22951203.90875,543501.9216951,18703711.00116,0,0,0,1.189251543476,0.4394813305003,26336910.74186,26477500.1538363,139140171.7084,-0.0004689268600143,0,0,0,2.922823821186,5.753165049372,0,1.189251543476,0.4407341406269,-2.186950644973,2.912937407705,1.374951102938,1.233168742227,-2200.534851831,418.7478590757,0,0,172991.800,2099,176,0,191711.6805662
191900,22951365.56688,543597.6599228,18703509.85622,0,0,0,1.189258719029,0.4394733171593,26336952.6166,26477542.0286858,139140391.7619,-0.0004689268599668,0,0,0,2.92285175112,5.753261768046,0,1.189258719029,0.4407261048859,-2.187016845935,2.912937073998,1.374950355564,1.233095632276,-2200.538551795,418.7485631555,0,0,172991.900,2099,176,0,191811.6804265
192000,22951527.2241,543693.3957383,18703308.70841,0,0,0,1.189265894616,0.4394653038486,26336994.49141,26477583.9036055,139140611.8158,-0.0004689268599192,0,0,0,2.922879681314,5.753358489952,0,1.189265894616,0.440718069175,-2.18708304665,2.912936749535,1.374949608206,1.233022522429,-2200.542261548,418.749269098,0,0,172992.000,2099,192,0,191911.6802868
192100,22951688.88041,543789.1291416,18703107.55773,0,0,0,1.189273070237,0.4394572905682,26337036.36629,26477625.7785956,139140831.8701,-0.0004689268598717,0,0,0,2.922907611768,5.75345521509,0,1.189273070237,0.4407100334942,-2.187149247116,2.91293642561,1.374948860863,1.232949412687,-2200.545932148,418.74996759,0,0,172992.100,2099,192,0,192011.6801471
192200,22951850.53581,543884.8601328,18702906.40418,0,0,0,1.189280245891,0.4394492773181,26337078.24124,26477667.6536559,139141051.9247,-0.0004689268598241,0,0,0,2.922935542481,5.75355194346,0,1.189280245891,0.4407019978435,-2.187215447334,2.912936095396,1.374948113535,1.232876303049,-2200.549681054,418.7506809831,0,0,172992.200,2099,192,0,192111.6800075
192300,22952012.19031,543980.5887118,18702705.24776,0,0,0,1.189287421578,0.4394412640983,26337120.11626,26477709.5287865,139141271.9797,-0.0004689268597765,0,0,0,2.922963473454,5.753648675063,0,1.189287421578,0.440693962223,-2.187281647304,2.912935744856,1.374947366223,1.232803193516,-2200.553332077,418.7513757497,0,0,172992.300,2099,192,0,192211.6798678
192400,22952173.84391,544076.3148785,18702504.08846,0,0,0,1.1892945973,0.4394332509088,26337161.99135,26477751.4039874,139141492.0351,-0.000468926859729,0,0,0,2.922991404686,5.753745409898,0,1.1892945973,0.4406859266325,-2.187347847026,2.91293541093,1.374946618927,1.232730084087,-2200.557051619,418.7520835549,0,0,172992.400,2099,192,0,192311.6797281
192500,22952335.49659,544172.0386331,18702302.9263,0,0,0,1.189301773054,0.4394252377496,26337203.86651,26477793.2792586,139141712.0908,-0.0004689268596814,0,0,0,2.923019336178,5.753842147966,0,1.189301773054,0.4406778910723,-2.187414046499,2.912935086182,1.374945871645,1.232656974762,-2200.560732007,418.7527839094,0,0,172992.500,2099,192,0,192411.6795884
192600,22952497.14837,544267.7599756,18702101.76126,0,0,0,1.189308948843,0.4394172246207,26337245.74174,26477835.1546,139141932.147,-0.0004689268596338,0,0,0,2.92304726793,5.753938889266,0,1.189308948843,0.4406698555421,-2.187480245724,2.91293477177,1.37494512438,1.232583865541,-2200.564422183,418.7534861267,0,0,172992.600,2099,192,0,192511.6794487
192700,22952658.79925,544363.4789058,18701900.59336,0,0,0,1.189316124665,0.4394092115221,26337287.61704,26477877.0300118,139142152.2034,-0.0004689268595863,0,0,0,2.923075199941,5.754035633799,0,1.189316124665,0.4406618200421,-2.187546444701,2.912934433397,1.374944377129,1.232510756426,-2200.568131936,418.7541920692,0,0,172992.700,2099,192,0,192611.6793091
192800,22952820.44921,544459.1954239,18701699.42258,0,0,0,1.18932330052,0.4394011984537,26337329.49241,26477918.9054938,139142372.2603,-0.0004689268595387,0,0,0,2.923103132212,5.754132381566,0,1.18932330052,0.4406537845721,-2.18761264343,2.912934084277,1.374943629894,1.232437647414,-2200.57178296,418.7548868358,0,0,172992.800,2099,192,0,192711.6791694
192900,22952982.09827,544554.9095298,18701498.24893,0,0,0,1.189330476409,0.4393931854157,26337371.36786,26477960.7810461,139142592.3175,-0.0004689268594912,0,0,0,2.923131064743,5.754229132566,0,1.189330476409,0.4406457491324,-2.187678841911,2.912933755914,1.374942882675,1.232364538507,-2200.575473136,418.755589053,0,0,172992.900,2099,192,0,192811.6790297
193000,22953143.74643,544650.6212236,18701297.07241,0,0,0,1.189337652332,0.4393851724079,26337413.24337,26478002.6566686,139142812.3751,-0.0004689268594436,0,0,0,2.923158997533,5.754325886799,0,1.189337652332,0.4406377137227,-2.187745040144,2.912933423457,1.374942135471,1.232291429704,-2200.579202465,418.7562987208,0,0,172993.000,2099,192,0,192911.67889
193100,22953305.39367,544746.3305052,18701095.89302,0,0,0,1.189344828288,0.4393771594305,26337455.11895,26478044.5323614,139143032.4331,-0.000468926859396,0,0,0,2.923186930583,5.754422644266,0,1.189344828288,0.4406296783431,-2.187811238128,2.912933100222,1.374941388282,1.232218321005,-2200.5828437,418.7569916248,0,0,172993.100,2099,192,0,193011.6787503
193200,22953467.04001,544842.0373747,18700894.71075,0,0,0,1.189352004278,0.4393691464833,26337496.9946,26478086.4081245,139143252.4914,-0.0004689268593485,0,0,0,2.923214863892,5.754519404967,0,1.189352004278,0.4406216429937,-2.187877435865,2.912932770064,1.374940641109,1.232145212411,-2200.586563242,418.75769943,0,0,172993.200,2099,192,0,193111.6786106
193300,22953628.68545,544937.741832,18700693.52562,0,0,0,1.189359180301,0.4393611335664,26337538.87033,26478128.2839578,139143472.5501,-0.0004689268593009,0,0,0,2.923242797462,5.754616168901,0,1.189359180301,0.4406136076744,-2.187943633353,2.912932419959,1.374939893952,1.232072103922,-2200.590253418,418.7584016472,0,0,172993.300,2099,192,0,193211.678471
193400,22953790.32997,545033.4438772,18700492.33762,0,0,0,1.189366356358,0.4393531206799,26337580.74612,26478170.1598614,139143692.6091,-0.0004689268592534,0,0,0,2.92327073129,5.754712936069,0,1.189366356358,0.4406055723853,-2.188009830593,2.912932089735,1.374939146809,1.231998995536,-2200.593972959,418.7591094524,0,0,172993.400,2099,192,0,193311.6783313
193500,22953951.97359,545129.1435102,18700291.14674,0,0,0,1.189373532448,0.4393451078236,26337622.62198,26478212.0358353,139143912.6686,-0.0004689268592058,0,0,0,2.923298665379,5.754809706472,0,1.189373532448,0.4405975371262,-2.188076027585,2.912931762345,1.374938399683,1.231925887255,-2200.597653347,418.7598098069,0,0,172993.500,2099,192,0,193411.6781916
193600,22954113.6163,545224.8407311,18700089.953,0,0,0,1.189380708572,0.4393370949976,26337664.49792,26478253.9118794,139144132.7284,-0.0004689268591582,0,0,0,2.923326599727,5.754906480109,0,1.189380708572,0.4405895018973,-2.188142224328,2.912931440918,1.374937652571,1.231852779079,-2200.6013631,418.7605157495,0,0,172993.600,2099,192,0,193511.6780519
