Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
268400,-13944224.92118,-13566314.6313,22309501.19967,0,0,0,-1.068397893103,0.6702120475941,25221860.48332,25374251.5956279,133342568.3651,-0.0005083013002649,0,0,0,2.26053327258,3.955561356021,0,-1.068397893103,0.6718326611207,-0.2260235968108,-0.8996921796139,1.401405502392,3.139040555197,832.5685168412,-158.432520926,0,0,173068.400,2099,256,0,268315.3606073
268500,-13944214.21565,-13566538.38096,22309371.86537,0,0,0,-1.068410115026,0.6702157268762,25221844.64051,25374235.7528197,133342485.1107,-0.0005083013003511,0,0,0,2.26052482284,3.95554312199,0,-1.068410115026,0.6718363045006,-0.2259922842679,-0.8997067575298,1.401406001311,3.139067148388,832.5209850199,-158.4234759212,0,0,173068.500,2099,256,0,268415.3606601
268600,-13944203.512,-13566762.1294,22309242.52764,0,0,0,-1.068422337124,0.6702194059621,25221828.79861,25374219.9109159,133342401.861,-0.0005083013004373,0,0,0,2.260516373613,3.955524889152,0,-1.068422337124,0.6718399476833,-0.2259609734184,-0.8997213241766,1.401406500206,3.139093740073,832.4734727752,-158.4144346416,0,0,173068.600,2099,256,0,268515.3607129
268700,-13944192.8102,-13566985.87664,22309113.18648,0,0,0,-1.068434559397,0.6702230848516,25221812.95761,25374204.0699165,133342318.6161,-0.0005083013005235,0,0,0,2.260507924899,3.955506657508,0,-1.068434559397,0.671843590669,-0.2259296642626,-0.8997358880704,1.401406999077,3.139120330254,832.4259409539,-158.4053896368,0,0,173068.700,2099,256,0,268615.3607658
268800,-13944182.11026,-13567209.62268,22308983.84189,0,0,0,-1.068446781846,0.6702267635449,25221797.11752,25374188.2298215,133342235.3759,-0.0005083013006097,0,0,0,2.260499476699,3.955488427058,0,-1.068446781846,0.6718472334577,-0.2258983568002,-0.8997504601786,1.401407497923,3.139146918929,832.3784091326,-158.3963446319,0,0,173068.800,2099,256,0,268715.3608186
268900,-13944171.41219,-13567433.3675,22308854.49388,0,0,0,-1.06845900447,0.6702304420419,25221781.27833,25374172.3906309,133342152.1405,-0.0005083013006959,0,0,0,2.260491029012,3.955470197801,0,-1.06845900447,0.6718508760493,-0.2258670510315,-0.8997650290164,1.401407996745,3.139173506099,832.3308870996,-158.3873014897,0,0,173068.900,2099,256,0,268815.3608715
269000,-13944160.71598,-13567657.11112,22308725.14243,0,0,0,-1.06847122727,0.6702341203425,25221765.44004,25374156.5523447,133342068.9098,-0.0005083013007821,0,0,0,2.260482581838,3.955451969738,0,-1.06847122727,0.6718545184438,-0.2258357469564,-0.8997796085986,1.401408495542,3.139200091763,832.2833552784,-158.3782564849,0,0,173069.000,2099,256,0,268915.3609243
269100,-13944150.02163,-13567880.85354,22308595.78756,0,0,0,-1.068483450244,0.6702377984469,25221749.60266,25374140.714963,133341985.6839,-0.0005083013008683,0,0,0,2.260474135177,3.955433742868,0,-1.068483450244,0.6718581606413,-0.225804444575,-0.8997941771049,1.401408994315,3.139226675923,832.2357940923,-158.3692058921,0,0,173069.100,2099,256,0,269015.3609771
269200,-13944139.32914,-13568104.59474,22308466.42926,0,0,0,-1.068495673394,0.6702414763549,25221733.76619,25374124.8784857,133341902.4627,-0.0005083013009545,0,0,0,2.26046568903,3.955415517192,0,-1.068495673394,0.6718618026417,-0.2257731438872,-0.8998087402595,1.401409493064,3.139253258577,832.1883014241,-158.3601683378,0,0,173069.200,2099,256,0,269115.3610299
269300,-13944128.63851,-13568328.33474,22308337.06753,0,0,0,-1.068507896719,0.6702451540666,25221717.93061,25374109.0429128,133341819.2463,-0.0005083013010407,0,0,0,2.260457243396,3.955397292709,0,-1.068507896719,0.671865444445,-0.2257418448932,-0.8998233126932,1.401409991788,3.139279839725,832.140740238,-158.351117745,0,0,173069.300,2099,256,0,269215.3610828
269400,-13944117.94975,-13568552.07353,22308207.70237,0,0,0,-1.06852012022,0.670248831582,25221702.09595,25374093.2082444,133341736.0347,-0.0005083013011269,0,0,0,2.260448798276,3.95537906942,0,-1.06852012022,0.6718690860512,-0.2257105475929,-0.8998378848391,1.401410490488,3.139306419369,832.0932279933,-158.3420764655,0,0,173069.400,2099,256,0,269315.3611356
269500,-13944107.26285,-13568775.81111,22308078.33378,0,0,0,-1.068532343895,0.6702525089011,25221686.26218,25374077.3744805,133341652.8278,-0.0005083013012131,0,0,0,2.260440353668,3.955360847324,0,-1.068532343895,0.6718727274604,-0.2256792519864,-0.899852462171,1.401410989164,3.139332997507,832.0457059603,-158.3330333233,0,0,173069.500,2099,256,0,269415.3611884
269600,-13944096.57781,-13568999.54748,22307948.96177,0,0,0,-1.068544567746,0.6702561860239,25221670.42933,25374061.5416209,133341569.6256,-0.0005083013012993,0,0,0,2.260431909574,3.955342626421,0,-1.068544567746,0.6718763686725,-0.2256479580736,-0.8998670226815,1.401411487815,3.13935957414,831.9981839273,-158.3239901811,0,0,173069.600,2099,256,0,269515.3612412
269700,-13944085.89463,-13569223.28265,22307819.58632,0,0,0,-1.068556791772,0.6702598629503,25221654.59737,25374045.7096659,133341486.4282,-0.0005083013013855,0,0,0,2.260423465993,3.955324406712,0,-1.068556791772,0.6718800096875,-0.2256166658548,-0.8998815916882,1.401411986442,3.139386149267,831.9506716825,-158.3149489015,0,0,173069.700,2099,256,0,269615.361294
269800,-13944075.21331,-13569447.01661,22307690.20745,0,0,0,-1.068569015974,0.6702635396804,25221638.76632,25374029.8786153,133341403.2356,-0.0005083013014717,0,0,0,2.260415022925,3.955306188196,0,-1.068569015974,0.6718836505054,-0.2255853753297,-0.8998961657291,1.401412485045,3.139412722889,831.9030909199,-158.3058945835,0,0,173069.800,2099,256,0,269715.3613468
269900,-13944064.53386,-13569670.74936,22307560.82515,0,0,0,-1.068581240351,0.6702672162142,25221622.93618,25374014.0484692,133341320.0477,-0.0005083013015579,0,0,0,2.260406580371,3.955287970874,0,-1.068581240351,0.6718872911262,-0.2255540864986,-0.8999107374264,1.401412983623,3.139439295006,831.8555786752,-158.2968533039,0,0,173069.900,2099,256,0,269815.3613996
270000,-13944053.85626,-13569894.4809,22307431.43942,0,0,0,-1.068593464902,0.6702708925516,25221607.10694,25373998.2192276,133341236.8645,-0.0005083013016441,0,0,0,2.26039813833,3.955269754745,0,-1.068593464902,0.6718909315499,-0.2255227993614,-0.8999253175742,1.401413482177,3.139465865617,831.8080468539,-158.2878082991,0,0,173070.000,2099,256,0,269915.3614524
270100,-13944043.18053,-13570118.21123,22307302.05026,0,0,0,-1.06860568963,0.6702745686927,25221591.2786,25373982.3908904,133341153.6862,-0.0005083013017303,0,0,0,2.260389696802,3.955251539809,0,-1.06860568963,0.6718945717765,-0.2254915139181,-0.8999398802575,1.401413980707,3.139492434723,831.7605150326,-158.2787632942,0,0,173070.100,2099,256,0,270015.3615052
270200,-13944032.50666,-13570341.94036,22307172.65768,0,0,0,-1.068617914532,0.6702782446374,25221575.45117,25373966.5634578,133341070.5125,-0.0005083013018164,0,0,0,2.260381255788,3.955233326066,0,-1.068617914532,0.6718982118061,-0.2254602301688,-0.8999544511621,1.401414479212,3.139519002323,831.7129929996,-158.269720152,0,0,173070.200,2099,256,0,270115.361558
270300,-13944021.83465,-13570565.66828,22307043.26166,0,0,0,-1.068630139609,0.6702819203858,25221559.62464,25373950.7369297,133340987.3437,-0.0005083013019026,0,0,0,2.260372815286,3.955215113517,0,-1.068630139609,0.6719018516385,-0.2254289481136,-0.8999690261002,1.401414977693,3.139545568418,831.6654513901,-158.2606732845,0,0,173070.300,2099,256,0,270215.3616108
270400,-13944011.16451,-13570789.39499,22306913.86222,0,0,0,-1.068642364862,0.6702855959378,25221543.79902,25373934.911306,133340904.1795,-0.0005083013019888,0,0,0,2.260364375298,3.955196902161,0,-1.068642364862,0.6719054912738,-0.2253976677523,-0.8999836028552,1.40141547615,3.139572133008,831.6179489336,-158.2516338676,0,0,173070.400,2099,256,0,270315.3616636
270500,-13944000.49622,-13571013.12049,22306784.45935,0,0,0,-1.06865459029,0.6702892712935,25221527.9743,25373919.0865869,133340821.0202,-0.000508301302075,0,0,0,2.260355935823,3.955178691998,0,-1.06865459029,0.671909130712,-0.2253663890852,-0.8999981790069,1.401415974582,3.139598696092,831.5703975358,-158.2425851375,0,0,173070.500,2099,256,0,270415.3617164
270600,-13943989.8298,-13571236.84479,22306655.05305,0,0,0,-1.068666815893,0.6702929464528,25221512.15048,25373903.2627723,133340737.8655,-0.0005083013021612,0,0,0,2.260347496862,3.955160483028,0,-1.068666815893,0.671912769953,-0.2253351121121,-0.9000127423175,1.40141647299,3.139625257671,831.5228950793,-158.2335457206,0,0,173070.600,2099,256,0,270515.3617692
270700,-13943979.16524,-13571460.56787,22306525.64332,0,0,0,-1.068679041671,0.6702966214158,25221496.32758,25373887.4398622,133340654.7157,-0.0005083013022474,0,0,0,2.260339058413,3.955142275252,0,-1.068679041671,0.671916408997,-0.2253038368332,-0.9000273122761,1.401416971374,3.139651817744,831.4753534698,-158.2244988531,0,0,173070.700,2099,256,0,270615.3618219
270800,-13943968.50254,-13571684.28975,22306396.23017,0,0,0,-1.068691267625,0.6703002961824,25221480.50557,25373871.6178566,133340571.5706,-0.0005083013023336,0,0,0,2.260330620478,3.955124068668,0,-1.068691267625,0.6719200478438,-0.2252725632484,-0.9000418871931,1.401417469733,3.139678376311,831.4277922837,-158.2154482603,0,0,173070.800,2099,256,0,270715.3618747
270900,-13943957.8417,-13571908.01042,22306266.81359,0,0,0,-1.068703493754,0.6703039707526,25221464.68447,25373855.7967555,133340488.4302,-0.0005083013024198,0,0,0,2.260322183056,3.955105863278,0,-1.068703493754,0.6719236864935,-0.2252412913578,-0.9000564644173,1.401417968068,3.139704933373,831.3802408859,-158.2063995302,0,0,173070.900,2099,256,0,270815.3619275
271000,-13943947.18272,-13572131.72988,22306137.39357,0,0,0,-1.068715720057,0.6703076451265,25221448.86427,25373839.976559,133340405.2946,-0.000508301302506,0,0,0,2.260313746148,3.955087659081,0,-1.068715720057,0.671927324946,-0.2252100211614,-0.9000710399892,1.401418466378,3.13973148893,831.3327090647,-158.1973545253,0,0,173071.000,2099,256,0,270915.3619803
271100,-13943936.5256,-13572355.44814,22306007.97013,0,0,0,-1.068727946537,0.6703113193039,25221433.04498,25373824.1572671,133340322.1637,-0.0005083013025922,0,0,0,2.260305309752,3.955069456077,0,-1.068727946537,0.6719309632015,-0.2251787526593,-0.9000856037022,1.401418964664,3.13975804298,831.2852163964,-158.1883169711,0,0,173071.100,2099,256,0,271015.362033
271200,-13943925.87035,-13572579.16518,22305878.54326,0,0,0,-1.068740173191,0.670314993285,25221417.2266,25373808.3388797,133340239.0376,-0.0005083013026784,0,0,0,2.26029687387,3.955051254266,0,-1.068740173191,0.6719346012598,-0.2251474858515,-0.9001001731178,1.401419462926,3.139784595526,831.2376747869,-158.1792701036,0,0,173071.200,2099,256,0,271115.3620858
271300,-13943915.21696,-13572802.88102,22305749.11297,0,0,0,-1.06875240002,0.6703186670697,25221401.40911,25373792.5213968,133340155.9163,-0.0005083013027646,0,0,0,2.260288438501,3.955033053648,0,-1.06875240002,0.6719382391209,-0.2251162207379,-0.9001147509101,1.401419961163,3.139811146565,831.1901331774,-158.1702232361,0,0,173071.300,2099,256,0,271215.3621386
271400,-13943904.56543,-13573026.59565,22305619.67924,0,0,0,-1.068764627024,0.670322340658,25221385.59254,25373776.7048185,133340072.7997,-0.0005083013028508,0,0,0,2.260280003646,3.955014854223,0,-1.068764627024,0.6719418767849,-0.2250849573187,-0.9001293294133,1.401420459376,3.1398376961,831.1425719913,-158.1611726433,0,0,173071.400,2099,256,0,271315.3621913
271500,-13943893.91576,-13573250.30907,22305490.24209,0,0,0,-1.068776854204,0.67032601405,25221369.77686,25373760.8891448,133339989.6879,-0.000508301302937,0,0,0,2.260271569303,3.954996655991,0,-1.068776854204,0.6719455142518,-0.2250536955939,-0.9001439074396,1.401420957565,3.139864244128,831.0950793231,-158.152135089,0,0,173071.500,2099,256,0,271415.3622441
271600,-13943883.26795,-13573474.02128,22305360.80151,0,0,0,-1.068789081559,0.6703296872455,25221353.9621,25373745.0743756,133339906.5808,-0.0005083013030232,0,0,0,2.260263135474,3.954978458952,0,-1.068789081559,0.6719491515215,-0.2250224355634,-0.90015847172,1.401421455729,3.139890790651,831.047518137,-158.1430844963,0,0,173071.600,2099,256,0,271515.3622968
271700,-13943872.622,-13573697.73228,22305231.3575,0,0,0,-1.068801309089,0.6703333602446,25221338.14823,25373729.2605111,133339823.4785,-0.0005083013031094,0,0,0,2.260254702158,3.954960263106,0,-1.068801309089,0.671952788594,-0.2249911772274,-0.9001730445712,1.401421953869,3.139917335668,831.0000058923,-158.1340432167,0,0,173071.700,2099,256,0,271615.3623496
271800,-13943861.97792,-13573921.44207,22305101.91007,0,0,0,-1.068813536794,0.6703370330474,25221322.33527,25373713.4475511,133339740.3809,-0.0005083013031956,0,0,0,2.260246269355,3.954942068453,0,-1.068813536794,0.6719564254694,-0.2249599205858,-0.9001876205905,1.401422451985,3.139943879179,830.9524251297,-158.1249888986,0,0,173071.800,2099,256,0,271715.3624023
271900,-13943851.3357,-13574145.15065,22304972.4592,0,0,0,-1.068825764674,0.6703407056537,25221306.52322,25373697.6354957,133339657.2881,-0.0005083013032818,0,0,0,2.260237837065,3.954923874993,0,-1.068825764674,0.6719600621476,-0.2249286656387,-0.9002022009137,1.401422950076,3.139970421185,830.9049226732,-158.1159494817,0,0,173071.900,2099,256,0,271815.3624551
272000,-13943840.69533,-13574368.85803,22304843.00491,0,0,0,-1.068837992729,0.6703443780636,25221290.71207,25373681.8243449,133339574.2,-0.000508301303368,0,0,0,2.260229405289,3.954905682725,0,-1.068837992729,0.6719636986287,-0.2248974123862,-0.9002167778398,1.401423448143,3.139996961685,830.8573712754,-158.1069007516,0,0,173072.000,2099,272,0,271915.3625078
272100,-13943830.05683,-13574592.5642,22304713.54719,0,0,0,-1.068850220959,0.6703480502772,25221274.90182,25373666.0140987,133339491.1167,-0.0005083013034542,0,0,0,2.260220974026,3.954887491651,0,-1.068850220959,0.6719673349126,-0.2248661608281,-0.9002313410569,1.401423946185,3.14002350068,830.8098394541,-158.0978557467,0,0,173072.100,2099,272,0,272015.3625605
272200,-13943819.42019,-13574816.26915,22304584.08604,0,0,0,-1.068862449365,0.6703517222943,25221259.09248,25373650.2047571,133339408.0381,-0.0005083013035403,0,0,0,2.260212543276,3.954869301769,0,-1.068862449365,0.6719709709993,-0.2248349109647,-0.9002459154557,1.401424444203,3.140050038168,830.7622978446,-158.0888088793,0,0,173072.200,2099,272,0,272115.3626133
272300,-13943808.78542,-13575039.9729,22304454.62146,0,0,0,-1.068874677945,0.6703553941149,25221243.28405,25373634.3963201,133339324.9643,-0.0005083013036265,0,0,0,2.260204113039,3.95485111308,0,-1.068874677945,0.6719746068889,-0.2248036627958,-0.9002604945354,1.401424942197,3.140076574151,830.7147562351,-158.0797620118,0,0,173072.300,2099,272,0,272215.362666
272400,-13943798.1525,-13575263.67544,22304325.15346,0,0,0,-1.068886906701,0.6703590657392,25221227.47651,25373618.5887877,133339241.8952,-0.0005083013037127,0,0,0,2.260195683315,3.954832925584,0,-1.068886906701,0.6719782425812,-0.2247724163216,-0.9002750732751,1.401425440167,3.140103108628,830.6672146255,-158.0707151443,0,0,173072.400,2099,272,0,272315.3627187
272500,-13943787.52144,-13575487.37677,22304195.68202,0,0,0,-1.068899135632,0.670362737167,25221211.66989,25373602.78216,133339158.8309,-0.0005083013037989,0,0,0,2.260187254105,3.954814739281,0,-1.068899135632,0.6719818780764,-0.224741171542,-0.9002896517188,1.401425938112,3.1401296416,830.619673016,-158.0616682768,0,0,173072.500,2099,272,0,272415.3627715
272600,-13943776.89225,-13575711.07689,22304066.20716,0,0,0,-1.068911364737,0.6703664083984,25221195.86417,25373586.9764369,133339075.7714,-0.0005083013038851,0,0,0,2.260178825408,3.954796554171,0,-1.068911364737,0.6719855133744,-0.2247099284572,-0.9003042160591,1.401426436032,3.140156173065,830.572150983,-158.0526251346,0,0,173072.600,2099,272,0,272515.3628242
272700,-13943766.26492,-13575934.77581,22303936.72888,0,0,0,-1.068923594018,0.6703700794334,25221180.05935,25373571.1716184,133338992.7166,-0.0005083013039713,0,0,0,2.260170397224,3.954778370253,0,-1.068923594018,0.6719891484752,-0.224678687067,-0.9003187870225,1.401426933928,3.140182703025,830.5246093734,-158.0435782671,0,0,173072.700,2099,272,0,272615.3628769
272800,-13943755.63945,-13576158.47351,22303807.24716,0,0,0,-1.068935823474,0.6703737502719,25221164.25543,25373555.3677046,133338909.6666,-0.0005083013040575,0,0,0,2.260161969553,3.954760187528,0,-1.068935823474,0.6719927833788,-0.2246474473716,-0.9003333692607,1.4014274318,3.140209231479,830.4770481874,-158.0345276743,0,0,173072.800,2099,272,0,272715.3629296
272900,-13943745.01584,-13576382.17,22303677.76202,0,0,0,-1.068948053105,0.670377420914,25221148.45243,25373539.5646954,133338826.6213,-0.0005083013041437,0,0,0,2.260153542396,3.954742005996,0,-1.068948053105,0.6719964180852,-0.224616209371,-0.9003479434273,1.401427929648,3.140235758427,830.4295163661,-158.0254826695,0,0,173072.900,2099,272,0,272815.3629823
273000,-13943734.39409,-13576605.86529,22303548.27344,0,0,0,-1.068960282911,0.6703810913597,25221132.65032,25373523.7625909,133338743.5808,-0.0005083013042299,0,0,0,2.260145115751,3.954723825656,0,-1.068960282911,0.6720000525945,-0.2245849730652,-0.9003625245306,1.401428427471,3.140262283869,830.3819649683,-158.0164339393,0,0,173073.000,2099,272,0,272915.363035
273100,-13943723.7742,-13576829.55936,22303418.78144,0,0,0,-1.068972512892,0.6703847616089,25221116.84912,25373507.961391,133338660.545,-0.0005083013043161,0,0,0,2.26013668962,3.954705646509,0,-1.068972512892,0.6720036869065,-0.2245537384542,-0.9003770888764,1.40142892527,3.140288807806,830.334433147,-158.0073889345,0,0,173073.100,2099,272,0,273015.3630877
273200,-13943713.15617,-13577053.25223,22303289.28602,0,0,0,-1.068984743048,0.6703884316617,25221101.04883,25373492.1610958,133338577.514,-0.0005083013044023,0,0,0,2.260128264002,3.954687468554,0,-1.068984743048,0.6720073210213,-0.2245225055381,-0.9003916631564,1.401429423044,3.140315330236,830.286911114,-157.9983457923,0,0,173073.200,2099,272,0,273115.3631405
273300,-13943702.54001,-13577276.94388,22303159.78716,0,0,0,-1.06899697338,0.670392101518,25221085.24944,25373476.3617053,133338494.4877,-0.0005083013044885,0,0,0,2.260119838897,3.954669291793,0,-1.06899697338,0.6720109549389,-0.2244912743169,-0.9004062474313,1.401429920794,3.140341851161,830.2393597162,-157.9892970622,0,0,173073.300,2099,272,0,273215.3631932
273400,-13943691.9257,-13577500.63433,22303030.28488,0,0,0,-1.069009203886,0.6703957711778,25221069.45095,25373460.5632194,133338411.4662,-0.0005083013045747,0,0,0,2.260111414305,3.954651116223,0,-1.069009203886,0.6720145886593,-0.2244600447906,-0.9004208244268,1.40143041852,3.14036837058,830.1918181067,-157.9802501947,0,0,173073.400,2099,272,0,273315.3632459
273500,-13943681.31326,-13577724.32357,22302900.77917,0,0,0,-1.069021434567,0.6703994406412,25221053.65337,25373444.7656382,133338328.4494,-0.0005083013046609,0,0,0,2.260102990227,3.954632941847,0,-1.069021434567,0.6720182221824,-0.2244288169593,-0.900435404853,1.401430916221,3.140394888492,830.1442764971,-157.9712033272,0,0,173073.500,2099,272,0,273415.3632985
273600,-13943670.70268,-13577948.01159,22302771.27003,0,0,0,-1.069033665423,0.6704031099082,25221037.8567,25373428.9689617,133338245.4374,-0.0005083013047471,0,0,0,2.260094566662,3.954614768663,0,-1.069033665423,0.6720218555084,-0.2243975908229,-0.9004499704806,1.401431413898,3.140421404899,830.0967642524,-157.9621620476,0,0,173073.600,2099,272,0,273515.3633512
273700,-13943660.09396,-13578171.69841,22302641.75747,0,0,0,-1.069045896454,0.6704067789786,25221022.06093,25373413.17319,133338162.4301,-0.0005083013048333,0,0,0,2.26008614361,3.954596596671,0,-1.069045896454,0.6720254886371,-0.2243663663816,-0.9004645447063,1.40143191155,3.1404479198,830.0491834898,-157.9531077296,0,0,173073.700,2099,272,0,273615.3634039
273800,-13943649.4871,-13578395.38402,22302512.24147,0,0,0,-1.069058127661,0.6704104478526,25221006.26606,25373397.3783229,133338079.4276,-0.0005083013049195,0,0,0,2.260077721071,3.954578425872,0,-1.069058127661,0.6720291215686,-0.2243351436353,-0.9004791284102,1.401432409179,3.140474433195,830.0016418802,-157.9440608621,0,0,173073.800,2099,272,0,273715.3634566
273900,-13943638.8821,-13578619.06842,22302382.72205,0,0,0,-1.069070359042,0.6704141165301,25220990.4721,25373381.5843605,133337996.4299,-0.0005083013050057,0,0,0,2.260069299045,3.954560256265,0,-1.069070359042,0.6720327543029,-0.2243039225841,-0.9004937050676,1.401432906782,3.140500945084,829.9541002707,-157.9350139946,0,0,173073.900,2099,272,0,273815.3635093
274000,-13943628.27896,-13578842.75161,22302253.1992,0,0,0,-1.069082590598,0.6704177850112,25220974.67904,25373365.7913028,133337913.4369,-0.0005083013050919,0,0,0,2.260060877532,3.954542087851,0,-1.069082590598,0.6720363868399,-0.224272703228,-0.9005082855315,1.401433404362,3.140527455467,829.9065684494,-157.9259689897,0,0,173074.000,2099,272,0,273915.363562
274100,-13943617.67769,-13579066.43358,22302123.67293,0,0,0,-1.06909482233,0.6704214532958,25220958.88689,25373349.9991499,133337830.4487,-0.000508301305178,0,0,0,2.260052456533,3.954523920629,0,-1.06909482233,0.6720400191797,-0.224241485567,-0.9005228505187,1.401433901917,3.140553964344,829.8590170516,-157.9169202596,0,0,173074.100,2099,272,0,274015.3636147
274200,-13943607.07827,-13579290.11435,22301994.14322,0,0,0,-1.069107054236,0.6704251213838,25220943.09564,25373334.2079016,133337747.4652,-0.0005083013052642,0,0,0,2.260044036046,3.9545057546,0,-1.069107054236,0.6720436513222,-0.2242102696012,-0.9005374254665,1.401434399447,3.140580471715,829.8114754421,-157.9078733921,0,0,173074.200,2099,272,0,274115.3636673
274300,-13943596.48072,-13579513.79391,22301864.61009,0,0,0,-1.069119286317,0.6704287892754,25220927.3053,25373318.4175581,133337664.4865,-0.0005083013053504,0,0,0,2.260035616073,3.954487589763,0,-1.069119286317,0.6720472832675,-0.2241790553306,-0.9005520106322,1.401434896953,3.140606977579,829.7639534091,-157.8988302499,0,0,173074.300,2099,272,0,274215.36372
274400,-13943585.88502,-13579737.47226,22301735.07353,0,0,0,-1.069131518573,0.6704324569705,25220911.51586,25373302.6281194,133337581.5125,-0.0005083013054366,0,0,0,2.260027196613,3.954469426118,0,-1.069131518573,0.6720509150156,-0.2241478427552,-0.9005665878605,1.401435394435,3.140633481938,829.7163726465,-157.8897759318,0,0,173074.400,2099,272,0,274315.3637727
274500,-13943575.29119,-13579961.1494,22301605.53355,0,0,0,-1.069143751004,0.6704361244691,25220895.72733,25373286.8395853,133337498.5433,-0.0005083013055228,0,0,0,2.260018777666,3.954451263666,0,-1.069143751004,0.6720545465664,-0.2241166318751,-0.9005811626289,1.401435891893,3.140659984791,829.6688506135,-157.8807327896,0,0,173074.500,2099,272,0,274415.3638253
274600,-13943564.69922,-13580184.82533,22301475.99013,0,0,0,-1.069155983611,0.6704397917713,25220879.9397,25373271.0519561,133337415.5788,-0.000508301305609,0,0,0,2.260010359233,3.954433102406,0,-1.069155983611,0.6720581779199,-0.2240854226902,-0.9005957359144,1.401436389326,3.140686486137,829.6212894274,-157.8716821969,0,0,173074.600,2099,272,0,274515.363878
274700,-13943554.10911,-13580408.50004,22301346.44329,0,0,0,-1.069168216392,0.6704434588769,25220864.15298,25373255.2652315,133337332.6191,-0.0005083013056952,0,0,0,2.260001941312,3.954414942338,0,-1.069168216392,0.6720618090762,-0.2240542152007,-0.9006103129282,1.401436886734,3.140712985978,829.5737576061,-157.862637192,0,0,173074.700,2099,272,0,274615.3639307
274800,-13943543.52086,-13580632.17355,22301216.89302,0,0,0,-1.069180449348,0.670447125786,25220848.36716,25373239.4794118,133337249.6642,-0.0005083013057814,0,0,0,2.259993523905,3.954396783463,0,-1.069180449348,0.6720654400353,-0.2240230094065,-0.9006248976114,1.401437384119,3.140739484312,829.5262062083,-157.8535884619,0,0,173074.800,2099,272,0,274715.3639833
274900,-13943532.93447,-13580855.84585,22301087.33933,0,0,0,-1.069192682479,0.6704507924986,25220832.58224,25373223.6944968,133337166.714,-0.0005083013058676,0,0,0,2.259985107011,3.95437862578,0,-1.069192682479,0.672069070797,-0.2239918053077,-0.9006394763083,1.401437881479,3.14076598114,829.4786743871,-157.844543457,0,0,173074.900,2099,272,0,274815.364036
275000,-13943522.34995,-13581079.51694,22300957.7822,0,0,0,-1.069204915785,0.6704544590147,25220816.79823,25373207.9104865,133337083.7685,-0.0005083013059538,0,0,0,2.25997669063,3.954360469289,0,-1.069204915785,0.6720727013615,-0.2239606029042,-0.900654053502,1.401438378814,3.140792476462,829.431113201,-157.8354928643,0,0,173075.000,2099,272,0,274915.3640886
275100,-13943511.76728,-13581303.18681,22300828.22165,0,0,0,-1.069217149265,0.6704581253342,25220801.01513,25373192.127381,133337000.8278,-0.00050830130604,0,0,0,2.259968274762,3.95434231399,0,-1.069217149265,0.6720763317288,-0.2239294021962,-0.9006686269163,1.401438876125,3.140818970278,829.3835520149,-157.8264422715,0,0,173075.100,2099,272,0,275015.3641413
275200,-13943501.18647,-13581526.85548,22300698.65767,0,0,0,-1.069229382921,0.6704617914573,25220785.23293,25373176.3451804,133336917.8919,-0.0005083013061262,0,0,0,2.259959859407,3.954324159884,0,-1.069229382921,0.6720799618987,-0.2238982031837,-0.9006832029486,1.401439373412,3.140845462588,829.3360593467,-157.8174047172,0,0,173075.200,2099,272,0,275115.3641939
275300,-13943490.60753,-13581750.52294,22300569.09027,0,0,0,-1.069241616752,0.6704654573838,25220769.45163,25373160.5638845,133336834.9607,-0.0005083013062124,0,0,0,2.259951444565,3.954306006969,0,-1.069241616752,0.6720835918714,-0.2238670058666,-0.9006977893268,1.401439870674,3.140871953392,829.2884687958,-157.8083485365,0,0,173075.300,2099,272,0,275215.3642465
275400,-13943480.03045,-13581974.18918,22300439.51944,0,0,0,-1.069253850758,0.6704691231138,25220753.67124,25373144.7834934,133336752.0343,-0.0005083013062986,0,0,0,2.259943030237,3.954287855247,0,-1.069253850758,0.6720872216468,-0.2238358102451,-0.9007123673487,1.401440367912,3.140898442689,829.240917398,-157.7992998064,0,0,173075.400,2099,272,0,275315.3642992
275500,-13943469.45522,-13582197.85422,22300309.94518,0,0,0,-1.069266084938,0.6704727886473,25220737.89176,25373129.0040071,133336669.1126,-0.0005083013063848,0,0,0,2.259934616421,3.954269704717,0,-1.069266084938,0.6720908512249,-0.2238046163191,-0.9007269457105,1.401440865126,3.14092493048,829.1933855768,-157.7902548015,0,0,173075.500,2099,272,0,275415.3643518
